Company Name,URL,Address,Phone,Business Type
Instance International Ltd.,https://www.bdtradeinfo.com/company/instance-international-ltd-43666,"Dr. Nawab Ali Tower (2nd Floor), Suite No. 200-3, 24/A, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7173235, 9570530, 01718-191949, 01715-021648, 01916-576644",Manpower Recruiting Agency
Inspire Computer & Technology,https://www.bdtradeinfo.com/company/inspire-computer-technology-45417,"Shop # 576, Level # 05, Multiplan Center, 69-71 Mirpur Road,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9660982, 01817-103320",Computer Sales & Distributor
Instant Slimming Clinic (BD) Pvt. Ltd.,https://www.bdtradeinfo.com/company/instant-slimming-clinic-bd-pvt-ltd-23180,"5 New Eskaton Road, Gaous Nagor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9347520-21, 017712-59720-21, 01711-541388",Clinic-General
Institute of Business Administration & Information System (IBAIS ),https://www.bdtradeinfo.com/company/institute-of-business-administration-information-system-ibais-13553,"House 5/5 (2nd floor), Block A, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8100442, 01678-858220-22",Education Consultant / Representative & Foreign Education Centers
Institute Of Laser Surgery & Hospital,https://www.bdtradeinfo.com/company/institute-of-laser-surgery-hospital-16086,"5 New Eskaton Road, Gaous Nagor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9347520-21, 017712-59720-21, 01711-541388",Clinic-General
Institute of Catering,https://www.bdtradeinfo.com/company/institute-of-catering-41081,"House 5/5 (2nd floor), Block A, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8100442, 01678-858220-22",Education Consultant / Representative & Foreign Education Centers
Institute of Integrated Management and Technology (IIMT),https://www.bdtradeinfo.com/company/institute-of-integrated-management-and-technology-iimt-13785,"5, New Eskaton Road (Gausnagar),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01771-259720-21,Diagnostic Centers
Institute Of Laser Surgery & Hospital,https://www.bdtradeinfo.com/company/institute-of-laser-surgery-hospital-16102,"5, New Eskaton Road (Gausnagar),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01771-259720-21,Diagnostic Centers
Institute Of Laser Surgery & Hospital.,https://www.bdtradeinfo.com/company/institute-of-laser-surgery-hospital-36640,"House- B-41(1st Floor), Zakir Hossain Road Muhammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88 01726-978054, 01784-110044",Ultrasonography Training Centre
Institute of Medical Technology,https://www.bdtradeinfo.com/company/institute-of-medical-technology-28620,"House # 54 (New), 307 (old), Road # 15/A (New) Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8119780,College
Institute of Management and Medical Technology (IMMT),https://www.bdtradeinfo.com/company/institute-of-management-and-medical-technology-immt-49038,"House- B-41(1st Floor), Zakir Hossain Road Muhammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88 01726-978054, 01784-110044",Ultrasonography Training Centre
Institute of Science & Technology,https://www.bdtradeinfo.com/company/institute-of-science-technology-28622,"House # 54 (New), 307 (old), Road # 15/A (New) Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8119780,College
"Institute Of Safety, Security And Information Technology Ltd.",https://www.bdtradeinfo.com/company/institute-of-safety-security-and-information-technology-ltd-45448,"2, D R Nizam Road, Punchalaish,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-741431, 741437",Companies of EPZ
Institutional Textile Mills Ltd.,https://www.bdtradeinfo.com/company/institutional-textile-mills-ltd-17639,"2, D R Nizam Road, Punchalaish,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-741431, 741437",Companies of EPZ
Instrumentation Engineering Services Ltd.,https://www.bdtradeinfo.com/company/instrumentation-engineering-services-ltd-50882,"3/1-H Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553776, 9553783","Exporter, Importer & Indentor (Multi Products)"
Intech Limited,https://www.bdtradeinfo.com/company/intech-limited-42012,"3/1-H Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553776, 9553783","Exporter, Importer & Indentor (Multi Products)"
InTech Limited,https://www.bdtradeinfo.com/company/intech-limited-21323,"3/1-H Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-553976, 9553886, 9553783, 9553715, 9551549, 9553807",Software & Customized Software Solutions
Intech Online Limited,https://www.bdtradeinfo.com/company/intech-online-limited-24034,"Gulfhesa Plaza, 69, Outer Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9342518,Agricultural Chemicals
InTech Online Limited,https://www.bdtradeinfo.com/company/intech-online-limited-24033,"3/1-H Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-553976, 9553886, 9553783, 9553715, 9551549, 9553807",Software & Customized Software Solutions
Intefa Bangladesh,https://www.bdtradeinfo.com/company/intefa-bangladesh-48235,"Gulfhesa Plaza, 69, Outer Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9342518,Agricultural Chemicals
Integated Transportation Services,https://www.bdtradeinfo.com/company/integated-transportation-services-26575,"CHA-66/1/A,North Badda Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01988-817601,Computer Sales & Distributor
Integra Communication,https://www.bdtradeinfo.com/company/integra-communication-16743,"Holding No# 116 Uttarpara, Satarkul,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01946-900900,Radio Communication Services
Integra Technologies Ltd.,https://www.bdtradeinfo.com/company/integra-technologies-ltd-45449,"CHA-66/1/A,North Badda Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01988-817601,Computer Sales & Distributor
Integra Technologies Ltd.,https://www.bdtradeinfo.com/company/integra-technologies-ltd-48870,"Holding No# 116 Uttarpara, Satarkul,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01946-900900,Radio Communication Services
Integrate System & Solutions,https://www.bdtradeinfo.com/company/integrate-system-solutions-45450,"House # 469, Road # 31 (1st floor), New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8813073,Contractors
Integrated Business Systems & Solutions Pvt. Ltd.,https://www.bdtradeinfo.com/company/integrated-business-systems-solutions-pvt-ltd-45451,"HM Plaza (13th Floor), Suite # 8-12, Road # 2, Sector # 3, 34 Uttara C/A,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8962759, 8961350, 8957524",Agro Products
Integrated Business Associates Ltd.,https://www.bdtradeinfo.com/company/integrated-business-associates-ltd-34041,"House # 469, Road # 31 (1st floor), New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8813073,Contractors
Integrated Crop Solution (BD) Ltd.,https://www.bdtradeinfo.com/company/integrated-crop-solution-bd-ltd-38760,"HM Plaza (13th Floor), Suite # 8-12, Road # 2, Sector # 3, 34 Uttara C/A,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8962759, 8961350, 8957524",Agro Products
Integrated Security Services Limited,https://www.bdtradeinfo.com/company/integrated-security-services-limited-19003,"House # 120-B (3rd floor), Road # 7, Mosque Road, New DOHS, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9880410, 8813751, 01711-565017",Associations
Intellectual Property Association of Bangladesh,https://www.bdtradeinfo.com/company/intellectual-property-association-of-bangladesh-41555,"House # 120-B (3rd floor), Road # 7, Mosque Road, New DOHS, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9880410, 8813751, 01711-565017",Associations
Intellect Computers,https://www.bdtradeinfo.com/company/intellect-computers-22923,"Ja-54/1 (2nd Floor), Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9849318, 01712-949760",Computer Sales & Distributor
Inter Exports Intl. Ltd.,https://www.bdtradeinfo.com/company/inter-exports-intl-ltd-32763,"Toynbee Circular Road, Rahmania International Complex, Suite 10, Level 5, 28/1/C, Motijheel c/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7194151, 01727-525599",Travel Agencies (Air Ticketing & others)
Intelliar Solutions Limited,https://www.bdtradeinfo.com/company/intelliar-solutions-limited-45452,"Ja-54/1 (2nd Floor), Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9849318, 01712-949760",Computer Sales & Distributor
Inter Ocean Travels & Tours,https://www.bdtradeinfo.com/company/inter-ocean-travels-tours-40638,"Toynbee Circular Road, Rahmania International Complex, Suite 10, Level 5, 28/1/C, Motijheel c/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7194151, 01727-525599",Travel Agencies (Air Ticketing & others)
Inter Group Far East Ltd.,https://www.bdtradeinfo.com/company/inter-group-far-east-ltd-14643,"32, Naya Paltan (2nd floor) DIT Extension Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9335901, 8311264",Power Tillers & Tractors
Inter Tech,https://www.bdtradeinfo.com/company/inter-tech-27777,"32, Naya Paltan (2nd floor) DIT Extension Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9335901, 8311264",Power Tillers & Tractors
Inter Tours Travel Consulting,https://www.bdtradeinfo.com/company/inter-tours-travel-consulting-40134,"53/2, DIT Extn. Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8312911,Testing & Measuring Instruments & Equipment
Interact,https://www.bdtradeinfo.com/company/interact-15961,"53/2, DIT Extn. Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8312911,Testing & Measuring Instruments & Equipment
Inter Trade,https://www.bdtradeinfo.com/company/inter-trade-50651,"1/9, Block-B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120540, 9112698",Construction Consultants & Engineering Firms
Interconsult Limited,https://www.bdtradeinfo.com/company/interconsult-limited-31868,"1/9, Block-B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120540, 9112698",Construction Consultants & Engineering Firms
Interflow Ltd.,https://www.bdtradeinfo.com/company/interflow-ltd-43667,"796, Hazi Tower, 2nd Floor, Kazipara, Mirpur-10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01675-985597,Interior Design & Decoration
Interior Arch,https://www.bdtradeinfo.com/company/interior-arch-36992,"796, Hazi Tower, 2nd Floor, Kazipara, Mirpur-10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01675-985597,Interior Design & Decoration
Interior Concepts & Design Limited,https://www.bdtradeinfo.com/company/interior-concepts-design-limited-51207,"24/7, New Kakrail Road (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336169, 01717-232424, 01676-995772",Curtains
Interior decor,https://www.bdtradeinfo.com/company/interior-decor-26586,"24/7, New Kakrail Road (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336169, 01717-232424, 01676-995772",Curtains
Interior Concepts,https://www.bdtradeinfo.com/company/interior-concepts-37055,"24/7, New Kakrail Road (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9336169,Venetian & Vertical Blinds
Interior Decor,https://www.bdtradeinfo.com/company/interior-decor-25905,"24/7, New Kakrail Road (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9336169,Venetian & Vertical Blinds
Interior Depot,https://www.bdtradeinfo.com/company/interior-depot-13478,"Road #104, House # 3/G (4th floor) Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9889046,Furniture (Wooden)
Interior Depot,https://www.bdtradeinfo.com/company/interior-depot-14475,"Road #104, House # 3/G (4th floor) Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9889046,Furniture (Wooden)
Interior Solution,https://www.bdtradeinfo.com/company/interior-solution-50659,,,
Interior Furnishings,https://www.bdtradeinfo.com/company/interior-furnishings-21789,"42/2 Paribagh Road, 1st floor Bangla motor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9676428, 9676485, 01937-772666",Interior Architectural Consultant
Interior Heights Ltd.,https://www.bdtradeinfo.com/company/interior-heights-ltd-19928,"42/2 Paribagh Road, 1st floor Bangla motor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9676428, 9676485, 01937-772666",Interior Architectural Consultant
Interior Depot,https://www.bdtradeinfo.com/company/interior-depot-28645,"Noakhali Tower, 10th Floor, Suite: 11A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-777936,Real Estate Firms / Developers
Interior Studio Ace,https://www.bdtradeinfo.com/company/interior-studio-ace-50199,"4th Floor (4B), Plot No. 189, Block B, Bashundhara Main Road, Bashundhara Residential Area,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01743-888878,Interior Design & Decoration
INTERIOR DESIGNERS,https://www.bdtradeinfo.com/company/interior-designers-50374,"Noakhali Tower, 10th Floor, Suite: 11A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-777936,Real Estate Firms / Developers
Intermax Media,https://www.bdtradeinfo.com/company/intermax-media-39797,"21, New Eskaton Road (Ground Floor), Suite # 104, Baro Moghbazar, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8311060, 01720-100333",Education Consultant / Representative & Foreign Education Centers
Intermech International [i&i],https://www.bdtradeinfo.com/company/intermech-international-ii-13905,"21, New Eskaton Road (Ground Floor), Suite # 104, Baro Moghbazar, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8311060, 01720-100333",Education Consultant / Representative & Foreign Education Centers
Intermodal Logistics Ltd.,https://www.bdtradeinfo.com/company/intermodal-logistics-ltd-25677,"Red Crescent Building, 61 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550467, 01819-251934",Bank Equipment Suppliers
International Acumen,https://www.bdtradeinfo.com/company/international-acumen-42088,"Red Crescent Building, 61 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550467, 01819-251934",Bank Equipment Suppliers
International Air Express Association of Bangladesh,https://www.bdtradeinfo.com/company/international-air-express-association-of-bangladesh-41556,"Concept Tower, Suite 4F, Level-2, 68-69 Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01874-444324,Travel Agencies (Air Ticketing & others)
International Automation Technologies (IAT),https://www.bdtradeinfo.com/company/international-automation-technologies-iat-48884,"House#05, Road#03, Sector#7 (Behind Rajuk Complex, Azampur),                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01705-760637, 01711-233784",Industrial Automation & Process Control System
International and Domestic Air Ticket,https://www.bdtradeinfo.com/company/international-and-domestic-air-ticket-51637,"Concept Tower, Suite 4F, Level-2, 68-69 Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01874-444324,Travel Agencies (Air Ticketing & others)
"International Center for Diarrheal Disease Research, Bangladesh (ICDDR B)",https://www.bdtradeinfo.com/company/international-center-for-diarrheal-disease-research-bangladesh-icddr-b-17763,"27, Kanigos Square,                                                                                                       10682 Athens,                                                                                                       GREECE",(301) 3810879,International Chamber of Commerce
International Computer Connections,https://www.bdtradeinfo.com/company/international-computer-connections-19963,"ICC BHABAN Plot 15-18, Lane 6, Block D, First Floor Pallabi, Mirpur 12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9012047,Software & Customized Software Solutions
International Chamber of Commerce,https://www.bdtradeinfo.com/company/international-chamber-of-commerce-17832,"27, Kanigos Square,                                                                                                       10682 Athens,                                                                                                       GREECE",(301) 3810879,International Chamber of Commerce
International Computer Network,https://www.bdtradeinfo.com/company/international-computer-network-45454,"Sgr#14-16, BCS Computer City, IDB Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8123618, 9143487, 01711-530452",Computer Sales & Distributor
International Computer Vision Ltd. (ICV),https://www.bdtradeinfo.com/company/international-computer-vision-ltd-icv-41799,"Sgr#14-16, BCS Computer City, IDB Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8123618, 9143487, 01711-530452",Computer Sales & Distributor
International Chamber of Commerce of Brazil,https://www.bdtradeinfo.com/company/international-chamber-of-commerce-of-brazil-17811,"Icc Bhaban,(1st Floor) Plot 15-18, Lane 6, Block D, Mirpur 12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9012047,Computer Sales & Distributor
International Education Center,https://www.bdtradeinfo.com/company/international-education-center-44389,"Lion Shopping Complex (4th Floor), Monipuripara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01722-588863, 01558-043846",Manpower Recruiting Agency
International Computer Connections (Icc),https://www.bdtradeinfo.com/company/international-computer-connections-icc-45453,"Icc Bhaban,(1st Floor) Plot 15-18, Lane 6, Block D, Mirpur 12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9012047,Computer Sales & Distributor
International Education Center,https://www.bdtradeinfo.com/company/international-education-center-44390,"Lion Shopping Complex (4th Floor), Monipuripara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01722-588863, 01558-043846",Manpower Recruiting Agency
INTERNATIONAL FLAVOUR & CHEMICALS,https://www.bdtradeinfo.com/company/international-flavour-chemicals-36897,"98, Old, Church Compound K. C. Day Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-63337, 01711-343893",Homeopathic Pharmacy
International Federation Of Red Cross & Red Crescent Society,https://www.bdtradeinfo.com/company/international-federation-of-red-cross-red-crescent-society-17932,"Block - A, Road no - 16, House no - 413, Suite no - 1A, Bashundhara R/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7313500, 01711-549090, 01711-549091",Chemicals
International Homeo Hall,https://www.bdtradeinfo.com/company/international-homeo-hall-38829,"98, Old, Church Compound K. C. Day Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-63337, 01711-343893",Homeopathic Pharmacy
INTERNATIONAL FLAVOUR & CHEMICALS,https://www.bdtradeinfo.com/company/international-flavour-chemicals-36898,"Block - A, Road no - 16, House no - 413, Suite no - 1A, Bashundhara R/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7313500, 01711-549090, 01711-549091",Chemicals
International Global Service Company,https://www.bdtradeinfo.com/company/international-global-service-company-30455,"1/A O.R. Nizam Road, Panchlaish,                                                                                                       Chittagong,                                                                                                       Bangladesh",+880-31-650177,College
International Institute Of Business & Technology (IIBT),https://www.bdtradeinfo.com/company/international-institute-of-business-technology-iibt-13554,"1/A O.R. Nizam Road, Panchlaish,                                                                                                       Chittagong,                                                                                                       Bangladesh",+880-31-650177,College
International Islamic University Chittagong,https://www.bdtradeinfo.com/company/international-islamic-university-chittagong-24797,"53, 38, Anarkully supermarket Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9357539, 8322314",Imitation Ornaments
International Jewellery Mfg Co. Ltd.,https://www.bdtradeinfo.com/company/international-jewellery-mfg-co-ltd-22294,"53, 38, Anarkully supermarket Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9357539, 8322314",Imitation Ornaments
International Jewellery Mfgr Co. Ltd.,https://www.bdtradeinfo.com/company/international-jewellery-mfgr-co-ltd-22349,"House # 79, Road #12/A, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9112876, 9112907, 8114705",International and UN Organizations
International Jute Organization (IJO),https://www.bdtradeinfo.com/company/international-jute-organization-ijo-17761,"DR Tower (13th Floor), 65/2/2, Bir Protik Gazi Golam Dostogir Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559639, 9586671-75",Non-Banking Financial & Leasing Companies
International Labour Organization (ILO),https://www.bdtradeinfo.com/company/international-labour-organization-ilo-17760,"House # 79, Road #12/A, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9112876, 9112907, 8114705",International and UN Organizations
International Leasing & Financial Services Ltd.,https://www.bdtradeinfo.com/company/international-leasing-financial-services-ltd-21813,"DR Tower (13th Floor), 65/2/2, Bir Protik Gazi Golam Dostogir Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559639, 9586671-75",Non-Banking Financial & Leasing Companies
International Leasing and Financial Services Limited,https://www.bdtradeinfo.com/company/international-leasing-and-financial-services-limited-37202,"Gazipur,                                                                                                       Bangladesh",+88-9814713,Hospital
International Leasing Securities Limited,https://www.bdtradeinfo.com/company/international-leasing-securities-limited-44680,"Shop # 303 (2nd Floor) Level # 2 Motalib Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01911-732865, 01311-938846",Mobile Phone Repair Shop
International Medical College and Hospital,https://www.bdtradeinfo.com/company/international-medical-college-and-hospital-37870,"Gazipur,                                                                                                       Bangladesh",+88-9814713,Hospital
International Multimedia Advertising,https://www.bdtradeinfo.com/company/international-multimedia-advertising-42313,"Ranks Business Center (3rd Floor), Ka-218/1, Pragati Sarani, Kuril,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-9611858585,Projectors
INTERNATIONAL MOBILE SERVICING CENTER,https://www.bdtradeinfo.com/company/international-mobile-servicing-center-49984,"Shop # 303 (2nd Floor) Level # 2 Motalib Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01911-732865, 01311-938846",Mobile Phone Repair Shop
International Office Machines (IOM),https://www.bdtradeinfo.com/company/international-office-machines-iom-48837,"Ranks Business Center (3rd Floor), Ka-218/1, Pragati Sarani, Kuril,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-9611858585,Projectors
International Office Machines Ltd.,https://www.bdtradeinfo.com/company/international-office-machines-ltd-45455,"Flat # A1, House No # 125, Road # 02, Block # A, Niketan, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817707, 01198-008740",Computer Sales & Distributor
International Office Solution Ltd.,https://www.bdtradeinfo.com/company/international-office-solution-ltd-45456,"Flat # A1, House No # 125, Road # 02, Block # A, Niketan, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817707, 01198-008740",Computer Sales & Distributor
International Refrigeration,https://www.bdtradeinfo.com/company/international-refrigeration-35508,"Ever Green Meher Tower (6th Floor) 12/A North Avenue Gulshan-2,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-48813018, 01711-897271",Share & Security Broker House
International Package Tour,https://www.bdtradeinfo.com/company/international-package-tour-41094,"28 Dilkusha C/A, Suit # 1903 (19th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564599, 9553916, 7170016",Sea Food Exporters
International Securities Co. Ltd. (Corporate office),https://www.bdtradeinfo.com/company/international-securities-co-ltd-corporate-office-24074,"Ever Green Meher Tower (6th Floor) 12/A North Avenue Gulshan-2,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-48813018, 01711-897271",Share & Security Broker House
International Sea Food Ltd.,https://www.bdtradeinfo.com/company/international-sea-food-ltd-19612,"28 Dilkusha C/A, Suit # 1903 (19th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564599, 9553916, 7170016",Sea Food Exporters
International Services Network Ltd.,https://www.bdtradeinfo.com/company/international-services-network-ltd-13636,"56, New Eskaton Road, Ahsan Plaza (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9338571-3,Real Estate Agents
International Technical Consultants Ltd,https://www.bdtradeinfo.com/company/international-technical-consultants-ltd-37125,"56, New Eskaton Road, Ahsan Plaza (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9338571-3,Real Estate Agents
International Techniacal Consultants,https://www.bdtradeinfo.com/company/international-techniacal-consultants-34518,"183 Jubilee Road, Liberty Tower,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh",+880-31-620795,Computer Sales & Distributor
International Television Channel Ltd. (NTV),https://www.bdtradeinfo.com/company/international-television-channel-ltd-ntv-36697,"Nawabpur Tower, Shop # 228,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01977-230327,Machinery & Machine Tools
International Trade & Services Center,https://www.bdtradeinfo.com/company/international-trade-services-center-12535,"183 Jubilee Road, Liberty Tower,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh",+880-31-620795,Computer Sales & Distributor
International Trade Alliance,https://www.bdtradeinfo.com/company/international-trade-alliance-50923,"Nawabpur Tower, Shop # 228,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01977-230327,Machinery & Machine Tools
International Trade Co.,https://www.bdtradeinfo.com/company/international-trade-co-22836,"Rahman Manion, 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7114268, 7122352","Exporter, Importer & Indentor (Multi Products)"
International Trade Corp.,https://www.bdtradeinfo.com/company/international-trade-corp-26210,"Rahman Manion, 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7114268, 7122352","Exporter, Importer & Indentor (Multi Products)"
International Trade Transaction Solution,https://www.bdtradeinfo.com/company/international-trade-transaction-solution-38730,"55 Dilkusha C/A (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569706,"Exporter, Importer & Indentor (Multi Products)"
International Trading Co.,https://www.bdtradeinfo.com/company/international-trading-co-18901,"55 Dilkusha C/A (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569706,"Exporter, Importer & Indentor (Multi Products)"
International Trade Transaction Solution,https://www.bdtradeinfo.com/company/international-trade-transaction-solution-38740,"89, Motijheel, C/A (2nd Floor), Room #49,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9569706, 8119262, 01727-211019",Shopping Center / Shopping Mall
