Company Name,URL,Address,Phone,Business Type
Khan Media BD,https://www.bdtradeinfo.com/company/khan-media-bd-51546,"Rupayan Taj Tower, (Ground Floor), Shop No-24-B Box Calvert Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01716-496209,Digital Printing
Khan Moon Furnishers,https://www.bdtradeinfo.com/company/khan-moon-furnishers-35483,"9/E-A, 1st Colony, Mirpur Mazar Road, Darus-Salam,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-9031383, 9031987, 01819-219726, 01716-582107",Manpower Recruiting Agency
Khan Realsteet Limited,https://www.bdtradeinfo.com/company/khan-realsteet-limited-19429,"Star Ceramics Limited. House 44, Road 10, Sector 11, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8956518, 8991491, 01715-619261",Sanitary Ware & Tiles Industries
Khan Overseas,https://www.bdtradeinfo.com/company/khan-overseas-39591,"9/E-A, 1st Colony, Mirpur Mazar Road, Darus-Salam,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-9031383, 9031987, 01819-219726, 01716-582107",Manpower Recruiting Agency
Khan Sanitary & Tiles,https://www.bdtradeinfo.com/company/khan-sanitary-tiles-39165,"Star Ceramics Limited. House 44, Road 10, Sector 11, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8956518, 8991491, 01715-619261",Sanitary Ware & Tiles Industries
Khan Refrigeration Co.,https://www.bdtradeinfo.com/company/khan-refrigeration-co-41096,"Option-6-148 & 150, Anarkali Super Market,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9567312, 9569458",Shoe Industries (Manufacturers & Exporters)
Khan Shoes,https://www.bdtradeinfo.com/company/khan-shoes-27822,"Option-6-148 & 150, Anarkali Super Market,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9567312, 9569458",Shoe Industries (Manufacturers & Exporters)
Khan Sons,https://www.bdtradeinfo.com/company/khan-sons-26247,"228/1-2, Shewrapara, Begum Rokeya Sarani, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8112474, 8012015, 9132675",Steel Mills / Steel Re-rolling Mills
Khan Steel,https://www.bdtradeinfo.com/company/khan-steel-32683,"228/1-2, Shewrapara, Begum Rokeya Sarani, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8112474, 8012015, 9132675",Steel Mills / Steel Re-rolling Mills
Khan Tours & Travels,https://www.bdtradeinfo.com/company/khan-tours-travels-43725,"12/K, Hazi Rahim Box Lane, Posta,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-7342988, 01615-663998","Lozenge, Toffee, Chocolate & Candy Manufacturers & Suppliers"
Khan Technology,https://www.bdtradeinfo.com/company/khan-technology-45566,"26/Kha, Siddque Bazar, North South Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9553177,Pipes & Tubes
Khan Trading,https://www.bdtradeinfo.com/company/khan-trading-40355,"12/K, Hazi Rahim Box Lane, Posta,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-7342988, 01615-663998","Lozenge, Toffee, Chocolate & Candy Manufacturers & Suppliers"
Khan Traders,https://www.bdtradeinfo.com/company/khan-traders-35695,"26/Kha, Siddque Bazar, North South Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9553177,Pipes & Tubes
Khan Trading  Corporation,https://www.bdtradeinfo.com/company/khan-trading-corporation-49943,"28, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336526, 9356988",Motorcycle Sellers & Distributors
Khanam & Sons Limited,https://www.bdtradeinfo.com/company/khanam-sons-limited-41056,"66/B, Moulana Bhasani Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9560010,Electrical Goods Dealers & Sellers
Khanaphuli Auto,https://www.bdtradeinfo.com/company/khanaphuli-auto-27563,"28, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336526, 9356988",Motorcycle Sellers & Distributors
Khandakar Electronics,https://www.bdtradeinfo.com/company/khandakar-electronics-34320,"66/B, Moulana Bhasani Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9560010,Electrical Goods Dealers & Sellers
Khandaker Enterprise,https://www.bdtradeinfo.com/company/khandaker-enterprise-40692,"House-164,Road-01,Baridhara DOSH (Ground Floor),                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01711-441319,Interior Architectural Consultant
Khandaker International,https://www.bdtradeinfo.com/company/khandaker-international-22817,"95/2, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7111490, 7118014",Machinery & Machine Tools
Khandaker International,https://www.bdtradeinfo.com/company/khandaker-international-13484,"House-164,Road-01,Baridhara DOSH (Ground Floor),                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01711-441319,Interior Architectural Consultant
Khandaker Mill Store,https://www.bdtradeinfo.com/company/khandaker-mill-store-35822,"95/2, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7111490, 7118014",Machinery & Machine Tools
Khandaker Traders,https://www.bdtradeinfo.com/company/khandaker-traders-38845,"67, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9552336-7, 9565051",Jute Fiber
KHANS AUTHENTIC HVAC SYSTEM,https://www.bdtradeinfo.com/company/khans-authentic-hvac-system-49733,"Khansons Centre, 8th & 9th Floor 37, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013501, 55013597","Cement Manufacturers, Distributors & Exporters"
Khansons (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/khansons-pvt-ltd-33586,"67, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9552336-7, 9565051",Jute Fiber
Khansons Group,https://www.bdtradeinfo.com/company/khansons-group-23929,"Khansons Centre, 8th & 9th Floor 37, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013501, 55013597","Cement Manufacturers, Distributors & Exporters"
Khansons International (BD) Ltd.,https://www.bdtradeinfo.com/company/khansons-international-bd-ltd-38328,"Ka-66/1 Kuril Chowrasta, 4th Floor, Pragati Ave. Baridhara,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01752-777285, 01977-557888",Digital Printing
Kharnaphuly Steel Mills Ltd.,https://www.bdtradeinfo.com/company/kharnaphuly-steel-mills-ltd-41727,"Ishrat Tower (Level-4), 6 Purana Paltan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9559534, +880-2-9559658",Telephone Cable & Accessories / Insulation
KHATIAN PRINT,https://www.bdtradeinfo.com/company/khatian-print-42111,"Ka-66/1 Kuril Chowrasta, 4th Floor, Pragati Ave. Baridhara,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01752-777285, 01977-557888",Digital Printing
Khawaja Cable Industries Limited,https://www.bdtradeinfo.com/company/khawaja-cable-industries-limited-49015,"Ishrat Tower (Level-4), 6 Purana Paltan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9559534, +880-2-9559658",Telephone Cable & Accessories / Insulation
Khawaja Paribahan Sangsta,https://www.bdtradeinfo.com/company/khawaja-paribahan-sangsta-43726,"15/2, Topkhana Road (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568216, 9558285",Drawing & Survey Equipment
Khawaja Soil Engineers,https://www.bdtradeinfo.com/company/khawaja-soil-engineers-28778,"BMA Bhaban 15/2 Topkhana Road, Shop - 39,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568216, 9558285",Medical Disposable Items
Khawja Engineers Ltd.,https://www.bdtradeinfo.com/company/khawja-engineers-ltd-26423,"15/2, Topkhana Road (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568216, 9558285",Drawing & Survey Equipment
Khawja Surgical Mart,https://www.bdtradeinfo.com/company/khawja-surgical-mart-27412,"BMA Bhaban 15/2 Topkhana Road, Shop - 39,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568216, 9558285",Medical Disposable Items
Khawja Trade,https://www.bdtradeinfo.com/company/khawja-trade-29572,"B.M.A. Bhaban, 15/2, Topkhana Road, Shop # 39 (1st Floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9558285, 7160822",Scientific Equipment / Instruments / Products
Khawja Trade Fair,https://www.bdtradeinfo.com/company/khawja-trade-fair-33196,"B.M.A. Bhaban, 15/2, Topkhana Road, Shop # 39 (1st Floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9558285, 7160822",Scientific Equipment / Instruments / Products
Khawja Trade Fair,https://www.bdtradeinfo.com/company/khawja-trade-fair-26424,"B.M.A. Bhaban, 15/2, Topkhana Road, Shop # 39 (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558285, 7160822",Medical Disposable Items
Khawja Trade Links,https://www.bdtradeinfo.com/company/khawja-trade-links-27413,"B.M.A. Bhaban, 15/2, Topkhana Road, Shop # 39 (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558285, 7160822",Medical Disposable Items
Khawza Knit Fashion,https://www.bdtradeinfo.com/company/khawza-knit-fashion-46513,"15/2 Topkhana Road (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9558285,Electronic Testing & Measuring Instruments & Equipment
Khayer Enterprise,https://www.bdtradeinfo.com/company/khayer-enterprise-24748,"House- 376, Flat- D2, Free School St,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01894-926791,CCTV Camera / Close Circuit Television System
Khaza Trade Fair,https://www.bdtradeinfo.com/company/khaza-trade-fair-20893,"15/2 Topkhana Road (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9558285,Electronic Testing & Measuring Instruments & Equipment
Khazana Homes Limited,https://www.bdtradeinfo.com/company/khazana-homes-limited-51315,"House- 376, Flat- D2, Free School St,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01894-926791,CCTV Camera / Close Circuit Television System
Khettra & Engineers Ltd.,https://www.bdtradeinfo.com/company/khettra-engineers-ltd-23653,"C-287/2-3, Khilgaon Bishwa Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-09606-063030,Hospital
KHAZANA RESTAURANT,https://www.bdtradeinfo.com/company/khazana-restaurant-24617,"Mouchak Tower (11th floor), Suite # 1212, 83/B, New Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01611-177999, 01730-897770",Travel Agencies (Air Ticketing & others)
Khidmah Hospital Private Limited,https://www.bdtradeinfo.com/company/khidmah-hospital-private-limited-49152,"C-287/2-3, Khilgaon Bishwa Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-09606-063030,Hospital
Kheya Tours & Travels Limited,https://www.bdtradeinfo.com/company/kheya-tours-travels-limited-41172,"Mouchak Tower (11th floor), Suite # 1212, 83/B, New Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01611-177999, 01730-897770",Travel Agencies (Air Ticketing & others)
Khilakseta police station,https://www.bdtradeinfo.com/company/khilakseta-police-station-37646,"Dhaka,                                                                                                       Bangladesh",+88-7218329,Fire Service
Khilgaon Fire Station,https://www.bdtradeinfo.com/company/khilgaon-fire-station-37742,"Dhaka,                                                                                                       Bangladesh",+88-7218329,Fire Service
Khilgaon Ideal College,https://www.bdtradeinfo.com/company/khilgaon-ideal-college-42799,"Khilgaon Chowrasta, Khilgoan,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-7218288, 7210986",College
Khilgaon Model University College,https://www.bdtradeinfo.com/company/khilgaon-model-university-college-42800,"Khilgaon Chowrasta, Khilgoan,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-7218288, 7210986",College
Khilgaon Police Station,https://www.bdtradeinfo.com/company/khilgaon-police-station-37656,"61 Laboratory Road (Ground floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9665186, 9670703",Garments Fabric Agent & Supplier
Khoka Electronics,https://www.bdtradeinfo.com/company/khoka-electronics-34319,"House No. 19, Road No. 22, Block K,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8829771, 9882338, 01715-22475",Manpower Recruiting Agency
Khondaker Alliance,https://www.bdtradeinfo.com/company/khondaker-alliance-21973,"61 Laboratory Road (Ground floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9665186, 9670703",Garments Fabric Agent & Supplier
Khondaker Overseas,https://www.bdtradeinfo.com/company/khondaker-overseas-43727,"House No. 19, Road No. 22, Block K,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8829771, 9882338, 01715-22475",Manpower Recruiting Agency
Khondaker Poultry Complex,https://www.bdtradeinfo.com/company/khondaker-poultry-complex-39258,"Chittagong,                                                                                                       Bangladesh",+88-01713373260,Police Station
Khowai Air Travels,https://www.bdtradeinfo.com/company/khowai-air-travels-39132,"Shop G 18, Ground Floor, Gulistan Shopping Complex, 2 B. B. Avenue, Gulistan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01712-031857, 01933-852611",Dental Equipment
Khulasi,https://www.bdtradeinfo.com/company/khulasi-37597,"Chittagong,                                                                                                       Bangladesh",+88-01713373260,Police Station
Khulna Dental Supply,https://www.bdtradeinfo.com/company/khulna-dental-supply-41653,"Shop G 18, Ground Floor, Gulistan Shopping Complex, 2 B. B. Avenue, Gulistan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01712-031857, 01933-852611",Dental Equipment
Khulna Frozen Foods Export Ltd.,https://www.bdtradeinfo.com/company/khulna-frozen-foods-export-ltd-19615,"Room # 203, 204 & 207 Stock Exchange Building, 9/F, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557742, 9557743, 9566989, 	01711-865880",Share & Security Broker House
Khurshid Alam Securities Limited,https://www.bdtradeinfo.com/company/khurshid-alam-securities-limited-44692,"Room # 203, 204 & 207 Stock Exchange Building, 9/F, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557742, 9557743, 9566989, 	01711-865880",Share & Security Broker House
Khurshid Securities Ltd.,https://www.bdtradeinfo.com/company/khurshid-securities-ltd-44694,"66/A, Shama Complex (2nd Floor), Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-58313149, 58313150, 58313152, 58313153, 01731-461862",Travel Agencies (Air Ticketing & others)
Khwaja Equity Services Limited,https://www.bdtradeinfo.com/company/khwaja-equity-services-limited-44695,"Rahmat Bhaban, 2nd Floor, 130, D.I.T. Extension Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349696, 01911-282908",Manpower Recruiting Agency
Khwaja Air Media Services Ltd.,https://www.bdtradeinfo.com/company/khwaja-air-media-services-ltd-38996,"66/A, Shama Complex (2nd Floor), Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-58313149, 58313150, 58313152, 58313153, 01731-461862",Travel Agencies (Air Ticketing & others)
Kia Trade International,https://www.bdtradeinfo.com/company/kia-trade-international-43728,"Rahmat Bhaban, 2nd Floor, 130, D.I.T. Extension Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349696, 01911-282908",Manpower Recruiting Agency
Khwaja Group,https://www.bdtradeinfo.com/company/khwaja-group-46851,"Plot No. # 5/2, Road No. # l, Section # 2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9024865, 9024074, 01623-324850",Hospital
Kids and Family Ltd.,https://www.bdtradeinfo.com/company/kids-and-family-ltd-48675,"Gulshan point, Lift-2, House No- 7/A, Road No- 16,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88 -01784-208970,Babies Wear
Kids Club,https://www.bdtradeinfo.com/company/kids-club-48678,"Gulshan point, Lift-2, House No- 7/A, Road No- 16,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88 -01784-208970,Babies Wear
Kidney Foundation Hospital & Research Institute,https://www.bdtradeinfo.com/company/kidney-foundation-hospital-research-institute-47388,"Plot No. # 5/2, Road No. # l, Section # 2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9024865, 9024074, 01623-324850",Hospital
Kids And Moms,https://www.bdtradeinfo.com/company/kids-and-moms-48674,"Shop-026-031, Jamuna Future Park, Block-B, North Court,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01726-499168,Babies Wear
Kids Paradise,https://www.bdtradeinfo.com/company/kids-paradise-48679,"Shop-026-031, Jamuna Future Park, Block-B, North Court,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01726-499168,Babies Wear
Kimia Fabrics,https://www.bdtradeinfo.com/company/kimia-fabrics-21027,"Gulshan Tower (3rd Floor), Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886467-71,Garments Buyers / Buying House
King Force,https://www.bdtradeinfo.com/company/king-force-51005,"La-55, Post Office Road, Modho Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01716-056891, 01926-848567",Hair Dresser & Hair Cutting Salon
Kimia Group,https://www.bdtradeinfo.com/company/kimia-group-14739,"Gulshan Tower (3rd Floor), Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886467-71,Garments Buyers / Buying House
King Hair,https://www.bdtradeinfo.com/company/king-hair-38256,"La-55, Post Office Road, Modho Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01716-056891, 01926-848567",Hair Dresser & Hair Cutting Salon
King Furniture,https://www.bdtradeinfo.com/company/king-furniture-39577,"Showroom Address: - Ibrahim Electric Market Shop No # A-13, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01711-331586, 01919-331586",Electrical Substation & Substation Equipment
Kingdom Garments,https://www.bdtradeinfo.com/company/kingdom-garments-38312,"Taj Cassilina (5th Floor), 25, Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8829722, 01730-059351",Airlines
KING POWER,https://www.bdtradeinfo.com/company/king-power-49117,"Showroom Address: - Ibrahim Electric Market Shop No # A-13, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01711-331586, 01919-331586",Electrical Substation & Substation Equipment
Kingfisher Airlines,https://www.bdtradeinfo.com/company/kingfisher-airlines-43188,"Taj Cassilina (5th Floor), 25, Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8829722, 01730-059351",Airlines
King Sukh Towers,https://www.bdtradeinfo.com/company/king-sukh-towers-47466,"Plot-2, Gulshan Circle-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01720-557180-90, 01720-557180",College
Kings College,https://www.bdtradeinfo.com/company/kings-college-42801,"Plot-2, Gulshan Circle-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01720-557180-90, 01720-557180",College
Kings Fashion Wear,https://www.bdtradeinfo.com/company/kings-fashion-wear-38922,"133, B.C.C Road, Nawabpur (Aziz Electric Market),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01933-355990, 01933-355991",Electrical Goods Dealers & Sellers
Kings International,https://www.bdtradeinfo.com/company/kings-international-47797,"133, B.C.C Road, Nawabpur (Aziz Electric Market),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01933-355990, 01933-355991",Electrical Goods Dealers & Sellers
Kings Paper Craft,https://www.bdtradeinfo.com/company/kings-paper-craft-49489,"Plot#C/10,Block Ka-Kha, Road#1/1, Section#6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8020806-7, 9016865, 8060003",Co-operative Society
Kings Paper Craft,https://www.bdtradeinfo.com/company/kings-paper-craft-49488,"62/1, Purana Paltan Line, 1st Floor, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9356680, 9360681, 9353692, 01711-535287",Manpower Recruiting Agency
Kingshuk Bahumukhi Samabaya Samity,https://www.bdtradeinfo.com/company/kingshuk-bahumukhi-samabaya-samity-27207,"Plot#C/10,Block Ka-Kha, Road#1/1, Section#6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8020806-7, 9016865, 8060003",Co-operative Society
Kings Trade International Ltd.,https://www.bdtradeinfo.com/company/kings-trade-international-ltd-43729,"62/1, Purana Paltan Line, 1st Floor, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9356680, 9360681, 9353692, 01711-535287",Manpower Recruiting Agency
Kingshuk Ltd.,https://www.bdtradeinfo.com/company/kingshuk-ltd-11011,"Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9895085,Dal (Lentils) Merchants & Sellers
Kingshuk It Solution,https://www.bdtradeinfo.com/company/kingshuk-it-solution-45567,"House 51-54, Road 01 & 02, Block-D, Shahidbag,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01952-989866,  01952-989877",Hospital
Kingwon International (BD) Ltd.,https://www.bdtradeinfo.com/company/kingwon-international-bd-ltd-49052,"Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9895085,Dal (Lentils) Merchants & Sellers
Kingston Hospital,https://www.bdtradeinfo.com/company/kingston-hospital-49147,"House 51-54, Road 01 & 02, Block-D, Shahidbag,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01952-989866,  01952-989877",Hospital
Kion Trading Co. Ltd.,https://www.bdtradeinfo.com/company/kion-trading-co-ltd-34195,"House No # 229 (1st Floor), Road No # 16, Mohakhali New Dohs,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-7960388, 7670397",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Kipling Apparel Limited,https://www.bdtradeinfo.com/company/kipling-apparel-limited-46514,"House No # 229 (1st Floor), Road No # 16, Mohakhali New Dohs,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-7960388, 7670397",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Kircip International Ltd.,https://www.bdtradeinfo.com/company/kircip-international-ltd-38967,"Private Sector P.O. Box 550 Betio,                                                                                                       Tarawa,                                                                                                       KIRIBATI",(686) 26351,International Chamber of Commerce
Kiribati Chamber of Commerce,https://www.bdtradeinfo.com/company/kiribati-chamber-of-commerce-17869,"Private Sector P.O. Box 550 Betio,                                                                                                       Tarawa,                                                                                                       KIRIBATI",(686) 26351,International Chamber of Commerce
Kirtonkhola Tower Bangladesh Limited,https://www.bdtradeinfo.com/company/kirtonkhola-tower-bangladesh-limited-48983,"292, Inner Circular Road, Shatabdi Centre (13th Floor) Suite-13/B,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7194947, 7193158, 01713-303039",Chemicals
KISO - Chem Corporation Ltd.,https://www.bdtradeinfo.com/company/kiso-chem-corporation-ltd-37016,"292, Inner Circular Road, Shatabdi Centre (13th Floor) Suite-13/B,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7194947, 7193158, 01713-303039",Chemicals
Kishoreganj Law House Ltd,https://www.bdtradeinfo.com/company/kishoreganj-law-house-ltd-50548,"Kakoli Bhaban, 4th Floor, House 90, Bir Uttam Ziaur Rahman Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9894536, 9871021, 01713-017376",Manpower Recruiting Agency
Kiswa Enterprise Ltd.,https://www.bdtradeinfo.com/company/kiswa-enterprise-ltd-43730,"Kakoli Bhaban, 4th Floor, House 90, Bir Uttam Ziaur Rahman Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9894536, 9871021, 01713-017376",Manpower Recruiting Agency
Kiwan Development Consultants Ltd.,https://www.bdtradeinfo.com/company/kiwan-development-consultants-ltd-29564,"House # 77 Road #11A Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8126967, 8112901, 01199-804083",Engineering Consultant
Kitchen Engineering Works,https://www.bdtradeinfo.com/company/kitchen-engineering-works-50311,"House # 77, Road # 11A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8126967, 8112901",Engineering Consultant
Kiwan Development Corporation,https://www.bdtradeinfo.com/company/kiwan-development-corporation-13409,"House # 77 Road #11A Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8126967, 8112901, 01199-804083",Engineering Consultant
Kiwan Development Corp.,https://www.bdtradeinfo.com/company/kiwan-development-corp-30379,"House # 77, Road # 11A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8126967, 8112901",Engineering Consultant
KL Metal,https://www.bdtradeinfo.com/company/kl-metal-50137,"16, Gloriana Tower, Shop # 06, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01847-231314, 01831-315258",Tiles
Kleen Zone Ltd.,https://www.bdtradeinfo.com/company/kleen-zone-ltd-49437,"House #34, Road #136, Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9884861, 8818553",Food Products
Kl Trade International,https://www.bdtradeinfo.com/company/kl-trade-international-46020,"16, Gloriana Tower, Shop # 06, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01847-231314, 01831-315258",Tiles
KMC Global Food Ltd.,https://www.bdtradeinfo.com/company/kmc-global-food-ltd-31313,"House #34, Road #136, Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9884861, 8818553",Food Products
Kna Apparels,https://www.bdtradeinfo.com/company/kna-apparels-26778,"Yousuf Chamber (2nd floor), 20, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550979, 9563968, 9551557",Poultry Equipment & Machinery
Knaf International,https://www.bdtradeinfo.com/company/knaf-international-27766,"Yousuf Chamber (2nd floor), 20, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550979, 9563968, 9551557",Poultry Equipment & Machinery
Knit Asia Ltd Unit-2,https://www.bdtradeinfo.com/company/knit-asia-ltd-unit-2-46517,"117/A Tejgaon I/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-7115410, 7119604, 7286074-6, 8154579",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Knight Dyeing Industries Ltd,https://www.bdtradeinfo.com/company/knight-dyeing-industries-ltd-46515,"258/A, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8828217,Tailors
