Company Name,URL,Address,Phone,Business Type
Original Asian Sky Shop,https://www.bdtradeinfo.com/company/original-asian-sky-shop-37156,"195 Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571343, 01819-164522, 01711-948277, 01711-896794",Travel Agencies (Air Ticketing & others)
Original Store Ltd.,https://www.bdtradeinfo.com/company/original-store-ltd-45724,"Shop No # 113, Taher Tower Shoping Complex, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9883068, 01915-731717",Computer Sales & Distributor
Orion Air Service,https://www.bdtradeinfo.com/company/orion-air-service-24006,"195 Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571343, 01819-164522, 01711-948277, 01711-896794",Travel Agencies (Air Ticketing & others)
Orion Tours & Travels,https://www.bdtradeinfo.com/company/orion-tours-travels-51450,"53, Kazi Nazrul Islam Avenue (3rd floor), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-8118125,Cosmetics & Beauty Products
Orion Traders,https://www.bdtradeinfo.com/company/orion-traders-41993,"29, New, 30, Old Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9333099,Hotel & Motel
Orko Marketing Ltd.,https://www.bdtradeinfo.com/company/orko-marketing-ltd-34854,"53, Kazi Nazrul Islam Avenue (3rd floor), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-8118125,Cosmetics & Beauty Products
Orison Power Engineering,https://www.bdtradeinfo.com/company/orison-power-engineering-51968,"147/3 (3rd Floor), D.I.T Ext. Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9341125, 01670-173577, 01710-087953",Travel Agencies (Air Ticketing & others)
Ormate Royal Hotel,https://www.bdtradeinfo.com/company/ormate-royal-hotel-30917,"29, New, 30, Old Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9333099,Hotel & Motel
Ornab Orna World Vision,https://www.bdtradeinfo.com/company/ornab-orna-world-vision-41583,"147/3 (3rd Floor), D.I.T Ext. Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9341125, 01670-173577, 01710-087953",Travel Agencies (Air Ticketing & others)
Ornate Dental Care,https://www.bdtradeinfo.com/company/ornate-dental-care-52017,"Ornate group, 1134 Khilbarirtek, Vatara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01919-676283,Security Services
Ornate Logistics Ltd.,https://www.bdtradeinfo.com/company/ornate-logistics-ltd-50941,"Ornate group, 1134 Khilbarirtek, Vatara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01919-676283,Security Services
Ornate Holidays,https://www.bdtradeinfo.com/company/ornate-holidays-38456,"10/3 Toynbee Circular Road, Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550721,Printers & Printing Press
Ornate Money Exchange,https://www.bdtradeinfo.com/company/ornate-money-exchange-24376,"10/3 Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550721, 9561823, 01819-498295",Printers & Printing Press
Ornate Packaging and Printing,https://www.bdtradeinfo.com/company/ornate-packaging-and-printing-10417,"10/3 Toynbee Circular Road, Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550721,Printers & Printing Press
Ornate Printers & Packagers,https://www.bdtradeinfo.com/company/ornate-printers-packagers-24375,"10/3 Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550721, 9561823, 01819-498295",Printers & Printing Press
Ornate Royal Hotel,https://www.bdtradeinfo.com/company/ornate-royal-hotel-30918,"29/8 K.M. Dash Lane, Tikatuli (Hatkhola),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553700, 9575036, 01711-525641, 01711-073465",Aluminium Fabricator
Ornate Scientific Company,https://www.bdtradeinfo.com/company/ornate-scientific-company-51221,"Bcs Laptop Bazar, Shop No # 4/18, Level # 4, Eastern Plus, 145 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01761-595494,Computer Sales & Distributor
Ornate Thai Aluminium (Head Office),https://www.bdtradeinfo.com/company/ornate-thai-aluminium-head-office-22810,"29/8 K.M. Dash Lane, Tikatuli (Hatkhola),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553700, 9575036, 01711-525641, 01711-073465",Aluminium Fabricator
Ornet Technology,https://www.bdtradeinfo.com/company/ornet-technology-45725,"Bcs Laptop Bazar, Shop No # 4/18, Level # 4, Eastern Plus, 145 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01761-595494,Computer Sales & Distributor
Ornate Trade International,https://www.bdtradeinfo.com/company/ornate-trade-international-10149,"151, Elephant Road (Ground Floor), Hatirpool, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-665533, 01999-797933",Electrical Goods Dealers & Sellers
Ornob Enterprise,https://www.bdtradeinfo.com/company/ornob-enterprise-49525,"151, Elephant Road (Ground Floor), Hatirpool, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-665533, 01999-797933",Electrical Goods Dealers & Sellers
Ornob Orna World Vision,https://www.bdtradeinfo.com/company/ornob-orna-world-vision-39203,"Sr Tower (6th Floor), Plot # 105, Road # 35, Sector # 7, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8916179, 01199-862816",Computer Sales & Distributor
Orogenic Resources (Bd) Ltd.,https://www.bdtradeinfo.com/company/orogenic-resources-bd-ltd-45726,"Sr Tower (6th Floor), Plot # 105, Road # 35, Sector # 7, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8916179, 01199-862816",Computer Sales & Distributor
Orriage Service Ltd.,https://www.bdtradeinfo.com/company/orriage-service-ltd-24335,"Shere-e-Bangla Nagar,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9112150,Hospital
Ortho Dental Care,https://www.bdtradeinfo.com/company/ortho-dental-care-41237,"S.A Bhaban 115/23, Motijheel Circular Road (2nd Floor) Arambagh,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191079, 7192214, 7193788, 7194482, 01819-245126, 01911-058174",Travel Agencies (Air Ticketing & others)
Orthopedic Hospital,https://www.bdtradeinfo.com/company/orthopedic-hospital-33229,"Shere-e-Bangla Nagar,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9112150,Hospital
Oryx Air Service,https://www.bdtradeinfo.com/company/oryx-air-service-39451,"S.A Bhaban 115/23, Motijheel Circular Road (2nd Floor) Arambagh,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191079, 7192214, 7193788, 7194482, 01819-245126, 01911-058174",Travel Agencies (Air Ticketing & others)
Osaka Engineering,https://www.bdtradeinfo.com/company/osaka-engineering-40656,"143/A, Lutfar Rahaman Lane (1sr Floor) North South Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9557632, 9566523","Exporter, Importer & Indentor (Multi Products)"
Osaka Sewing & Servicing Centre,https://www.bdtradeinfo.com/company/osaka-sewing-servicing-centre-34898,"Sec-I/E, Commercial Plot No-43, Chiriakhana Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9009486, 8032704",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Osama International,https://www.bdtradeinfo.com/company/osama-international-11101,"143/A, Lutfar Rahaman Lane (1sr Floor) North South Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9557632, 9566523","Exporter, Importer & Indentor (Multi Products)"
Osanian Style & Fashion Wear,https://www.bdtradeinfo.com/company/osanian-style-fashion-wear-46832,"Sec-I/E, Commercial Plot No-43, Chiriakhana Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9009486, 8032704",Knit Wears Manufacturers & Exporters [ Knit Garments ]
OSB Laser Vision Center Ltd.,https://www.bdtradeinfo.com/company/osb-laser-vision-center-ltd-32614,"H.M. Plaza, Shop # 3, Plot # 34, Road # 2, Sector # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-8918529,Photographer / Photo Studio (Professional Photography)
Oscar Studio & Colour Lab,https://www.bdtradeinfo.com/company/oscar-studio-colour-lab-16391,"H.M. Plaza, Shop # 3, Plot # 34, Road # 2, Sector # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-8918529,Photographer / Photo Studio (Professional Photography)
Oshadhi Securities Limited,https://www.bdtradeinfo.com/company/oshadhi-securities-limited-44804,"Jahan Bhaban (8th Floor), House 87, New Airport Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9885134, 01713-033220, 01711-522378",Manpower Recruiting Agency
Oshes Overseas,https://www.bdtradeinfo.com/company/oshes-overseas-43974,"Jahan Bhaban (8th Floor), House 87, New Airport Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9885134, 01713-033220, 01711-522378",Manpower Recruiting Agency
OSHI HOUSING & DEVELOPERS LTD,https://www.bdtradeinfo.com/company/oshi-housing-developers-ltd-50369,"House # 7 (4th Floor), Road # 11, Sector # 11,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01711-021246, 01713-201599",Generators [ Gas & Diesel ] / Power Generator
Oshi Housing and Developers Ltd.,https://www.bdtradeinfo.com/company/oshi-housing-and-developers-ltd-40473,"B-433, Bscic I/E, Shashongoan, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9561068, 7601189",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Oshin Engineering & Trading,https://www.bdtradeinfo.com/company/oshin-engineering-trading-50786,"House # 7 (4th Floor), Road # 11, Sector # 11,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01711-021246, 01713-201599",Generators [ Gas & Diesel ] / Power Generator
Oshin Knitwear Ltd.,https://www.bdtradeinfo.com/company/oshin-knitwear-ltd-46833,"B-433, Bscic I/E, Shashongoan, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9561068, 7601189",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Oshin Overseas Ltd.,https://www.bdtradeinfo.com/company/oshin-overseas-ltd-43975,"Kayempur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7634621, 76133534",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Oslo Chamber Of Commerce Drammensveien 30,https://www.bdtradeinfo.com/company/oslo-chamber-of-commerce-drammensveien-30-17894,"Sena Kalyan Bhaban 195, Matijheel C/A, Suit # 1302,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9559408,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Osman Garments Ltd.,https://www.bdtradeinfo.com/company/osman-garments-ltd-46834,"Kayempur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7634621, 76133534",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Osman Group,https://www.bdtradeinfo.com/company/osman-group-29550,"Sena Kalyan Bhaban 195, Matijheel C/A, Suit # 1302,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9559408,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Osman Group of industries,https://www.bdtradeinfo.com/company/osman-group-of-industries-40561,"Kayempur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613353, 7613354, 7634621",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Osmani Dental Aid,https://www.bdtradeinfo.com/company/osmani-dental-aid-47895,"House # 12, Line # 7, Block # C, Section # 11 Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01730-429850,Oil Filter / Fuel Filter
Osman Knitex Ltd,https://www.bdtradeinfo.com/company/osman-knitex-ltd-46835,"Kayempur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613353, 7613354, 7634621",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Osmo Filter Company Ltd.,https://www.bdtradeinfo.com/company/osmo-filter-company-ltd-37031,"House # 12, Line # 7, Block # C, Section # 11 Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01730-429850,Oil Filter / Fuel Filter
OSMOSIA Swimming Pool & Spa Products,https://www.bdtradeinfo.com/company/osmosia-swimming-pool-spa-products-48819,"6, Mitford Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7314842, 7314872",Perfumes & Perfumeries
Osmotech Water Filter Bangladesh,https://www.bdtradeinfo.com/company/osmotech-water-filter-bangladesh-48747,"Otobi Centre : Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8833151-60, 9863219-20, 9862370",Furniture (Wooden)
Otis Perfumery House,https://www.bdtradeinfo.com/company/otis-perfumery-house-25825,"6, Mitford Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7314842, 7314872",Perfumes & Perfumeries
Otobi Furniture,https://www.bdtradeinfo.com/company/otobi-furniture-48422,"Otobi Centre : Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8833151-60, 9863219-20, 9862370",Furniture (Wooden)
OTOBI Limited,https://www.bdtradeinfo.com/company/otobi-limited-48397,"Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8833151-60, 9863219-20, 9862370",Furniture (Metal & Steel)
Otobi Ltd,https://www.bdtradeinfo.com/company/otobi-ltd-14460,"OTOBI Center (3rd Floor), Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2- 9613808081, 9644808081, 01847-088444, 09613808080",Office Furniture
Otobi Ltd.,https://www.bdtradeinfo.com/company/otobi-ltd-14453,"Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8833151-60, 9863219-20, 9862370",Furniture (Metal & Steel)
Otobi Ltd.,https://www.bdtradeinfo.com/company/otobi-ltd-14497,"OTOBI Center (3rd Floor), Plot 12, Block CWS (C), Gulshan South Avenue, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2- 9613808081, 9644808081, 01847-088444, 09613808080",Office Furniture
Otobi World Furniture,https://www.bdtradeinfo.com/company/otobi-world-furniture-39578,"Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601562, 7601645",Knit Wears Manufacturers & Exporters [ Knit Garments ]
OTS (Pvt.) Limited,https://www.bdtradeinfo.com/company/ots-pvt-limited-50880,"Sena Kalyan Bhaban (17th floor), 195 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553370, 9560068, 9552776, 01711-622796",Spinning Mills
Otto Fashions Ltd.,https://www.bdtradeinfo.com/company/otto-fashions-ltd-46836,"Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601562, 7601645",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Otto Spinning Ltd.,https://www.bdtradeinfo.com/company/otto-spinning-ltd-19346,"Sena Kalyan Bhaban (17th floor), 195 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553370, 9560068, 9552776, 01711-622796",Spinning Mills
Our Knit Fashion,https://www.bdtradeinfo.com/company/our-knit-fashion-46838,"74, North Mugdahpara,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9331668,Medicine Stores
Outshine Trading Limited,https://www.bdtradeinfo.com/company/outshine-trading-limited-48523,"House # 436, Level -4, Flat # 7, Road # 7, Baridhara -DOHS,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-02-8415466, 01815557830",Uniforms
Oushod Ghar,https://www.bdtradeinfo.com/company/oushod-ghar-27741,"74, North Mugdahpara,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-9331668,Medicine Stores
Otto Textile Ltd.,https://www.bdtradeinfo.com/company/otto-textile-ltd-46837,"74, North Mugdahpara,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9331668,Medicine Poultry & Dairy
Outsourcing & Logistic Service Provider Association of Bangladesh,https://www.bdtradeinfo.com/company/outsourcing-logistic-service-provider-association-of-bangladesh-41566,"63/1, Sher-E-Bangla Market, Tongi Municipal Area,                                                                                                       Gazipur- 1710,                                                                                                       Bangladesh","+880-2-9801494, 01819-425690",Computer Sales & Distributor
Oushod Ghar,https://www.bdtradeinfo.com/company/oushod-ghar-27556,"74, North Mugdahpara,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9331668,Medicine Poultry & Dairy
Ovation Business,https://www.bdtradeinfo.com/company/ovation-business-50949,"43, 67, 92, 93, Aziz Super Market, 1st Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01726-260758, 01928-264164",Dental Clinic & Dentists
Overseas Computers & Components,https://www.bdtradeinfo.com/company/overseas-computers-components-45727,"63/1, Sher-E-Bangla Market, Tongi Municipal Area,                                                                                                       Gazipur- 1710,                                                                                                       Bangladesh","+880-2-9801494, 01819-425690",Computer Sales & Distributor
Overseas Courier Service,https://www.bdtradeinfo.com/company/overseas-courier-service-10712,"58 East Hazi Para (5th Floor), Khilgaon, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+880-2-9347347,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Overseas Developers & Builders Ltd.,https://www.bdtradeinfo.com/company/overseas-developers-builders-ltd-39676,"Unique Trade Center, 15th Level, 8, Panthpath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8154510-11, 8156837","Marketing Research, Communication & Services"
Overseas Fashion Limited.,https://www.bdtradeinfo.com/company/overseas-fashion-limited-46839,"58 East Hazi Para (5th Floor), Khilgaon, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+880-2-9347347,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Overseas Marketing Corp. (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/overseas-marketing-corp-pvt-ltd-32027,"Unique Trade Center, 15th Level, 8, Panthpath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8154510-11, 8156837","Marketing Research, Communication & Services"
Overseas Marketing Corporation (Pvt) Ltd.,https://www.bdtradeinfo.com/company/overseas-marketing-corporation-pvt-ltd-11103,"Unique Trade Center ( UTC ), 15th level 8 Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-09602 666 662,Machinery & Machine Tools
Overseas Marketing Corporation (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/overseas-marketing-corporation-pvt-ltd-21732,"Unique Trade Center ( UTC ), 15th level 8 Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8154510-11, 8156837",Leather Chemical
Overseas Marketing Corporation (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/overseas-marketing-corporation-pvt-ltd-21753,"Unique Trade Center ( UTC ), 15th level 8 Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-09602 666 662,Machinery & Machine Tools
Overseas Promotes Ltd.,https://www.bdtradeinfo.com/company/overseas-promotes-ltd-19330,"50 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8625857, 58612205","Optical Frame & Lenses, Optical Stores"
Overseas Promoters Ltd.,https://www.bdtradeinfo.com/company/overseas-promoters-ltd-43976,"120, D.I.T. Extenstion Road, Fakirapool,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8350134, 9336394",Manpower Recruiting Agency
Overseas Trading (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/overseas-trading-pvt-ltd-43977,"Habibullah Mansion, 2nd Floor, 120, D.I.T. Extenstion Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191533, 01711-351968, 01979-223222",Manpower Recruiting Agency
Oversee Optics,https://www.bdtradeinfo.com/company/oversee-optics-44247,"50 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8625857, 58612205","Optical Frame & Lenses, Optical Stores"
Overseas Trade Corporation (BD) Limited,https://www.bdtradeinfo.com/company/overseas-trade-corporation-bd-limited-39907,"120, D.I.T. Extenstion Road, Fakirapool,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8350134, 9336394",Manpower Recruiting Agency
Overview Powervision Group,https://www.bdtradeinfo.com/company/overview-powervision-group-51134,"24/4/A (4th Floor of Genius Shopping Center),                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+880-2-8413859, 01711839743","Web Design, developing & domain-hosting company"
Ovi Computers,https://www.bdtradeinfo.com/company/ovi-computers-19234,"Baitul Abed Bhaban, 53, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553277, 01741-032934, 01977-032934",Stationery
Ovo Technology,https://www.bdtradeinfo.com/company/ovo-technology-44331,"24/4/A (4th Floor of Genius Shopping Center),                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+880-2-8413859, 01711839743","Web Design, developing & domain-hosting company"
Oz International Services,https://www.bdtradeinfo.com/company/oz-international-services-40051,"45, Motijheel C/A, Saleh Sadan (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9584775, 01712-212360",Manpower Recruiting Agency
Oyshi Products,https://www.bdtradeinfo.com/company/oyshi-products-36560,"Baitul Abed Bhaban, 53, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553277, 01741-032934, 01977-032934",Stationery
