Company Name,URL,Address,Phone,Business Type
Fiber n Fiber,https://www.bdtradeinfo.com/company/fiber-n-fiber-42070,"Planners Tower, Room 14 (15th Floor), 13/A, Sonargaon Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8653512, 9612790, 01713-336272",Jute Fiber
Fibers International Ltd,https://www.bdtradeinfo.com/company/fibers-international-ltd-36177,"392, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8311473, 01713-035268",Jute Goods Exporters
Fibre Deals Ltd.,https://www.bdtradeinfo.com/company/fibre-deals-ltd-39103,"392, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8311473, 01713-035268",Jute Goods Exporters
Fibres International Ltd.,https://www.bdtradeinfo.com/company/fibres-international-ltd-39102,"25-27 Kazi Nazrul Islam Avenue, 4th Floor, Room # 5/E7, Happy Rahman Plaza,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01914-881 217,Jute Goods Exporters
Fibretex Bangladesh,https://www.bdtradeinfo.com/company/fibretex-bangladesh-50381,"25-27 Kazi Nazrul Islam Avenue, 4th Floor, Room # 5/E7, Happy Rahman Plaza,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01914-881 217,Jute Goods Exporters
FICL Group,https://www.bdtradeinfo.com/company/ficl-group-29483,"56, Purana paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556451, 9558425",Electrical Goods Dealers & Sellers
Fichtner Consulting Engineers Ltd,https://www.bdtradeinfo.com/company/fichtner-consulting-engineers-ltd-42257,"Software Technology Park Janata Tower, 9th floor, Kawran Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8835494, 01927-111000",Call Center & Outsourcing
FIFO Tech,https://www.bdtradeinfo.com/company/fifo-tech-41768,"Software Technology Park Janata Tower, 9th floor, Kawran Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8835494, 01927-111000",Call Center & Outsourcing
Fiha Tour & Travels,https://www.bdtradeinfo.com/company/fiha-tour-travels-47578,"P.O. Box14803,                                                                                                       Suva,                                                                                                       FIJI",(679) 314040,International Chamber of Commerce
Filco Sports,https://www.bdtradeinfo.com/company/filco-sports-29113,"18, Maulana Bhasani Stadium Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9565708,Sports Goods
Film Fair Video,https://www.bdtradeinfo.com/company/film-fair-video-26477,"Sayeednagor, East Noorerchala, Vatara, Dhaka,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+8801718069869, 01304468320, 01871304057",Oil Filter / Fuel Filter
Fiji Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/fiji-chamber-of-commerce-and-industry-17788,"P.O. Box14803,                                                                                                       Suva,                                                                                                       FIJI",(679) 314040,International Chamber of Commerce
FILTECH Air Filtration,https://www.bdtradeinfo.com/company/filtech-air-filtration-50708,"Sayeednagor, East Noorerchala, Vatara, Dhaka,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+8801718069869, 01304468320, 01871304057",Oil Filter / Fuel Filter
Fimu Flexi Pack Ltd.,https://www.bdtradeinfo.com/company/fimu-flexi-pack-ltd-50922,"House No. 43, 1st Floor, Road No. 27, Block A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8837774, 9880172, 01811-429507, 01768-961533",Manpower Recruiting Agency
Financial Express,https://www.bdtradeinfo.com/company/financial-express-18832,"62/1 Purana Paltan (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558318, 9558319",News Agency
Fine Dot Ltd,https://www.bdtradeinfo.com/company/fine-dot-ltd-24294,"Sultan Plaza (1st Floor), 32, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9570698, 9559133, 01712-067784","Printing, Pre-Press, Post Press Machinery & Equipment"
Finance Overseas Ltd.,https://www.bdtradeinfo.com/company/finance-overseas-ltd-43589,"House No. 43, 1st Floor, Road No. 27, Block A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8837774, 9880172, 01811-429507, 01768-961533",Manpower Recruiting Agency
Financial News Services,https://www.bdtradeinfo.com/company/financial-news-services-23072,"62/1 Purana Paltan (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558318, 9558319",News Agency
Fineway Food & Beverage Ltd.,https://www.bdtradeinfo.com/company/fineway-food-beverage-ltd-31307,"City Heart Building Suite # 7/1 (6th floor), 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346498, 9340394",Food Products
Fine Tex Knitwears Ltd,https://www.bdtradeinfo.com/company/fine-tex-knitwears-ltd-46358,"City Heart Building, Suite # 7/1 (6th Floor), 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346498, 9340394, 01819-922463",Food Products
Fineway Foods & Beverage Ltd,https://www.bdtradeinfo.com/company/fineway-foods-beverage-ltd-27997,"104, Awlad Hossain Market, Room # 3 (1st Floor), Tejgaon, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8124797, 9118122","Food Additives, Ingredients & Colors"
Fineway Agro Foods Ltd.,https://www.bdtradeinfo.com/company/fineway-agro-foods-ltd-26960,"City Heart Building, Suite # 7/1 (6th Floor), 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346498, 9340394, 01819-922463",Food Products
Fineway Foods & Beverage Ltd,https://www.bdtradeinfo.com/company/fineway-foods-beverage-ltd-27998,"153 Arambagh (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7191142, 01819-219019",Printers & Printing Press
Finger Print,https://www.bdtradeinfo.com/company/finger-print-24990,"153 Arambagh (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7191142, 01819-219019",Printers & Printing Press
Finex Software Limited,https://www.bdtradeinfo.com/company/finex-software-limited-45324,"126/1, North Mugdapara,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+880-2-9889487, 01717-000970",Computer Sales & Distributor
Finlay Properties Limited,https://www.bdtradeinfo.com/company/finlay-properties-limited-15353,"BC Tower (5th Floor), 1113/1140, Enayet Bazar Road,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh",+880-31-63140406,Real Estate Firms / Developers
Finimax,https://www.bdtradeinfo.com/company/finimax-40219,"Eastern Arzoo, Room 8-1, 61 Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392405, 01786-500400",Non-Banking Financial & Leasing Companies
Finlay,https://www.bdtradeinfo.com/company/finlay-48977,"107, Madina Arzu Complex, 6th floor, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01796-179863, 01711-531486",Associations
Fintellect Limited,https://www.bdtradeinfo.com/company/fintellect-limited-40957,"Eastern Arzoo, Room 8-1, 61 Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392405, 01786-500400",Non-Banking Financial & Leasing Companies
Fire Fighting Equipment Business Owners Association of Bangladesh,https://www.bdtradeinfo.com/company/fire-fighting-equipment-business-owners-association-of-bangladesh-41545,"107, Madina Arzu Complex, 6th floor, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01796-179863, 01711-531486",Associations
Fire Hydrant System,https://www.bdtradeinfo.com/company/fire-hydrant-system-40604,"Sha Ali Tower, 5th Floor, 33 Karwan Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-8189058, 01881-043383",Fire Service
Fire Safety Equipment Manufacturers & Suppliers Association of Bangladesh,https://www.bdtradeinfo.com/company/fire-safety-equipment-manufacturers-suppliers-association-of-bangladesh-41546,"Captan Bazar Complex, 1st floor, Bhaban # 2, Shop # 19,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-01819-142237, 01819-498812",Associations
Fire Safety & Solutions,https://www.bdtradeinfo.com/company/fire-safety-solutions-51255,"Rajshahi,                                                                                                       Bangladesh","+88-774224, 772157-199",Fire Service
Fire Service and Civil Defence Station,https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-37802,"Sunamganj,                                                                                                       Bangladesh","+88-55222, 56477",Fire Service
Fire Service and Civil Defence Station,https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-37801,"Rajshahi,                                                                                                       Bangladesh","+88-774224, 772157-199",Fire Service
Fire Service and Civil Defence Station,https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-37809,"Sunamganj,                                                                                                       Bangladesh","+88-55222, 56477",Fire Service
Fire service and civil defence station,https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-37810,"Sylhet- 3100,                                                                                                       Bangladesh",+88-715502,Fire Service
Fire Service and Civil Defence Station,https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-37813,"Thakurgaon,                                                                                                       Bangladesh","+88-53444, 12",Fire Service
"Fire Service and Civil Defence Station, Tangail",https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-station-tangail-37811,"Shariatpur,                                                                                                       Bangladesh",+88-0601-61688,Fire Service
"Fire Service and Civil Defence, Panchagarh",https://www.bdtradeinfo.com/company/fire-service-and-civil-defence-panchagarh-37799,"Meherpur,                                                                                                       Bangladesh",+88-62222,Fire Service
"Fire Service and Civil, Assistant Director Defence",https://www.bdtradeinfo.com/company/fire-service-and-civil-assistant-director-defence-37806,"Shariatpur,                                                                                                       Bangladesh",+88-0601-61688,Fire Service
"Fire Service, akhaura",https://www.bdtradeinfo.com/company/fire-service-akhaura-37724,"Brahmanbaria,                                                                                                       Bangladesh",+88-08522-56016,Fire Service
Fire Service Station,https://www.bdtradeinfo.com/company/fire-service-station-37784,"Meherpur,                                                                                                       Bangladesh",+88-62222,Fire Service
"Fire Service, Ashuganj",https://www.bdtradeinfo.com/company/fire-service-ashuganj-37723,"Brahmanbaria,                                                                                                       Bangladesh",+88-08528-74220,Fire Service
"Fire Service, Bandarban",https://www.bdtradeinfo.com/company/fire-service-bandarban-37718,"Pabna,                                                                                                       Bangladesh",+88-07323-75222,Fire Service
"Fire Service, Bagerhat",https://www.bdtradeinfo.com/company/fire-service-bagerhat-37717,"Barisal,                                                                                                       Bangladesh","+88-65222, 65133",Fire Service
"Fire Service, bera",https://www.bdtradeinfo.com/company/fire-service-bera-37798,"Pabna,                                                                                                       Bangladesh",+88-07323-75222,Fire Service
"Fire Service, Barisal",https://www.bdtradeinfo.com/company/fire-service-barisal-37720,"Barisal,                                                                                                       Bangladesh","+88-65222, 65133",Fire Service
"Fire Service, bhaluka",https://www.bdtradeinfo.com/company/fire-service-bhaluka-37788,"Mymensingh,                                                                                                       Bangladesh",+88-09022-56277,Fire Service
"Fire Service, Bhola",https://www.bdtradeinfo.com/company/fire-service-bhola-37721,"Bhola,                                                                                                       Bangladesh",+88-62222,Fire Service
"Fire Service, Coxs Bazar",https://www.bdtradeinfo.com/company/fire-service-coxs-bazar-37735,"Coxs Bazar- 4100,                                                                                                       Bangladesh",+88-61688,Fire Service
"Fire Service, Chapai Nawabganj",https://www.bdtradeinfo.com/company/fire-service-chapai-nawabganj-37725,"Feni,                                                                                                       Bangladesh","+88-74744, 74878, 01711-283129",Fire Service
"Fire Service, Brahmanbaria",https://www.bdtradeinfo.com/company/fire-service-brahmanbaria-37722,"Comilla,                                                                                                       Bangladesh","+88-65090, 65888, 01714-345624",Fire Service
"Fire Service, Feni",https://www.bdtradeinfo.com/company/fire-service-feni-37758,"Feni,                                                                                                       Bangladesh","+88-74744, 74878, 01711-283129",Fire Service
"Fire Service, Comilla",https://www.bdtradeinfo.com/company/fire-service-comilla-37734,"Comilla,                                                                                                       Bangladesh","+88-65090, 65888, 01714-345624",Fire Service
"Fire Service, Gaibandha",https://www.bdtradeinfo.com/company/fire-service-gaibandha-37759,"Gaibandha,                                                                                                       Bangladesh",+88-61555,Fire Service
"Fire Service, Gazipur",https://www.bdtradeinfo.com/company/fire-service-gazipur-37760,"Habiganj,                                                                                                       Bangladesh",+88-61111,Fire Service
"Fire Service, Habiganj",https://www.bdtradeinfo.com/company/fire-service-habiganj-37762,"Habiganj,                                                                                                       Bangladesh",+88-61111,Fire Service
"Fire Service, Gopalganj",https://www.bdtradeinfo.com/company/fire-service-gopalganj-37761,"Pabna,                                                                                                       Bangladesh",+88-07326-63333,Fire Service
"Fire Service, Ishwardi",https://www.bdtradeinfo.com/company/fire-service-ishwardi-37797,"Pabna,                                                                                                       Bangladesh",+88-07326-63333,Fire Service
"Fire Service, Khulna",https://www.bdtradeinfo.com/company/fire-service-khulna-37773,"Khulna,                                                                                                       Bangladesh",+88-041-762189,Fire Service
"Fire Service, Joypurhat",https://www.bdtradeinfo.com/company/fire-service-joypurhat-37763,"Kurigram,                                                                                                       Bangladesh",+88-0581-61672,Fire Service
"Fire Service, Kurigram",https://www.bdtradeinfo.com/company/fire-service-kurigram-37776,"Kurigram,                                                                                                       Bangladesh",+88-0581-61672,Fire Service
"Fire Service, Lakshmipur",https://www.bdtradeinfo.com/company/fire-service-lakshmipur-37777,"Magura,                                                                                                       Bangladesh",+88-01730-3247992,Fire Service
"Fire Service, Lalmonirhat",https://www.bdtradeinfo.com/company/fire-service-lalmonirhat-37778,"Manikganj,                                                                                                       Bangladesh",+88-61222,Fire Service
"Fire Service, Magura",https://www.bdtradeinfo.com/company/fire-service-magura-37781,"Magura,                                                                                                       Bangladesh",+88-01730-3247992,Fire Service
"Fire Service, Manikganj",https://www.bdtradeinfo.com/company/fire-service-manikganj-37782,"Manikganj,                                                                                                       Bangladesh",+88-61222,Fire Service
"Fire Service, Moulvibazar",https://www.bdtradeinfo.com/company/fire-service-moulvibazar-37785,"Moulvibazar,                                                                                                       Bangladesh","+88-52111, 52761",Fire Service
"Fire Service, muktagacha",https://www.bdtradeinfo.com/company/fire-service-muktagacha-37787,"Mymensingh,                                                                                                       Bangladesh","+88-67444, 01730002353",Fire Service
"Fire Service, Mymensingh",https://www.bdtradeinfo.com/company/fire-service-mymensingh-37786,"Mymensingh,                                                                                                       Bangladesh","+88-67444, 01730002353",Fire Service
"Fire Service, Narail",https://www.bdtradeinfo.com/company/fire-service-narail-37794,"Netrokona,                                                                                                       Bangladesh","+88-61481, 01710-473654",Fire Service
"Fire Service, Pabna Sadar",https://www.bdtradeinfo.com/company/fire-service-pabna-sadar-37796,"Pabna,                                                                                                       Bangladesh",+88-0731-62222,Fire Service
"Fire Service, Netrokona",https://www.bdtradeinfo.com/company/fire-service-netrokona-37792,"Netrokona,                                                                                                       Bangladesh","+88-61481, 01710-473654",Fire Service
"Fire Service, Rangpur Sadar",https://www.bdtradeinfo.com/company/fire-service-rangpur-sadar-37804,"Pirojpur,                                                                                                       Bangladesh",+88-0461-62222,Fire Service
Fire Station Pirojpur Sadar,https://www.bdtradeinfo.com/company/fire-station-pirojpur-sadar-37800,"Pirojpur,                                                                                                       Bangladesh",+88-0461-62222,Fire Service
Fire Trade,https://www.bdtradeinfo.com/company/fire-trade-48114,"212/2, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7164652, 7125782",Machinery & Machine Tools
FIRETECH SOLUTIONS LIMITED,https://www.bdtradeinfo.com/company/firetech-solutions-limited-50012,"Chouhatta,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh",+880-821-714641,Furniture (Wooden)
Firoz & Brothers,https://www.bdtradeinfo.com/company/firoz-brothers-50638,"212/2, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7164652, 7125782",Machinery & Machine Tools
Firoz Furniture.,https://www.bdtradeinfo.com/company/firoz-furniture-36539,"Chouhatta,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh",+880-821-714641,Furniture (Wooden)
First & Best Traders Impex,https://www.bdtradeinfo.com/company/first-best-traders-impex-45326,"47, Bijoynagar (6th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9360902, 01711-523318",Bricks
Firoza Store,https://www.bdtradeinfo.com/company/firoza-store-26558,"Sharif Mansion (7th floor), 56-57 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569252, 9551514",Adhesives Glue & Gum
First Auto Bricks Ltd.,https://www.bdtradeinfo.com/company/first-auto-bricks-ltd-39888,"47, Bijoynagar (6th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9360902, 01711-523318",Bricks
First Corporation (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/first-corporation-pvt-ltd-22054,"Sharif Mansion (7th floor), 56-57 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569252, 9551514",Adhesives Glue & Gum
First Capital Securities Ltd.,https://www.bdtradeinfo.com/company/first-capital-securities-ltd-44631,"3/4-A, Sabbir Tower (Lift-8) (9th floor), Suite 1007 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514200, 01615-888022",Electronic Spare Parts
First Electronics & Chemical,https://www.bdtradeinfo.com/company/first-electronics-chemical-38115,"3/4-A, Sabbir Tower (Lift-8) (9th floor), Suite 1007 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514200, 01615-888022",Electronic Spare Parts
First Finance Limited,https://www.bdtradeinfo.com/company/first-finance-limited-48378,"65/1, Nayamati Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9752341,Knit Wears Manufacturers & Exporters [ Knit Garments ]
First Lease Finance & Investment Ltd.,https://www.bdtradeinfo.com/company/first-lease-finance-investment-ltd-37205,"Prime Tower (5th Floor), 180-181 Sahid Sayed Nazrul Sharani (Bijoy nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9332803, 01711-863517",Logistic Support
First Knitwear,https://www.bdtradeinfo.com/company/first-knitwear-46359,"65/1, Nayamati Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9752341,Knit Wears Manufacturers & Exporters [ Knit Garments ]
First Lease Finance Investment Limited (FLFIL),https://www.bdtradeinfo.com/company/first-lease-finance-investment-limited-flfil-37358,"62/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9559954(O), 01819-219624",Money Changer [ Exchanger ]
First Logistics Ltd,https://www.bdtradeinfo.com/company/first-logistics-ltd-18789,"Prime Tower (5th Floor), 180-181 Sahid Sayed Nazrul Sharani (Bijoy nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9332803, 01711-863517",Logistic Support
First Money Changers Ltd.,https://www.bdtradeinfo.com/company/first-money-changers-ltd-38786,"62/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9559954(O), 01819-219624",Money Changer [ Exchanger ]
First One Living Ltd.,https://www.bdtradeinfo.com/company/first-one-living-ltd-42142,"House #07, Road#03, Block#F Banasree Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-8399439, 01924-959563, 01716-339588, 01741-896101",Real Estate Firms / Developers
First Security Islami Bank Ltd,https://www.bdtradeinfo.com/company/first-security-islami-bank-ltd-15437,"190/225, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-613762, 632698",Container Cargo & Freight
First Security Real Estate Ltd.,https://www.bdtradeinfo.com/company/first-security-real-estate-ltd-16504,"House #07, Road#03, Block#F Banasree Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-8399439, 01924-959563, 01716-339588, 01741-896101",Real Estate Firms / Developers
Fisco Bangladesh Ltd.(I.C.D Unit),https://www.bdtradeinfo.com/company/fisco-bangladesh-ltdicd-unit-17313,"190/225, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-613762, 632698",Container Cargo & Freight
Fisco Paint & Chemicals Ltd.,https://www.bdtradeinfo.com/company/fisco-paint-chemicals-ltd-42893,"B-14, A.R. Bhaban (1st floor), 77 Siddeshwary Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9361688, 01711-483452",Associations
Fish Hook Center,https://www.bdtradeinfo.com/company/fish-hook-center-22106,"186 Tejgaon I/A, Shanta Western Tower,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-01844-222219, 01844-222213",Tailors
Fish Farm Owners Association of Bangladesh (FOAB),https://www.bdtradeinfo.com/company/fish-farm-owners-association-of-bangladesh-foab-41547,"B-14, A.R. Bhaban (1st floor), 77 Siddeshwary Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9361688, 01711-483452",Associations
FIT ELEGANCE,https://www.bdtradeinfo.com/company/fit-elegance-48531,"186 Tejgaon I/A, Shanta Western Tower,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-01844-222219, 01844-222213",Tailors
Fisons ( Bangladesh ) Ltd,https://www.bdtradeinfo.com/company/fisons-bangladesh-ltd-18130,"98, Narinda Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7117526, 7117525, 7111183, 741138",Engineering Equipment
FIT Logistic Limited,https://www.bdtradeinfo.com/company/fit-logistic-limited-19679,"18, Link Road 55, Mymensingh Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9662714, 01727-079163",Tiles
Five Brothers Engineering Ltd.,https://www.bdtradeinfo.com/company/five-brothers-engineering-ltd-33595,"98, Narinda Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7117526, 7117525, 7111183, 741138",Engineering Equipment
Five Star Paribahan,https://www.bdtradeinfo.com/company/five-star-paribahan-21037,"242, West Kafrul, Neal Taltola Bus Stand,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01730-879446, 01795-949706",Rent-a-Car Service
Five Star Mosaic Agency,https://www.bdtradeinfo.com/company/five-star-mosaic-agency-39027,"18, Link Road 55, Mymensingh Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9662714, 01727-079163",Tiles
Five Star Tailors,https://www.bdtradeinfo.com/company/five-star-tailors-32710,"Hasney Tower (6th Floor) 3/A, Kawran Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9130058, 9130059",Industrial Engineers & Consultant
Five Star Trading Co.,https://www.bdtradeinfo.com/company/five-star-trading-co-51414,"242, West Kafrul, Neal Taltola Bus Stand,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01730-879446, 01795-949706",Rent-a-Car Service
Five-R Associates,https://www.bdtradeinfo.com/company/five-r-associates-29941,"Hasney Tower (6th Floor) 3/A, Kawran Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9130058, 9130059",Industrial Engineers & Consultant
Fix Faster,https://www.bdtradeinfo.com/company/fix-faster-50774,"Eastern Plaza, B.U.C.R Dutta Road, (4th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01741-126372, 01857-762088",Mobile Phone Repair Shop
FiX iT HMBR Ltd.,https://www.bdtradeinfo.com/company/fix-it-hmbr-ltd-48274,"Shop: 223, 1st Floor, Motalib Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01870-3143719,Mobile Phone Repair Shop
Fix U Phone,https://www.bdtradeinfo.com/company/fix-u-phone-49940,"Eastern Plaza, B.U.C.R Dutta Road, (4th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01741-126372, 01857-762088",Mobile Phone Repair Shop
FIX YOUR PHONE,https://www.bdtradeinfo.com/company/fix-your-phone-50770,"Shop: 223, 1st Floor, Motalib Plaza,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01870-3143719,Mobile Phone Repair Shop
Fiza & Co.,https://www.bdtradeinfo.com/company/fiza-co-48852,"Kaptan Bazar Complex, 1st Floor),  Bhaban: 01, Room: 204, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01779-050208,Fire Detection & Protection System Equipment
Flaame Technology BD,https://www.bdtradeinfo.com/company/flaame-technology-bd-50176,"Kaptan Bazar Complex, 1st Floor),  Bhaban: 01, Room: 204, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01779-050208,Fire Detection & Protection System Equipment
Flaame Technology,https://www.bdtradeinfo.com/company/flaame-technology-50094,"109, Hajigonj, Adamjee Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9343355, 7613617, 9353200, 8611918",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Flame Foe Metal Industries,https://www.bdtradeinfo.com/company/flame-foe-metal-industries-51900,"Address:-Muktobangla Shopping Complex Floor-08, Room No-150,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01901-384391,Travel Agencies (Air Ticketing & others)
Flat Bari,https://www.bdtradeinfo.com/company/flat-bari-36684,"90/1 Motijheel C/A, City Center Suite-B-1, Lift #26,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-09617-111-888,Travel Agencies (Air Ticketing & others)
Flamingo Apparels Ltd.,https://www.bdtradeinfo.com/company/flamingo-apparels-ltd-46360,"109, Hajigonj, Adamjee Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9343355, 7613617, 9353200, 8611918",Knit Wears Manufacturers & Exporters [ Knit Garments ]
FLIGHT CENTER,https://www.bdtradeinfo.com/company/flight-center-51614,"Address:-Muktobangla Shopping Complex Floor-08, Room No-150,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01901-384391,Travel Agencies (Air Ticketing & others)
Flight Expert,https://www.bdtradeinfo.com/company/flight-expert-51467,"90/1 Motijheel C/A, City Center Suite-B-1, Lift #26,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-09617-111-888,Travel Agencies (Air Ticketing & others)
Flora Limited,https://www.bdtradeinfo.com/company/flora-limited-17308,"Zahed Plaza (8th Floor), 30, Gulshan Avenue (North), Gulshan Circle-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+8802-8857207, 01711-538969",Computer Sales & Distributor
Flora Distributions Ltd.,https://www.bdtradeinfo.com/company/flora-distributions-ltd-45327,"Zahed Plaza (8th floor), 30 Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9897047, 01711-538969",Mobile Telephone Set Dealers & Sellers
Flora Telecom Limited,https://www.bdtradeinfo.com/company/flora-telecom-limited-45328,"Zahed Plaza (8th Floor), 30, Gulshan Avenue (North), Gulshan Circle-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+8802-8857207, 01711-538969",Computer Sales & Distributor
Flora Telecom Limited,https://www.bdtradeinfo.com/company/flora-telecom-limited-39377,"Zahed Plaza (8th floor), 30 Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9897047, 01711-538969",Mobile Telephone Set Dealers & Sellers
Florescent Apparels Ltd.,https://www.bdtradeinfo.com/company/florescent-apparels-ltd-46361,"36, North Masdair, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7645973, 7631372, 7642241",Knit Wears Manufacturers & Exporters [ Knit Garments ]
