Company Name,URL,Address,Phone,Business Type
PORTFOLIO Business Consultancy Firm Ltd.,https://www.bdtradeinfo.com/company/portfolio-business-consultancy-firm-ltd-50469,"House # 77-77/7, New Airport Road, Amtoli, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8833348,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Posh Apparels Ltd,https://www.bdtradeinfo.com/company/posh-apparels-ltd-46919,"House # 77-77/7, New Airport Road, Amtoli, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8833348,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Poshak Knitwear Ltd,https://www.bdtradeinfo.com/company/poshak-knitwear-ltd-46920,"House No # 55, Road No # 06, Sector No # 04, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-8922160,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Postogola Fire Station,https://www.bdtradeinfo.com/company/postogola-fire-station-37739,"R. Rahman Electric Market, 154 Nawabpur Road (6th floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-9567547,Electrical Switch Gear Parts
Potoshop,https://www.bdtradeinfo.com/company/potoshop-25873,"1st floor, House-18, Road-04, Block-F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+8801817-525648,Electrical Substation & Substation Equipment
Power & Pathan (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/power-pathan-pvt-ltd-21967,"R. Rahman Electric Market, 154 Nawabpur Road (6th floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-9567547,Electrical Switch Gear Parts
power Aid,https://www.bdtradeinfo.com/company/power-aid-51709,"1st floor, House-18, Road-04, Block-F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+8801817-525648,Electrical Substation & Substation Equipment
Power Ark Engineering,https://www.bdtradeinfo.com/company/power-ark-engineering-50370,"Shelter Heritage, House: 2, Kallayanpur Main Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01712-371306, 01303-701214",Chemical Process Plant & Equipment
Power Breeze Engineering,https://www.bdtradeinfo.com/company/power-breeze-engineering-44657,"29, Manipuriapara, Sangsad Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8110476, 8119561",CNG Conversion Centers
Power Craft,https://www.bdtradeinfo.com/company/power-craft-28835,"29, Manipuriapara, Sangsad Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8110476, 8119561",CNG Conversion Centers
Power City Engineering Ltd.,https://www.bdtradeinfo.com/company/power-city-engineering-ltd-51734,"154, Motijheel C/A, Wapda Masjid Bhaban (3rd floor), Room # 409 & 410,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7165818, 7167210",Electrical Substation & Substation Equipment
Power Control Centre,https://www.bdtradeinfo.com/company/power-control-centre-32367,"154, Motijheel C/A, Wapda Masjid Bhaban (3rd floor), Room # 409 & 410,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7165818, 7167210",Electrical Substation & Substation Equipment
Power Filter,https://www.bdtradeinfo.com/company/power-filter-41945,"Home Town A/C Market (1st Floor), 87, New Eskaton Road, Shop No 65, 66,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9344149, 01718-415055",Automobile Spare Parts & Accessories
POWER ENGINEERS BD,https://www.bdtradeinfo.com/company/power-engineers-bd-50754,"162, West Nakhalpara tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01686-946243,Spare Parts Importer & Supplier (for Gas & Diesel Engine and Generator)
Power Electronics,https://www.bdtradeinfo.com/company/power-electronics-51832,"162, West Nakhalpara tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01686-946243,Electrical Equipment & spare parts
Power Gas Bangladesh ltd.,https://www.bdtradeinfo.com/company/power-gas-bangladesh-ltd-22147,"19, Shahid Tajuddin Ahamed Sharoni (3rd Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01912-594504,Engineering Consultant
Power Engineers BD,https://www.bdtradeinfo.com/company/power-engineers-bd-50395,"162, West Nakhalpara tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01686-946243,Electrical Equipment & spare parts
Power Graph,https://www.bdtradeinfo.com/company/power-graph-34223,"31/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568257, 9666382",Graphics Design
Power House & Engineering,https://www.bdtradeinfo.com/company/power-house-engineering-40612,"19, Shahid Tajuddin Ahamed Sharoni (3rd Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01912-594504,Engineering Consultant
Power Info,https://www.bdtradeinfo.com/company/power-info-12613,"Central Plaza, 2nd Floor,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-616984,Computer Sales & Distributor
Power IT Sources,https://www.bdtradeinfo.com/company/power-it-sources-49924,"18, Central Shopping Complex,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-2-2865011, 01814-536363",Computer Sales & Distributor
Power Line Computer,https://www.bdtradeinfo.com/company/power-line-computer-45767,"18, Central Shopping Complex,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-2-2865011, 01814-536363",Computer Sales & Distributor
Power Link,https://www.bdtradeinfo.com/company/power-link-51478,"Sultan Mansion Suite No 1101, Leve 10, 32, purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9573640, 01678-555777",Power Tillers & Tractors
POWER LINK BD,https://www.bdtradeinfo.com/company/power-link-bd-51489,"House No-11, Shop No-14, Mollah Machinery Market, Modonpal Lane,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01713-933554,Generators [ Gas & Diesel ] / Power Generator
Power Link (BD) Ltd.,https://www.bdtradeinfo.com/company/power-link-bd-ltd-38298,"Sultan Mansion Suite No 1101, Leve 10, 32, purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9573640, 01678-555777",Power Tillers & Tractors
Power Machineries,https://www.bdtradeinfo.com/company/power-machineries-32735,"197, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-9568676,Hardware & Machinery
Power Print Ltd.,https://www.bdtradeinfo.com/company/power-print-ltd-10448,"31/1, Purana Paltan (1st & 2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9555383,Pr-Press Printing Services
Power Plus Engineering & Controung,https://www.bdtradeinfo.com/company/power-plus-engineering-controung-38743,"14, Moghbazar Grand Plaza Shopping Mall,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01770-462916,Cleaning Services
Power Machineries,https://www.bdtradeinfo.com/company/power-machineries-35835,"31/1 Purana Paltan (1st & 2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9555383,Graphics Design
Power Property Care Service,https://www.bdtradeinfo.com/company/power-property-care-service-51724,"14, Moghbazar Grand Plaza Shopping Mall,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01770-462916,Cleaning Services
Power Print Limited,https://www.bdtradeinfo.com/company/power-print-limited-12774,"31/1 Purana Paltan (1st & 2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9555383,Graphics Design
Power Trade Engineering,https://www.bdtradeinfo.com/company/power-trade-engineering-15065,,,
Power Solution,https://www.bdtradeinfo.com/company/power-solution-51358,"Level-4, Shop-431, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01942-964196,"Computer Products, Accessories, Parts & Services"
Power Sonic Trade Intl,https://www.bdtradeinfo.com/company/power-sonic-trade-intl-18851,"25 Joykali Mondir Road (2nd floor), Wari,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7122467, 01985-985902",Generators [ Gas & Diesel ] / Power Generator
Power Stream,https://www.bdtradeinfo.com/company/power-stream-37112,"25 Joykali Mondir Road (2nd floor), Wari,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7122467, 01985-985902",Generators [ Gas & Diesel ] / Power Generator
Power Up Solution,https://www.bdtradeinfo.com/company/power-up-solution-48036,"49 Motijheel C/A, 8th floor (Suit # 904),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-47118482, 47119317, 471128838",Electrical Equipment & spare parts
Power World Corp. Limited,https://www.bdtradeinfo.com/company/power-world-corp-limited-42021,"14, Rajuk Avenue (3rd Floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9513151,Lighting Fixtures
Power-Sonic Trade International,https://www.bdtradeinfo.com/company/power-sonic-trade-international-14062,"49 Motijheel C/A, 8th floor (Suit # 904),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-47118482, 47119317, 471128838",Electrical Equipment & spare parts
Power-Sonic It Solutions,https://www.bdtradeinfo.com/company/power-sonic-it-solutions-45768,"B-2/16 Bank Colony, 5th Floor, Savar,                                                                                                       Dhaka- 1340,                                                                                                       Bangladesh","+880-2-7748040, 01711-527298",Computer Sales & Distributor
Power-Sonic Trade International,https://www.bdtradeinfo.com/company/power-sonic-trade-international-22633,"163, Nawabpur Road, Tower Electric Market ) 1st & 2th Floor,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-57163496, 01675-030198, 01790-945951",Solar Power System
Power4u,https://www.bdtradeinfo.com/company/power4u-47897,"163, Nawabpur Road, Tower Electric Market ) 1st & 2th Floor,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-57163496, 01675-030198, 01790-945951",Solar Power System
Poweredge Engineering,https://www.bdtradeinfo.com/company/poweredge-engineering-47930,"92/1 Motijheel (1st floor) Suite, 1-C (Behind The City Center),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9578006, 9578007, 01977-550002, 01977-550007",Generators [ Gas & Diesel ] / Power Generator
Power-Sonic Trade International,https://www.bdtradeinfo.com/company/power-sonic-trade-international-24785,"House-275/A, Road-20, Mohakhali DOHS, Dhaka,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01713-443602,Electrical Substation & Substation Equipment
Powerpac Engineering Co.,https://www.bdtradeinfo.com/company/powerpac-engineering-co-29566,"Standard Center, 2nd Floor, 27/1 New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01713-192632,Computer Servicing / Hardware Maintenance
POWERADE TECHNOLOGY LTD,https://www.bdtradeinfo.com/company/powerade-technology-ltd-50032,"House-275/A, Road-20, Mohakhali DOHS, Dhaka,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01713-443602,Electrical Substation & Substation Equipment
Powerpac Enineering Co.,https://www.bdtradeinfo.com/company/powerpac-enineering-co-30107,"2/7, Block-F, Lalmatia (Ground Floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9662256, 01711-526143",Computer Sales & Distributor
Powerpoint Ltd.,https://www.bdtradeinfo.com/company/powerpoint-ltd-45769,"2/7, Block-F, Lalmatia (Ground Floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9662256, 01711-526143",Computer Sales & Distributor
Powertrade and Engineering,https://www.bdtradeinfo.com/company/powertrade-and-engineering-47542,"53/3, S. M. Maleh Road, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7634963, 7634777",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Powertrade Building Products Ltd.,https://www.bdtradeinfo.com/company/powertrade-building-products-ltd-21997,"22/19 Khiljee Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120975, 8127353, 9134387",Galvanizing Services
Pqs Knit Fashions Ltd.,https://www.bdtradeinfo.com/company/pqs-knit-fashions-ltd-46921,"53/3, S. M. Maleh Road, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7634963, 7634777",Knit Wears Manufacturers & Exporters [ Knit Garments ]
PR TOOLS BD,https://www.bdtradeinfo.com/company/pr-tools-bd-49914,"Shop-4/2 ( 5th Floor), Gulistan Hall Market, 2.B.B Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880 1784-131946,Mobile Phone Repair Shop
Prabartana Ad,https://www.bdtradeinfo.com/company/prabartana-ad-40996,"Prabartana, 6/8 Sir Syed Road Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01910-911002,Advertising Agencies / Ad Firms / Out-door advertisement
Praasad Group,https://www.bdtradeinfo.com/company/praasad-group-16613,"6, Kemal Ataturk Avenue,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01799-993342,Real Estate Firms / Developers
Praasad Trade Centre,https://www.bdtradeinfo.com/company/praasad-trade-centre-51381,"6, Kemal Ataturk Avenue,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01799-993342,Real Estate Firms / Developers
Prabartana Ltd.,https://www.bdtradeinfo.com/company/prabartana-ltd-38487,"Mahmud Tower, 19 Siddiquebazar, North South Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01313-027060,Undefined
Pradeshta Ltd.,https://www.bdtradeinfo.com/company/pradeshta-ltd-45770,"House 24/E, Road 13/C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9882751, 9881126",Computer Sales & Distributor
PRAGATI CORPORATION,https://www.bdtradeinfo.com/company/pragati-corporation-50121,"Mahmud Tower, 19 Siddiquebazar, North South Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01313-027060,Undefined
Pragati Insurance Ltd.,https://www.bdtradeinfo.com/company/pragati-insurance-ltd-37290,"Pragati Insurance Bhaban (6th Floor), 20-21 Kawran Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8189184-8,Insurance Companies (Life)
Pragati Life Insurance Ltd.,https://www.bdtradeinfo.com/company/pragati-life-insurance-ltd-37257,"Pragati Insurance Bhaban (6th Floor), 20-21 Kawran Bazar,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8189184-8,Insurance Companies (Life)
Pragoti Homeo Hall,https://www.bdtradeinfo.com/company/pragoti-homeo-hall-38828,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9881792, Ext-345, 8835546",Mineral Water Manufacturers
Pramount Insurance Company Ltd.,https://www.bdtradeinfo.com/company/pramount-insurance-company-ltd-37291,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9881792Ext-345, 8835546",Spices & Curry Powder
PRAN,https://www.bdtradeinfo.com/company/pran-14415,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9881792, Ext-345, 8835546",Mineral Water Manufacturers
Pran Agro Limited (Pran-RFL Center),https://www.bdtradeinfo.com/company/pran-agro-limited-pran-rfl-center-48841,"105 Pragati Sarani, Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-09613-737777,"Fruits, Vegetables & Processed Food exporters"
PRAN Foods Ltd.,https://www.bdtradeinfo.com/company/pran-foods-ltd-44147,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9881792Ext-345, 8835546",Spices & Curry Powder
Pran Group,https://www.bdtradeinfo.com/company/pran-group-14392,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9881792 Ext-345, 88835546, 09613737777","Lozenge, Toffee, Chocolate & Candy Manufacturers & Suppliers"
PRAN-RFL,https://www.bdtradeinfo.com/company/pran-rfl-48714,"Haque Chamber, Level 5/B, 89/2 West Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9143520, 9142792, 01730-312570, 01730-312571",Real Estate Firms / Developers
PRAN GROUP,https://www.bdtradeinfo.com/company/pran-group-42106,"PRAN-RFL Center, 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9881792 Ext-345, 88835546, 09613737777","Lozenge, Toffee, Chocolate & Candy Manufacturers & Suppliers"
PRAN-RFL Center,https://www.bdtradeinfo.com/company/pran-rfl-center-42203,"105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8835546, 8835547, 8835548, 8835549, 8835550",Home Appliances Sales & Service
Prantik Design & Development Ltd.,https://www.bdtradeinfo.com/company/prantik-design-development-ltd-38121,"Haque Chamber, Level 5/B, 89/2 West Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9143520, 9142792, 01730-312570, 01730-312571",Real Estate Firms / Developers
Prantik Express Ltd.,https://www.bdtradeinfo.com/company/prantik-express-ltd-17254,"Prantik Centre, Level 4  Plot 21, Road 13, Block J  (COCA-COLA Road), Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-41081373 , 41081374",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Prantik Travels & Tourism Ltd.,https://www.bdtradeinfo.com/company/prantik-travels-tourism-ltd-44004,"Navana Rahim Ardent, 5th Floor, 185, Shahid Syed Nazrul Islam Sharani, 39, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8313704, 8391227, 8391228, 8391229, 01819-242526, 01730-451536",Manpower Recruiting Agency
Prantik Express Ltd.,https://www.bdtradeinfo.com/company/prantik-express-ltd-30289,"Prantik Centre, Level 4  Plot 21, Road 13, Block J  (COCA-COLA Road), Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-41081373 , 41081374",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Prantik Marine Services Limited.,https://www.bdtradeinfo.com/company/prantik-marine-services-limited-17327,"Nawabpur Tower, Room # 313, 198/202 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9587554, 01732-843361","Exporter, Importer & Indentor (Multi Products)"
Pranto Traders,https://www.bdtradeinfo.com/company/pranto-traders-40634,"Nawabpur Tower, Room # 313, 198/202 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9587554, 01732-843361","Exporter, Importer & Indentor (Multi Products)"
Prattashee Trade Center,https://www.bdtradeinfo.com/company/prattashee-trade-center-39326,"6/7, Jumrail Lane, Armanitola,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-57390045, 57391965, 01711-537293",Paper Manufacturers
Pravati Inspections Company,https://www.bdtradeinfo.com/company/pravati-inspections-company-29278,"Shahnewaz Bhaban (5th floor) Room # 6, 9/C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9568695,Inspection Agency
Precision Technologies Ltd,https://www.bdtradeinfo.com/company/precision-technologies-ltd-46032,"ACI Centre, 245 Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01714-163046,Packaging Industries
Pre-Fabricated Steel & RCC Building,https://www.bdtradeinfo.com/company/pre-fabricated-steel-rcc-building-41070,"32, Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01788-650022,Fast Food
Preetom (Dhanmondi Branch),https://www.bdtradeinfo.com/company/preetom-dhanmondi-branch-48788,"Lilyrin Tower, Plot# 145/G (Old), 39/1 (New), Level: 6, Road: 02, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+8801788-650022, 01400-671001, 01400-671001",Fast Food
Premiaflex Plastics Limited,https://www.bdtradeinfo.com/company/premiaflex-plastics-limited-50679,"ACI Centre, 245 Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01714-163046,Packaging Industries
Preetom (Banani Branch),https://www.bdtradeinfo.com/company/preetom-banani-branch-48790,"32, Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01788-650022,Fast Food
Premier Bank Securities Limited,https://www.bdtradeinfo.com/company/premier-bank-securities-limited-44813,"T.K. Bhaban 13, Karwan Bazar, 12 Floor,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-02-55012191-8,"Cement Manufacturers, Distributors & Exporters"
Premier College,https://www.bdtradeinfo.com/company/premier-college-42821,"Multiplan Centre, Level # 7, Shop # 711-712, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58615883, 01712-919636",Computer Sales & Distributor
Premier Cement Mills Ltd.,https://www.bdtradeinfo.com/company/premier-cement-mills-ltd-39673,"T.K. Bhaban 13, Karwan Bazar, 12 Floor,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-02-55012191-8,"Cement Manufacturers, Distributors & Exporters"
Premier Computer Associates,https://www.bdtradeinfo.com/company/premier-computer-associates-45771,"Multiplan Centre, Level # 7, Shop # 711-712, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58615883, 01712-919636",Computer Sales & Distributor
Premier Computer Associates,https://www.bdtradeinfo.com/company/premier-computer-associates-48330,"ECS COMPUTER CITY Multiplan Center, Level-7, Shop#711, 712 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-58615883, 01712-919636",Computer Education & Training Centres
Premier Diagnostic Complex,https://www.bdtradeinfo.com/company/premier-diagnostic-complex-47986,"House no- 29, Road no- 2, Sector- 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01716-815518, 01748-928397",Diagnostic Centers
Premier Catering,https://www.bdtradeinfo.com/company/premier-catering-48736,"A.H. Tower, 7th Floor, Plot No. 56, Road No. 2, Sector No. 3, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-55093876, 55093877, 01711-563553",Manpower Recruiting Agency
Premier Consultants,https://www.bdtradeinfo.com/company/premier-consultants-44005,"A.H. Tower, 7th Floor, Plot No. 56, Road No. 2, Sector No. 3, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-55093876, 55093877, 01711-563553",Manpower Recruiting Agency
Premier Dental Supply,https://www.bdtradeinfo.com/company/premier-dental-supply-40055,"Rahima Plaza, 2nd Floor, 95/1, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9511615, 01822-001354",Hardware & Machinery
Premier Global Linkers,https://www.bdtradeinfo.com/company/premier-global-linkers-11451,"Chowdhury Bhaban, 4th Floor, 314, Sk. Mujib Road, Agrabad, Chowmuhuni,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-333316162, 333318638, 333324796",International Freight Forwarders
Premier Hardware & Tools,https://www.bdtradeinfo.com/company/premier-hardware-tools-40633,"Rahima Plaza, 2nd Floor, 95/1, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9511615, 01822-001354",Hardware & Machinery
Premier Leasing & Finance Limited,https://www.bdtradeinfo.com/company/premier-leasing-finance-limited-48380,"Happy Rahman Plaza (5th Floor) 25-27, Kazi Nazrul Islam Avenue Bangla Motor Crossing,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-41060022, 9666777880",Non-Banking Financial & Leasing Companies
Premier LP Gas Ltd.,https://www.bdtradeinfo.com/company/premier-lp-gas-ltd-48446,"Suit # 10K-4 (10th Floor), 24/A, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336843, 9353095, 01199-869832",Thread
Premier News Syndicate,https://www.bdtradeinfo.com/company/premier-news-syndicate-40533,"45, 13th Floor, Sayham Tower, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-0258391363,Real Estate Firms / Developers
Premier Thread Ltd.,https://www.bdtradeinfo.com/company/premier-thread-ltd-26325,"Suit # 10K-4 (10th Floor), 24/A, Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9336843, 9353095, 01199-869832",Thread
Premium Housing Estate Ltd.,https://www.bdtradeinfo.com/company/premium-housing-estate-ltd-51361,"45, 13th Floor, Sayham Tower, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-0258391363,Real Estate Firms / Developers
Premium Knitwear Ltd.,https://www.bdtradeinfo.com/company/premium-knitwear-ltd-46922,"65/2, Nayamati,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7615424, 7615434",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Premium Pest Control,https://www.bdtradeinfo.com/company/premium-pest-control-51434,"House: -454, Road No: -31, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-09643-240103,Pest Control
Premium Seed Company,https://www.bdtradeinfo.com/company/premium-seed-company-39157,"Grand Azad Center, 55 Purana Paltan (8th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7162016, 7161239, 01711-532679, 01711-661439",University
Prescription,https://www.bdtradeinfo.com/company/prescription-27742,"46/C, North Mogdapara (Jheel Par),                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-7201515,Medicine Stores
Prescription,https://www.bdtradeinfo.com/company/prescription-27557,"Shop # G-13, Sheltech Sierra, 236 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01896-115501,  01816-237770","Computer Products, Accessories, Parts & Services"
Premiyar University of Science & Technology (Informaton Center),https://www.bdtradeinfo.com/company/premiyar-university-of-science-technology-informaton-center-24794,"Grand Azad Center, 55 Purana Paltan (8th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7162016, 7161239, 01711-532679, 01711-661439",University
PRESENT TECH TOTAL IT SOLUTION,https://www.bdtradeinfo.com/company/present-tech-total-it-solution-49923,"Shop # G-13, Sheltech Sierra, 236 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01896-115501,  01816-237770","Computer Products, Accessories, Parts & Services"
President IT & Engineering,https://www.bdtradeinfo.com/company/president-it-engineering-51108,"2nd Floor, Bikrampur Plaza, 36, 35 Eastern Mollika Goli,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01733-331862,CCTV Camera / Close Circuit Television System
Presidentit,https://www.bdtradeinfo.com/company/presidentit-51111,"67, Motijheel Commercial Area, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9583266, 01670-269401","Printing, Pre-Press, Post Press Machinery & Equipment"
Pressmen Enterprise Ltd.,https://www.bdtradeinfo.com/company/pressmen-enterprise-ltd-33890,"House No. 05, Road No. 02, Block A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9881988, 01711-524943",Manpower Recruiting Agency
PRESSTECH Trading Corporation,https://www.bdtradeinfo.com/company/presstech-trading-corporation-37110,"67, Motijheel Commercial Area, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9583266, 01670-269401","Printing, Pre-Press, Post Press Machinery & Equipment"
