Company Name,URL,Address,Phone,Business Type
Japan External Trade Research Organization Organization (Jetro),https://www.bdtradeinfo.com/company/japan-external-trade-research-organization-organization-jetro-17732,"Sharif Plaza (3rd Floor), 39, Kamal Ataturk Avenue Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8818222, 8818223",Foreign Trade Center
Japan Digital Scientific Store,https://www.bdtradeinfo.com/company/japan-digital-scientific-store-51419,"Japan Parts Limited 277, tejgoan industrial area, beside of asian imports,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01905-400666,Electrical Equipment & spare parts
Japan Parts Limited,https://www.bdtradeinfo.com/company/japan-parts-limited-50396,"Japan Parts Limited 277, tejgoan industrial area, beside of asian imports,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01905-400666,Electrical Equipment & spare parts
Japan East West Medical College Hospital,https://www.bdtradeinfo.com/company/japan-east-west-medical-college-hospital-49149,"24/A, Tajmahal Road (Ring Road) Block-C, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9137364, 8143641, 01819-230969",Real Estate Firms / Developers
Japan Garden City Ltd.,https://www.bdtradeinfo.com/company/japan-garden-city-ltd-36362,"24/A, Tajmahal Road (Ring Road) Block-C, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9137364, 8143641, 01819-230969",Real Estate Firms / Developers
Japan Steel House,https://www.bdtradeinfo.com/company/japan-steel-house-39435,"Hossain Market,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh",+88-01713-024088,Iron & Pig Iron
JAPANESE UNIVERSITIES ALUMNI ASSOCIATION IN BANGLADESH,https://www.bdtradeinfo.com/company/japanese-universities-alumni-association-in-bangladesh-42340,"2/113, Gulitan Shopping Complex, 2 B.B Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801928-334387,Electrical Equipment & spare parts
JARIF ELECTRONICS,https://www.bdtradeinfo.com/company/jarif-electronics-50194,"2/113, Gulitan Shopping Complex, 2 B.B Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801928-334387,Electrical Equipment & spare parts
Jar Group,https://www.bdtradeinfo.com/company/jar-group-42093,"78/B Fatema Villa, (1st Floor), Purana Paltan Lane,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-019180-22750,Travel Agencies (Air Ticketing & others)
Japan Trade Centre,https://www.bdtradeinfo.com/company/japan-trade-centre-17733,"C/O Bangladesh Red Crescent Society, 684-686 Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-8315401-2,International Donor Agencies
Jarif Overseas,https://www.bdtradeinfo.com/company/jarif-overseas-51219,"78/B Fatema Villa, (1st Floor), Purana Paltan Lane,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-019180-22750,Travel Agencies (Air Ticketing & others)
Japanese Redcross,https://www.bdtradeinfo.com/company/japanese-redcross-17931,"C/O Bangladesh Red Crescent Society, 684-686 Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-8315401-2,International Donor Agencies
Jasmine Enterprise,https://www.bdtradeinfo.com/company/jasmine-enterprise-50909,"48/14G, Haji Ali Hossain Road, Mirpur 13,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01404-144733, 01785-639373",Racking System
Jatrabari Police Station,https://www.bdtradeinfo.com/company/jatrabari-police-station-37659,"Dhaka,                                                                                                       Bangladesh",+88-7546244,Police Station
Jasmine Limited,https://www.bdtradeinfo.com/company/jasmine-limited-10995,"1628/1671, Ramjoy Mohajan Lane, Asadgonj,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2852063, 01713-104207",Vegetable Oil
Jasmir Super Oil Ltd.,https://www.bdtradeinfo.com/company/jasmir-super-oil-ltd-38947,"1628/1671, Ramjoy Mohajan Lane, Asadgonj,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2852063, 01713-104207",Vegetable Oil
Jason Industries (BD) Ltd.,https://www.bdtradeinfo.com/company/jason-industries-bd-ltd-17650,"86/1, Inner Circular (V.I.P.) Road, 6th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9338289, 9343325, 01713-042202",Manpower Recruiting Agency
Jasper International,https://www.bdtradeinfo.com/company/jasper-international-43689,"86/1, Inner Circular (V.I.P.) Road, 6th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9338289, 9343325, 01713-042202",Manpower Recruiting Agency
Javed Overseas Ltd.,https://www.bdtradeinfo.com/company/javed-overseas-ltd-43690,"19, Bir Uttam K.M. Shafiullah Saral (Green Road) 8th Floor, A. K. Complex,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-505439, 01715-438120, 01673-089320",Travel Agencies (Air Ticketing & others)
Javel-E-Noor Trading Corporation,https://www.bdtradeinfo.com/company/javel-e-noor-trading-corporation-38739,"19, Bir Uttam K.M. Shafiullah Saral (Green Road) 8th Floor, A. K. Complex,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-505439, 01715-438120, 01673-089320",Travel Agencies (Air Ticketing & others)
Jazz Enterprise,https://www.bdtradeinfo.com/company/jazz-enterprise-41675,"218, Dr.Kudrat-E-Khuda Road  Suite # 15  Sahera Tropical Centre (5th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-55012664 - 5,Travel Agencies (Air Ticketing & others)
JB INTERNATIONAL,https://www.bdtradeinfo.com/company/jb-international-51093,"218, Dr.Kudrat-E-Khuda Road  Suite # 15  Sahera Tropical Centre (5th Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-55012664 - 5,Travel Agencies (Air Ticketing & others)
JB Cradit Co-Operative Ltd.,https://www.bdtradeinfo.com/company/jb-cradit-co-operative-ltd-34623,"Sonartori Tower (11th floor) 12 Bipanon C/A, Sonargaon Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9663103, 01819-237726","Exporter, Importer & Indentor (Multi Products)"
JB International Trading Corp. Japan Ltd.,https://www.bdtradeinfo.com/company/jb-international-trading-corp-japan-ltd-19095,"Sonartori Tower (11th floor) 12 Bipanon C/A, Sonargaon Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9663103, 01819-237726","Exporter, Importer & Indentor (Multi Products)"
Jeans 2000 Ltd.,https://www.bdtradeinfo.com/company/jeans-2000-ltd-17649,"Corporate Address: House #11, Road #14, Flat #1-C, Navana Shefali, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884279, 9884283",Washing Industries
Jedda Dyeing & Printing Ltd.,https://www.bdtradeinfo.com/company/jedda-dyeing-printing-ltd-39048,"84 (2th Floor), Outer Circular Road, Wairless More, Boro Mogbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88001941-806380,Dental Clinic & Dentists
Jeans Care,https://www.bdtradeinfo.com/company/jeans-care-40461,"Corporate Address: House #11, Road #14, Flat #1-C, Navana Shefali, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884279, 9884283",Washing Industries
Jeffrins Dental,https://www.bdtradeinfo.com/company/jeffrins-dental-47778,"84 (2th Floor), Outer Circular Road, Wairless More, Boro Mogbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88001941-806380,Dental Clinic & Dentists
Jekkerson (BD) Ltd.,https://www.bdtradeinfo.com/company/jekkerson-bd-ltd-39510,"House # 02 (3rd floor), Road # 01, Janata Housing Co-operative Society Ltd, Ring road, Adabor, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01855-903700,Water Treatment Plant & Equipment
JEM Water Purification Systems.,https://www.bdtradeinfo.com/company/jem-water-purification-systems-48000,"House # 02 (3rd floor), Road # 01, Janata Housing Co-operative Society Ltd, Ring road, Adabor, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01855-903700,Water Treatment Plant & Equipment
JEM Water Purification Systems.,https://www.bdtradeinfo.com/company/jem-water-purification-systems-49204,"Wadud Mansion, 2nd Floor, 10/2/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9590387, 01713-020161, 01684-659814",Manpower Recruiting Agency
Jemmy Air International Ltd.,https://www.bdtradeinfo.com/company/jemmy-air-international-ltd-43691,"Wadud Mansion, 2nd Floor, 10/2/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9590387, 01713-020161, 01684-659814",Manpower Recruiting Agency
Jems Construction,https://www.bdtradeinfo.com/company/jems-construction-38009,"Tropical Razia Shopping Complex, 3rd Floor, 26/1, Chamelibag, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9515781, 9515782, 01711-538207",Manpower Recruiting Agency
Jems Trade International,https://www.bdtradeinfo.com/company/jems-trade-international-43692,"Tropical Razia Shopping Complex, 3rd Floor, 26/1, Chamelibag, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9515781, 9515782, 01711-538207",Manpower Recruiting Agency
Jence,https://www.bdtradeinfo.com/company/jence-45506,"127 Motijheel C/A (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565236, 9570490, 01819-216850",Textile Mills
Jennys Shoes Ltd.,https://www.bdtradeinfo.com/company/jennys-shoes-ltd-15409,"Jennys House : House#06, Road#68/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824885, 8826350",Leather Exporters
Jenia Textile Mills Ltd.,https://www.bdtradeinfo.com/company/jenia-textile-mills-ltd-19355,"127 Motijheel C/A (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565236, 9570490, 01819-216850",Textile Mills
Jennys Shoes Ltd.,https://www.bdtradeinfo.com/company/jennys-shoes-ltd-38806,"43 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01985-551743, 01787-665543",Shoe Stores
Jennys Shoes Ltd. Bangladesh,https://www.bdtradeinfo.com/company/jennys-shoes-ltd-bangladesh-15371,"Jennys House : House#06, Road#68/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824885, 8826350",Leather Exporters
Jennys Shop List,https://www.bdtradeinfo.com/company/jennys-shop-list-44240,"43 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01985-551743, 01787-665543",Shoe Stores
Jereen Electronics & Computer,https://www.bdtradeinfo.com/company/jereen-electronics-computer-45507,"Tropical ML Point, Level-4, C4 Sahid Selina Pervin Sarak,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-02-01725-208885,Shipping Company / Agents
Jermatz Ltd.,https://www.bdtradeinfo.com/company/jermatz-ltd-39110,"Tropical ML Point, Level-4, C4 Sahid Selina Pervin Sarak,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-02-01725-208885,Shipping Company / Agents
JES Machinery Corporation,https://www.bdtradeinfo.com/company/jes-machinery-corporation-19010,"209 Nawabpur Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9568926,Construction Materials
JES Machinery Corporation,https://www.bdtradeinfo.com/company/jes-machinery-corporation-31597,"209 Nawabpur Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9568926,Construction Materials
Jesh Foundation,https://www.bdtradeinfo.com/company/jesh-foundation-40657,"53 Purana Paltan (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9565081,"Exporter, Importer & Indentor (Multi Products)"
Jespar Trading,https://www.bdtradeinfo.com/company/jespar-trading-10999,"53 Purana Paltan (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9565081,"Exporter, Importer & Indentor (Multi Products)"
Jespar Trading,https://www.bdtradeinfo.com/company/jespar-trading-51703,"419 (4th Floor), Farm View Super Market, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01757-291098,Homeopathic Pharmacy
Jessore Homeo Center,https://www.bdtradeinfo.com/company/jessore-homeo-center-49511,"419 (4th Floor), Farm View Super Market, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01757-291098,Homeopathic Pharmacy
Jessore Fire Station,https://www.bdtradeinfo.com/company/jessore-fire-station-37764,"Razia Eye Mension, 120/1, Outer Circuler Road, Century Arcade,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01933-435245, 01750-973218","Optical Frame & Lenses, Optical Stores"
Jessore International,https://www.bdtradeinfo.com/company/jessore-international-51872,"R.M. Centre (5th Floor), 101, Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9887711,Airlines
Jessore Optics,https://www.bdtradeinfo.com/company/jessore-optics-44378,"Razia Eye Mension, 120/1, Outer Circuler Road, Century Arcade,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01933-435245, 01750-973218","Optical Frame & Lenses, Optical Stores"
Jet Airways ( India) Ltd.,https://www.bdtradeinfo.com/company/jet-airways-india-ltd-43184,"R.M. Centre (5th Floor), 101, Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9887711,Airlines
Jet Airways Reservation & Ticketing Office,https://www.bdtradeinfo.com/company/jet-airways-reservation-ticketing-office-37064,"Room # 5C (5th floor) 92/1, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7171924, 7173992, 01811-012011, 01755-559696",Pet Flakes Manufacturers & Exporters
Jet Technology,https://www.bdtradeinfo.com/company/jet-technology-41037,"43, 44, Nawabpur Road, Sheuly Market Jabin Tower, Shop # A-4, 234, 235, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7120236,Hardware & Machinery
JET International,https://www.bdtradeinfo.com/company/jet-international-41817,"Room # 5C (5th floor) 92/1, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7171924, 7173992, 01811-012011, 01755-559696",Pet Flakes Manufacturers & Exporters
Jewel Hardware Store,https://www.bdtradeinfo.com/company/jewel-hardware-store-35679,"43, 44, Nawabpur Road, Sheuly Market Jabin Tower, Shop # A-4, 234, 235, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7120236,Hardware & Machinery
Jewel Motors,https://www.bdtradeinfo.com/company/jewel-motors-17305,"92, New Elephant Road GM Plaza (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8629794, 8629802, 8620773, 01703-595602","Optical Frame & Lenses, Optical Stores"
Jewel Optics,https://www.bdtradeinfo.com/company/jewel-optics-25116,"92, New Elephant Road GM Plaza (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8629794, 8629802, 8620773, 01703-595602","Optical Frame & Lenses, Optical Stores"
Jewel Traders,https://www.bdtradeinfo.com/company/jewel-traders-34619,"New Shoping Center, 53 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9666550, 01670-240135","Optical Frame & Lenses, Optical Stores"
Jewel Vision,https://www.bdtradeinfo.com/company/jewel-vision-44249,"New Shoping Center, 53 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9666550, 01670-240135","Optical Frame & Lenses, Optical Stores"
Jewels Dental Avenue,https://www.bdtradeinfo.com/company/jewels-dental-avenue-47820,"51/51/A, Resourceful Paltan City (G. Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9578318, 01711-976179","Computer Products, Accessories, Parts & Services"
JG Power,https://www.bdtradeinfo.com/company/jg-power-41035,"62 Baitul Mukarram (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552640,Jewelry (Gold / Diamond)
JH International,https://www.bdtradeinfo.com/company/jh-international-49539,"51/51/A, Resourceful Paltan City (G. Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9578318, 01711-976179","Computer Products, Accessories, Parts & Services"
Jhalak Jewellers,https://www.bdtradeinfo.com/company/jhalak-jewellers-22317,"62 Baitul Mukarram (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552640,Jewelry (Gold / Diamond)
Jharna Enterprise 2,https://www.bdtradeinfo.com/company/jharna-enterprise-2-41042,"71 & 117, Gulshan Shopping Center, 1st & 2nd Floor, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884274, 01911-340711, 01911-547722",Manpower Recruiting Agency
Jharna Zia Associate,https://www.bdtradeinfo.com/company/jharna-zia-associate-51736,"Jessore,                                                                                                       Bangladesh",+88-71222,Fire Service
Jharna Zia Associates,https://www.bdtradeinfo.com/company/jharna-zia-associates-43693,"71 & 117, Gulshan Shopping Center, 1st & 2nd Floor, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884274, 01911-340711, 01911-547722",Manpower Recruiting Agency
Jhikaragacha Fire Station,https://www.bdtradeinfo.com/company/jhikaragacha-fire-station-37766,"Jessore,                                                                                                       Bangladesh",+88-71222,Fire Service
Jiant Group of Company,https://www.bdtradeinfo.com/company/jiant-group-of-company-42221,"Jiban Bima Bhaban, 24, Motijheel C/A (8th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551414, 9551423-4",Sector Corporations
Jiban Bima Corporation (JBC),https://www.bdtradeinfo.com/company/jiban-bima-corporation-jbc-32901,"174 Nawabpur Road, Hoque Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01799-743933,Machinery & Machine Tools
Jiban Bima Corporation (JBC),https://www.bdtradeinfo.com/company/jiban-bima-corporation-jbc-17964,"Jiban Bima Bhaban, 24, Motijheel C/A (8th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551414, 9551423-4",Sector Corporations
Jico International,https://www.bdtradeinfo.com/company/jico-international-51888,"174 Nawabpur Road, Hoque Electric Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01799-743933,Machinery & Machine Tools
Jihan Overseas Ltd.,https://www.bdtradeinfo.com/company/jihan-overseas-ltd-43694,"27/5/Gha, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01816-475427,Ship Breaker
Jilan Associates (Pvt). Ltd.,https://www.bdtradeinfo.com/company/jilan-associates-pvt-ltd-38188,"House No # 34, Road No # 20, Sec # 03, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-9293055, 01552344148",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Jilan Associates (Pvt). Ltd.,https://www.bdtradeinfo.com/company/jilan-associates-pvt-ltd-40019,"27/5/Gha, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01816-475427,Ship Breaker
Jim & Jessi Composite Limited.,https://www.bdtradeinfo.com/company/jim-jessi-composite-limited-46487,"House No # 34, Road No # 20, Sec # 03, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-9293055, 01552344148",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Jinat Electronics,https://www.bdtradeinfo.com/company/jinat-electronics-39232,"847, Rokeye Sarani, East Shawrapara, 2nd Floor, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01755-620830, 01911-327647",Computer Sales & Distributor
Jitu Enterprise,https://www.bdtradeinfo.com/company/jitu-enterprise-32477,,,
Jinia s Beauty Lounge,https://www.bdtradeinfo.com/company/jinia-s-beauty-lounge-51603,"116, Gulshan Avenue, Gulshan 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8828584, 8827912, 01711-527372",Manpower Recruiting Agency
Jit It,https://www.bdtradeinfo.com/company/jit-it-45559,"847, Rokeye Sarani, East Shawrapara, 2nd Floor, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01755-620830, 01911-327647",Computer Sales & Distributor
Jitco (BD.) Ltd.,https://www.bdtradeinfo.com/company/jitco-bd-ltd-43695,"116, Gulshan Avenue, Gulshan 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8828584, 8827912, 01711-527372",Manpower Recruiting Agency
JK Consultancy Firm,https://www.bdtradeinfo.com/company/jk-consultancy-firm-50098,"Room # 1001 (9th Floor), Modhumita Building, 158 - 160, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-606077, 608578, 9564766, 9894702, 9894513, 01552-638704",Share & Security Broker House
JMI Group,https://www.bdtradeinfo.com/company/jmi-group-21975,"7/A Shantibag,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9346630, 8318375, 9333102, 8318733",Medical Equipment
JK Electronics,https://www.bdtradeinfo.com/company/jk-electronics-38259,"Ga-131, Bir Uttam Rofiqul Islam Avenue, Progoti Sarani, Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01713-041781,Electrical Goods Dealers & Sellers
JKC Securities Ltd,https://www.bdtradeinfo.com/company/jkc-securities-ltd-44685,"Room # 1001 (9th Floor), Modhumita Building, 158 - 160, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-606077, 608578, 9564766, 9894702, 9894513, 01552-638704",Share & Security Broker House
JMH Logistics Ltd,https://www.bdtradeinfo.com/company/jmh-logistics-ltd-49786,"TMC Building (6th floor), 52, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346630, 9337798",Medical Equipment
Jmi-Bangla Co. Ltd.,https://www.bdtradeinfo.com/company/jmi-bangla-co-ltd-30784,"TMC Building (6th floor), 52, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346630, 9337798",Medical Equipment
Jn Marketing,https://www.bdtradeinfo.com/company/jn-marketing-45560,"House # 28, Road # 3, Shyamoli,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9125634, 01715-006872",Computer Sales & Distributor
JNG Fashion Fabrics Ltd.,https://www.bdtradeinfo.com/company/jng-fashion-fabrics-ltd-14875,"122, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7194348, 7193653, 01711-720167, 01711-823664",Manpower Recruiting Agency
JNZ Chemi Enterprise,https://www.bdtradeinfo.com/company/jnz-chemi-enterprise-29876,"51/1, VIP Tower (13th floor), VIP Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8313543, 01819-494801, 01711-548012",Textile Chemicals Importers & Suppliers
Job Bank International,https://www.bdtradeinfo.com/company/job-bank-international-43696,"House No. 65, Road No. 17/A, Block E,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9888267, 8822818, 01711-675797",Manpower Recruiting Agency
Job Finders,https://www.bdtradeinfo.com/company/job-finders-43697,"122, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7194348, 7193653, 01711-720167, 01711-823664",Manpower Recruiting Agency
Job Seeker International,https://www.bdtradeinfo.com/company/job-seeker-international-43698,"House No. 65, Road No. 17/A, Block E,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9888267, 8822818, 01711-675797",Manpower Recruiting Agency
Joint Overseas,https://www.bdtradeinfo.com/company/joint-overseas-43699,"Baridhara Central Plaza (2nd Floor), 87, Suhrawardi Avenue, Block K, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9859952, 9844940, 9896607",Manpower Recruiting Agency
Johny Sizing Mills LTD.,https://www.bdtradeinfo.com/company/johny-sizing-mills-ltd-48944,"17, New Eskaton Road, Al-Haj Sumsuddin Mension, Bara Maghbazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9345102,Motorcycle Parts & Accessories
Jonaki Autos,https://www.bdtradeinfo.com/company/jonaki-autos-32228,"17, New Eskaton Road, Al-Haj Sumsuddin Mension, Bara Maghbazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9345102,Motorcycle Parts & Accessories
Jon International,https://www.bdtradeinfo.com/company/jon-international-41655,"Center Point Concord (10th Floor), Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-8144951, 01715-661948, 01631-415162",Visa Assistance
Jonaki Enterprises,https://www.bdtradeinfo.com/company/jonaki-enterprises-43700,"192 No, Royal Machinery Market,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01741-307448,Machinery & Machine Tools
Jonaki Sientific Store,https://www.bdtradeinfo.com/company/jonaki-sientific-store-51466,"31, Shahid Nazrul Islam Sarak (Hatkhola),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01715-315133,Scientific Equipment / Instruments / Products
Jonaki Machinery Store,https://www.bdtradeinfo.com/company/jonaki-machinery-store-51581,"192 No, Royal Machinery Market,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01741-307448,Machinery & Machine Tools
Jonaki Super Tailors,https://www.bdtradeinfo.com/company/jonaki-super-tailors-32716,"Suite: 4.01, Plaza A.R., House: 2, Road: 14, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2- 8122872, 09666777077",Mobile / Cellular Phone Content Provider
Jonosheba Developers & Contruction Ltd.,https://www.bdtradeinfo.com/company/jonosheba-developers-contruction-ltd-39269,"53, Purana Paltan (Baitul Abed) 5th Floor, Suite 503,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9564152, 01673-565827, 01912-395805",Real Estate Firms / Developers
JoshBox,https://www.bdtradeinfo.com/company/joshbox-34739,"Suite: 4.01, Plaza A.R., House: 2, Road: 14, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2- 8122872, 09666777077",Mobile / Cellular Phone Content Provider
JOOTI BUILDERS,https://www.bdtradeinfo.com/company/jooti-builders-51688,"10, New Boatkhal, b. b Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633387, 7631891",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Josheb Knit Garments Ltd.,https://www.bdtradeinfo.com/company/josheb-knit-garments-ltd-46488,"10, New Boatkhal, b. b Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7633387, 7631891",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Josshor Auto,https://www.bdtradeinfo.com/company/josshor-auto-47811,"45, Bongshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7343424, 01711-119619, 01749-683370",Motorcycle Sellers & Distributors
Jothsna Traders,https://www.bdtradeinfo.com/company/jothsna-traders-11003,"South Panishail, BKSP Joydevpur,                                                                                                       Gazipur- 1400,                                                                                                       Bangladesh","+88-02-58954765, 01711-568191",CNG Filling Station
Joti CNG Filling Station,https://www.bdtradeinfo.com/company/joti-cng-filling-station-39667,"South Panishail, BKSP Joydevpur,                                                                                                       Gazipur- 1400,                                                                                                       Bangladesh","+88-02-58954765, 01711-568191",CNG Filling Station
