Company Name,URL,Address,Phone,Business Type
Siddique Enterprise Limited,https://www.bdtradeinfo.com/company/siddique-enterprise-limited-45879,"Room No # 45 & 60, Supreme Court Bar Association Bhaban, Shahbag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9574778, 01771-335577",Computer Sales & Distributor
Siddique Knitting Industries,https://www.bdtradeinfo.com/company/siddique-knitting-industries-47149,"Room-212, 194 B.B. Road (3rd Floor), Shamobay Market, Chashara,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7617221,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Siddiqui Enterprise,https://www.bdtradeinfo.com/company/siddiqui-enterprise-21019,"Plot-36, Road-46, Gulshan-2 North C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9882240, 9884649, 017238-310900","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Sidko Limited,https://www.bdtradeinfo.com/company/sidko-limited-14917,"Plot-36, Road-46, Gulshan-2 North C/A,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9882240, 9884649, 017238-310900","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Sidlaw Textiles (BD) Ltd.,https://www.bdtradeinfo.com/company/sidlaw-textiles-bd-ltd-39278,"278 Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-9893526, 01819-211030",Home Appliances Sales & Service
Siemens Bangladesh Ltd.,https://www.bdtradeinfo.com/company/siemens-bangladesh-ltd-21569,"26 Eskaton Garden Road, Suite E-3(5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-682867,Garments Buyers / Buying House
Siemens Bangladesh Ltd.,https://www.bdtradeinfo.com/company/siemens-bangladesh-ltd-42201,"278 Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-9893526, 01819-211030",Home Appliances Sales & Service
Siemex Designers Ltd.,https://www.bdtradeinfo.com/company/siemex-designers-ltd-39851,"26 Eskaton Garden Road, Suite E-3(5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-682867,Garments Buyers / Buying House
Sif Textile Industries Ltd.,https://www.bdtradeinfo.com/company/sif-textile-industries-ltd-47150,"Flat No # 301, House No # 33/A, Road No # 99, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-7420988, 8321066, 8318701, 8321146, 9882566",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sifat Telecom,https://www.bdtradeinfo.com/company/sifat-telecom-43769,"19/a, S. M Maleh Road, Khandaker Building, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9750951, 7633759",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sig-naj Fashion Ltd.,https://www.bdtradeinfo.com/company/sig-naj-fashion-ltd-47151,"19/a, S. M Maleh Road, Khandaker Building, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9750951, 7633759",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sig-naj Fashion Ltd,https://www.bdtradeinfo.com/company/sig-naj-fashion-ltd-47152,"28 Navana Zohura Square F#D-11 (Resident, Mymensingh Ln),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-805524,Real Estate Firms / Developers
Sigma Group,https://www.bdtradeinfo.com/company/sigma-group-18966,"T.K. Bhaban (9th Floor) 13 Karwan Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9128395, 8124241, 01711-1337810",Tubewell & Strainer
Sigma Group,https://www.bdtradeinfo.com/company/sigma-group-18969,"T.K. Bhaban (9th Floor), 13 Karwan Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9122165, 9128395, 8124241",Valve & Corks
Sightedge Property Development Ltd,https://www.bdtradeinfo.com/company/sightedge-property-development-ltd-51997,"28 Navana Zohura Square F#D-11 (Resident, Mymensingh Ln),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-805524,Real Estate Firms / Developers
Sigma Group,https://www.bdtradeinfo.com/company/sigma-group-18973,"T.K. Bhaban (9th Floor), 13 Karwan Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9122165, 9128395, 8124241",Valve & Corks
Sigma Group,https://www.bdtradeinfo.com/company/sigma-group-28382,"130/1, Hazaribagh Tannery Area,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01817-126225,Chemicals
Sigma International,https://www.bdtradeinfo.com/company/sigma-international-40124,"130/1, Hazaribagh Tannery Area,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01817-126225,Chemicals
Sigma Group,https://www.bdtradeinfo.com/company/sigma-group-48356,"Sena Kalyan Bhaban, 14th Floor, 195, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-223382144, 223382446, 01700-760430",Oil & Gas Industries
Sigma Pumps Ltd.,https://www.bdtradeinfo.com/company/sigma-pumps-ltd-29412,"T.K. Bhaban (9th Floor), 13 Karwan Bazar C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9122165, 9128395, 8124241",Water Treatment Plant & Equipment
Sigma Oil Industries Ltd.,https://www.bdtradeinfo.com/company/sigma-oil-industries-ltd-40564,"Sena Kalyan Bhaban, 14th Floor, 195, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-223382144, 223382446, 01700-760430",Oil & Gas Industries
Sigma Scientific & Surgical Co.,https://www.bdtradeinfo.com/company/sigma-scientific-surgical-co-38021,"59/3/1, Purana Paltan 3rd & 4th Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9560620, 47118504, 01819-231104",Printers & Printing Press
Sign Digital Valley Ltd.,https://www.bdtradeinfo.com/company/sign-digital-valley-ltd-49534,"59/3/1, Purana Paltan 3rd & 4th Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9560620, 47118504, 01819-231104",Printers & Printing Press
Sign Man Ltd.,https://www.bdtradeinfo.com/company/sign-man-ltd-23564,"44/8 West Panthapath (3rd floor), North Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8157299,"Sign Board, Display & Balloon Neon"
Sign Knitwears (Pvt) Limited,https://www.bdtradeinfo.com/company/sign-knitwears-pvt-limited-47153,"59/3/4 Purana Paltan, 3rd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7118925, 01819-534690, 01747-350950",Event Management
Sign Media Ltd.,https://www.bdtradeinfo.com/company/sign-media-ltd-42134,"09, Shahid Tajuddin Ahmed Sarani, (Near Insaf Hospital and Jamuna CNG Pump),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01765-219229,Advertising Agencies / Ad Firms / Out-door advertisement
Sign Power,https://www.bdtradeinfo.com/company/sign-power-41958,"59/3/4 Purana Paltan, 3rd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7118925, 01819-534690, 01747-350950",Event Management
Signn Trade,https://www.bdtradeinfo.com/company/signn-trade-41956,"Ka-43, Shahajadpur (2nd Floor), Progoti Sarani, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8813953, 01711-538073",Computer Sales & Distributor
Signin Publicity,https://www.bdtradeinfo.com/company/signin-publicity-51876,"09, Shahid Tajuddin Ahmed Sarani, (Near Insaf Hospital and Jamuna CNG Pump),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01765-219229,Advertising Agencies / Ad Firms / Out-door advertisement
Siit Limited,https://www.bdtradeinfo.com/company/siit-limited-45880,"Ka-43, Shahajadpur (2nd Floor), Progoti Sarani, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8813953, 01711-538073",Computer Sales & Distributor
Sikander Overseas International,https://www.bdtradeinfo.com/company/sikander-overseas-international-47614,"476/A, Faith Tower (4th Floor) DIT Road (Up The Standrd Bank) Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+8801682-356110, 01724-409336",Travel Agencies (Air Ticketing & others)
SIKANDAR SURGICAL & FURNITURE,https://www.bdtradeinfo.com/company/sikandar-surgical-furniture-51087,"82, Ismail Mansion (1st floor), 391, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9551506,Cloth Stores
Sikder Apparels Hosiery Ltd,https://www.bdtradeinfo.com/company/sikder-apparels-hosiery-ltd-47154,"1101/1, Malibag Chowdhury Para,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+880-2-9337431-32, 9888087, 9862820",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sikdar Emporium,https://www.bdtradeinfo.com/company/sikdar-emporium-31818,"82, Ismail Mansion (1st floor), 391, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9551506,Cloth Stores
Sikder Elevator Solution,https://www.bdtradeinfo.com/company/sikder-elevator-solution-51576,"House-23, (3rd Floor), Road-2, Sector-3,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01737-156011,Lifts & Escalators
Sikder Classic Dyeing & Knitting (Pvt) Ltd.,https://www.bdtradeinfo.com/company/sikder-classic-dyeing-knitting-pvt-ltd-47155,"1101/1, Malibag Chowdhury Para,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+880-2-9337431-32, 9888087, 9862820",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sikder Enterprise,https://www.bdtradeinfo.com/company/sikder-enterprise-11196,"Rajbhaban (2nd Floor) 29, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550271,"Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Sikder Enterprise,https://www.bdtradeinfo.com/company/sikder-enterprise-39646,"295/ Ja/ 14, Rayer Bazar, Monica Estate,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-2-9181058-61, 01789-231148",Insurance Companies (General)
Sikder Hajj & Umrah Travels,https://www.bdtradeinfo.com/company/sikder-hajj-umrah-travels-40644,"House No. 45, Flat C-1, Road No. 27,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857353, 58814072, 9851429, 8959100, 01713-004933, 01682-650284",Manpower Recruiting Agency
Sikder Group,https://www.bdtradeinfo.com/company/sikder-group-11305,"Rajbhaban (2nd Floor) 29, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9550271,"Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Sikder Insurance Company Ltd.,https://www.bdtradeinfo.com/company/sikder-insurance-company-ltd-37305,"295/ Ja/ 14, Rayer Bazar, Monica Estate,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-2-9181058-61, 01789-231148",Insurance Companies (General)
Sikder Overseas,https://www.bdtradeinfo.com/company/sikder-overseas-44165,"House No. 45, Flat C-1, Road No. 27,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857353, 58814072, 9851429, 8959100, 01713-004933, 01682-650284",Manpower Recruiting Agency
Sikder Press & Publication,https://www.bdtradeinfo.com/company/sikder-press-publication-39250,"House No # 244, West Shewrapara, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9613312, 01678-075195",Computer Sales & Distributor
Sikder Real Estate Limited,https://www.bdtradeinfo.com/company/sikder-real-estate-limited-51189,"Rouf Mansion, 56/8, West Panthapath (2nd Floor), Lakecircus, Kalabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01973-027861, 01713-027861",Glass Dealers & Sellers
Silicon Information Technology Ltd.,https://www.bdtradeinfo.com/company/silicon-information-technology-ltd-45881,"House No # 244, West Shewrapara, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9613312, 01678-075195",Computer Sales & Distributor
Sikder Surgical,https://www.bdtradeinfo.com/company/sikder-surgical-51549,"38, Baitul Mokarram (ground floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9551312,Sharees
Silica Art Glass & Traders,https://www.bdtradeinfo.com/company/silica-art-glass-traders-41241,"Rouf Mansion, 56/8, West Panthapath (2nd Floor), Lakecircus, Kalabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01973-027861, 01713-027861",Glass Dealers & Sellers
Silk Center,https://www.bdtradeinfo.com/company/silk-center-26359,"38, Baitul Mokarram (ground floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9551312,Sharees
Silk Container Lines Ltd.,https://www.bdtradeinfo.com/company/silk-container-lines-ltd-39542,"Rupayan Taj, Flat- K-3 (3rd Floor), Plot No- 1, 1/1 Naya Palton,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9349525, 01711-665182",Textile Chemicals Importers & Suppliers
SILK Stationary Limited,https://www.bdtradeinfo.com/company/silk-stationary-limited-42207,"Mirkadim Bazaar, Mirkadim Pourasova,                                                                                                       Munshiganj,                                                                                                       Bangladesh",+88-02-9035951,Hologram Manufacturers / Suppliers
Silk Container Lines Ltd.,https://www.bdtradeinfo.com/company/silk-container-lines-ltd-38671,"House # 33, Road # 03, Sector # 05, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9289475-7,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Silkflex Bangladesh Limited,https://www.bdtradeinfo.com/company/silkflex-bangladesh-limited-48047,"Rupayan Taj, Flat- K-3 (3rd Floor), Plot No- 1, 1/1 Naya Palton,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9349525, 01711-665182",Textile Chemicals Importers & Suppliers
Silken Sewing Ltd,https://www.bdtradeinfo.com/company/silken-sewing-ltd-47156,"House # 33, Road # 03, Sector # 05, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9289475-7,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Silve Tex Dyeing & Finishing,https://www.bdtradeinfo.com/company/silve-tex-dyeing-finishing-47157,"Enayetnagar, Shasongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9559507, 9558507, 9666734",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Silvee And Sinthee Travel Agency Ltd,https://www.bdtradeinfo.com/company/silvee-and-sinthee-travel-agency-ltd-41963,"Adamjee Court (Ground floor) 115-120, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550543(O), 01727-209359, 01711-537097",Poultry Firm
Silver Carp. Ltd.,https://www.bdtradeinfo.com/company/silver-carp-ltd-39255,"Adamjee Court (Ground floor) 115-120, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9550543(O), 01727-209359, 01711-537097",Poultry Firm
Silver Carp Lmited.,https://www.bdtradeinfo.com/company/silver-carp-lmited-27773,"Finlay Square, 6th Floor, East Nasirabad,                                                                                                       Dhaka- 4210,                                                                                                       Bangladesh",+88-01701-449955,Cinema Hall / Cineplex
Silver Line Associate,https://www.bdtradeinfo.com/company/silver-line-associate-44166,"Latu Market, 75 Khatuganj,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-634738, 615450, 611517",Clearing & Forwarding Agents (C & F agent / CNF Agent)
SILVER SCREEN,https://www.bdtradeinfo.com/company/silver-screen-51024,"Finlay Square, 6th Floor, East Nasirabad,                                                                                                       Dhaka- 4210,                                                                                                       Bangladesh",+88-01701-449955,Cinema Hall / Cineplex
Silver Syndicate,https://www.bdtradeinfo.com/company/silver-syndicate-10674,"Latu Market, 75 Khatuganj,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-634738, 615450, 611517",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Silver Wave Tours Ltd.,https://www.bdtradeinfo.com/company/silver-wave-tours-ltd-38344,"965/1/A, East Shewrapara,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",01711991709,Electrical Substation & Substation Equipment
Sim Tech,https://www.bdtradeinfo.com/company/sim-tech-51970,"965/1/A, East Shewrapara,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",01711991709,Electrical Substation & Substation Equipment
Sim Kitchen Equipment Mart,https://www.bdtradeinfo.com/company/sim-kitchen-equipment-mart-50310,"Green Mart (1st Floor), Room 202, 203, 33/1, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9613977, 01675-601909",Real Estate Firms / Developers
Silvetex,https://www.bdtradeinfo.com/company/silvetex-47158,"223/A, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-8813307, 8813693",Machinery & Machine Tools
Simatic,https://www.bdtradeinfo.com/company/simatic-38664,"Green Mart (1st Floor), Room 202, 203, 33/1, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9613977, 01675-601909",Real Estate Firms / Developers
SIMB (Bangladesh) Ltd.,https://www.bdtradeinfo.com/company/simb-bangladesh-ltd-31504,"223/A, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-8813307, 8813693",Machinery & Machine Tools
Simex Bangladesh,https://www.bdtradeinfo.com/company/simex-bangladesh-50327,"Gause Pak Bhaban, Shop J, Near Shop 41-42, 28/G/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01726-064031,Computer Sales & Distributor
Simex Paper,https://www.bdtradeinfo.com/company/simex-paper-24370,"House # 4A, Road # 22,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9882273, 01713-011717",Tour Operators & Promoters
Simex Corporation,https://www.bdtradeinfo.com/company/simex-corporation-42043,"Gause Pak Bhaban, Shop J, Near Shop 41-42, 28/G/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01726-064031,Computer Sales & Distributor
Simexco Group of Company,https://www.bdtradeinfo.com/company/simexco-group-of-company-11198,"City Heart (5th Floor), Suite No. 6/1, 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Birmingham","+88-02-9343267, 9334025, 01715-881036",Manpower Recruiting Agency
Simon Overseas Ltd.,https://www.bdtradeinfo.com/company/simon-overseas-ltd-38463,"House # 4A, Road # 22,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9882273, 01713-011717",Tour Operators & Promoters
Simplex International,https://www.bdtradeinfo.com/company/simplex-international-44167,"City Heart (5th Floor), Suite No. 6/1, 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Birmingham","+88-02-9343267, 9334025, 01715-881036",Manpower Recruiting Agency
Simsone International,https://www.bdtradeinfo.com/company/simsone-international-26731,"Plot # 5, Road # 1, Section # 1, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8010897, 8023224",Thread
Simtex Bangladesh Ltd.,https://www.bdtradeinfo.com/company/simtex-bangladesh-ltd-17006,"Plot # 5, Road # 1, Section # 1, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8010897, 8023224",Thread
Sinamm Engineering Limited,https://www.bdtradeinfo.com/company/sinamm-engineering-limited-48303,"Akram Tower (8th Floor), 199, Shahid Syed Nazrul Islam Sharani, 15/5 (Old), Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8391342, 8391428, 8314058, 01819-299547",Manpower Recruiting Agency
Simura Technical Fibre & Products Limited - STFPL (Sister Concern of GFTCL),https://www.bdtradeinfo.com/company/simura-technical-fibre-products-limited-stfpl-sister-concern-of-gftcl-42231,"204, Shahid Sayed Nazrul Islam Avenue12,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824761-64,International Donor Agencies
Sinan International,https://www.bdtradeinfo.com/company/sinan-international-44168,"Akram Tower (8th Floor), 199, Shahid Syed Nazrul Islam Sharani, 15/5 (Old), Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8391342, 8391428, 8314058, 01819-299547",Manpower Recruiting Agency
Sinan International,https://www.bdtradeinfo.com/company/sinan-international-27932,"204, Shahid Sayed Nazrul Islam Avenue12,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824761-64,International Donor Agencies
Sinar Mas,https://www.bdtradeinfo.com/company/sinar-mas-34709,"Navana tower(12th floor), 45, gulshan av. Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-7641144,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sincere Knit Garments Ltd.,https://www.bdtradeinfo.com/company/sincere-knit-garments-ltd-47160,"Navana tower(12th floor), 45, gulshan av. Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-7641144,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Sincere Export Ltd,https://www.bdtradeinfo.com/company/sincere-export-ltd-47159,"Navana Tower, 45, Gulshan Avenue (12th floor), Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9893607, 9862724",Dyeing & Printing
Sincere Knitwear Ltd,https://www.bdtradeinfo.com/company/sincere-knitwear-ltd-47161,"154, Motijheel C/A, 3rd Floor, Room No. 305,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9559317, 9554397, 8401737, 8402684, 01199-857533",Manpower Recruiting Agency
Sincere Knitwears Ltd.,https://www.bdtradeinfo.com/company/sincere-knitwears-ltd-33024,"Navana Tower, 45, Gulshan Avenue (12th floor), Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9893607, 9862724",Dyeing & Printing
Sincere Traders,https://www.bdtradeinfo.com/company/sincere-traders-44169,"154, Motijheel C/A, 3rd Floor, Room No. 305,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9559317, 9554397, 8401737, 8402684, 01199-857533",Manpower Recruiting Agency
Sindhu Knit Composite (Bd.) Ltd.,https://www.bdtradeinfo.com/company/sindhu-knit-composite-bd-ltd-47162,"Apt # A2, Victory Orchid, 24 Dilu Road, New Eskaton,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01911-316800,Computer Sales & Distributor
Singa Bangla Tyeen Hardware Trading,https://www.bdtradeinfo.com/company/singa-bangla-tyeen-hardware-trading-40920,"50, D.I.T Extention Road, Eastern View (6th Floor), Room 12/13, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01819-471990, 01727-292440",Travel Agencies (Air Ticketing & others)
Sinetcom Technologies Bangladesh pvt. Ltd.,https://www.bdtradeinfo.com/company/sinetcom-technologies-bangladesh-pvt-ltd-45882,"Apt # A2, Victory Orchid, 24 Dilu Road, New Eskaton,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01911-316800,Computer Sales & Distributor
Singapore Tours & Travels,https://www.bdtradeinfo.com/company/singapore-tours-travels-41924,"50, D.I.T Extention Road, Eastern View (6th Floor), Room 12/13, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01819-471990, 01727-292440",Travel Agencies (Air Ticketing & others)
Singapore Airlines,https://www.bdtradeinfo.com/company/singapore-airlines-37218,"Branch # 1, 39 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9564438,Electrical Equipment & spare parts
Singer Bangladesh Ltd.,https://www.bdtradeinfo.com/company/singer-bangladesh-ltd-21571,"Branch # 1, 39 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9564438,Electrical Equipment & spare parts
Singer Cables,https://www.bdtradeinfo.com/company/singer-cables-35501,"House # 29, Road # 20, Block # K,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8891560, 01711-525228",Mineral Water Manufacturers
Singha-Bangladesh Ltd.,https://www.bdtradeinfo.com/company/singha-bangladesh-ltd-40021,"House # 29, Road # 20, Block # K,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8891560, 01711-525228",Mineral Water Manufacturers
Sinha Garments Accessories,https://www.bdtradeinfo.com/company/sinha-garments-accessories-50760,"82 Mohakhali C/A (13th Floor),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817531, 8817913",Textile Mills
Sinha Group,https://www.bdtradeinfo.com/company/sinha-group-37954,"82 Mohakhali C/A (13th Floor),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817531, 8817913",Energy Management Consultant
Sinha Group,https://www.bdtradeinfo.com/company/sinha-group-37955,"82 Mohakhali C/A (13th Floor),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817531, 8817913",Textile Mills
Sinha Group,https://www.bdtradeinfo.com/company/sinha-group-37956,"82 Mohakhali C/A (13th Floor),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8817531, 8817913",Energy Management Consultant
Sinha Group,https://www.bdtradeinfo.com/company/sinha-group-48371,"161, Rahman Mansion (3rd floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556146, 9667991, 9564512, 9560134, 0189-225196",Share & Security Broker House
Sinha Knitting Ltd.,https://www.bdtradeinfo.com/company/sinha-knitting-ltd-47163,"Shown Tower (14th Floor), Suite A2, 2/C. Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514363, 01716-215606, 01964-049583",Electrical Goods Dealers & Sellers
Sinha Securities Ltd.,https://www.bdtradeinfo.com/company/sinha-securities-ltd-44861,"161, Rahman Mansion (3rd floor), Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556146, 9667991, 9564512, 9560134, 0189-225196",Share & Security Broker House
Sino Atrium,https://www.bdtradeinfo.com/company/sino-atrium-40831,"Shown Tower (14th Floor), Suite A2, 2/C. Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9514363, 01716-215606, 01964-049583",Electrical Goods Dealers & Sellers
SINOTECH LIMITED,https://www.bdtradeinfo.com/company/sinotech-limited-51742,"VIP Shopping Center (Ground Floor) 111/1,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9613547, 01716-485723, 01191-390189, 01683-689159","Computer Products, Accessories, Parts & Services"
Sir Salimullah College Blood Bank,https://www.bdtradeinfo.com/company/sir-salimullah-college-blood-bank-42509,"Mitford Dhaka,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7319002-6,Dental Colleges
Sinthia Computer And Information,https://www.bdtradeinfo.com/company/sinthia-computer-and-information-38725,"VIP Shopping Center (Ground Floor) 111/1,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9613547, 01716-485723, 01191-390189, 01683-689159","Computer Products, Accessories, Parts & Services"
Sir Salimullah Medical College,https://www.bdtradeinfo.com/company/sir-salimullah-medical-college-48322,"Mitford Dhaka,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-02-7319002-6,Dental Colleges
Siraj & Brothers,https://www.bdtradeinfo.com/company/siraj-brothers-32744,"66, Nayamati,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01897-643943,Knit Wears Manufacturers & Exporters [ Knit Garments ]
