Company Name,URL,Address,Phone,Business Type
WELTECH BD,https://www.bdtradeinfo.com/company/weltech-bd-48846,"House-18, Road-1, Lane-1, Block-H Halishahar H/E,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-711565, 711408, 01715-427787",Inspection Agency
Wens Travels,https://www.bdtradeinfo.com/company/wens-travels-44306,"Sumil Para, Adamjee Nagar, Siddirganj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7693626,Knit Wears Manufacturers & Exporters [ Knit Garments ]
West Bay Inspections Ltd.,https://www.bdtradeinfo.com/company/west-bay-inspections-ltd-38796,"House-18, Road-1, Lane-1, Block-H Halishahar H/E,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-711565, 711408, 01715-427787",Inspection Agency
West Fashion,https://www.bdtradeinfo.com/company/west-fashion-47317,"Sumil Para, Adamjee Nagar, Siddirganj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7693626,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Western,https://www.bdtradeinfo.com/company/western-33354,"Rifles Squre (5th floor), Peelkhana, BDR,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8619450,Gym (Gymnasium) Center
West Knitwear Ltd.,https://www.bdtradeinfo.com/company/west-knitwear-ltd-47318,"Riefles Squre (5th floor), peelkhana, BDR,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8619450, 9674974",Clubs
Western Art Publicity,https://www.bdtradeinfo.com/company/western-art-publicity-49504,"2/2, Purana Paltan (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01912-042665, 01712-499656",Advertising Agencies / Ad Firms / Out-door advertisement
Western Bowlion & Fitness Centre,https://www.bdtradeinfo.com/company/western-bowlion-fitness-centre-35113,"Rifles Squre (5th floor), Peelkhana, BDR,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8619450,Gym (Gymnasium) Center
Western Bowling & Fitness Center,https://www.bdtradeinfo.com/company/western-bowling-fitness-center-18778,"Riefles Squre (5th floor), peelkhana, BDR,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8619450, 9674974",Clubs
Western Elevator Ltd.,https://www.bdtradeinfo.com/company/western-elevator-ltd-44669,"TCB Bhaban, 10th Floor, 1 Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9140982, 55013801-4",Construction Consultants & Engineering Firms
Western Engineering (Pvt.) Ltd,https://www.bdtradeinfo.com/company/western-engineering-pvt-ltd-16674,"TCB Bhaban, 10th Floor, 1 Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9140982, 55013801-4",Construction Consultants & Engineering Firms
Western Fashions,https://www.bdtradeinfo.com/company/western-fashions-47319,"Plot # A-08, Bscic I/A, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7671492, 7671829",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Western Holiday,https://www.bdtradeinfo.com/company/western-holiday-37072,"HBFC Building (10th Floor) Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-712177, 726579",Marine Engineering & Consultants
Western Marine Service Ltd.,https://www.bdtradeinfo.com/company/western-marine-service-ltd-13514,"HBFC Building (10th Floor) Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-712177, 726579",Marine Engineering & Consultants
Western Grill,https://www.bdtradeinfo.com/company/western-grill-50855,"House # 1, Road # 2 Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9668145, 9675927",College
Western Optical,https://www.bdtradeinfo.com/company/western-optical-25133,"11/20 Rob Super Market, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9884523, 7517897","Optical Frame & Lenses, Optical Stores"
Western Institute of Business and Technology (WIBT),https://www.bdtradeinfo.com/company/western-institute-of-business-and-technology-wibt-28633,"House # 1, Road # 2 Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9668145, 9675927",College
Western Marine Shipyard Ltd.,https://www.bdtradeinfo.com/company/western-marine-shipyard-ltd-49006,"Shahnawaz Bhaban (2nd Floor), Room No 309, 9/C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7111645, 01920-714480","Consultant - Financial, Corporate Affairs & Legal"
Western Securities Investment Management Ltd.,https://www.bdtradeinfo.com/company/western-securities-investment-management-ltd-41013,"Shahnawaz Bhaban (2nd Floor), Room No 309, 9/C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7111645, 01920-714480","Consultant - Financial, Corporate Affairs & Legal"
Westmant Power (BD) Ltd.,https://www.bdtradeinfo.com/company/westmant-power-bd-ltd-15886,"House # 7/A, Road # 124, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9886676, 8817158",Power Tillers & Tractors
Western Scientific Co,https://www.bdtradeinfo.com/company/western-scientific-co-47980,"218, Shahara Tropical Center (12th floor), Room # 6,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01797-442425,Jute Goods (Manufacturers & Suppliers)
Westren Blinds Ltd,https://www.bdtradeinfo.com/company/westren-blinds-ltd-50379,"87, New Eskaton Road, Home Town A/C Motor Parts Market, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-58315020, 01715-275978",Motor Parts & Tyre Tube Merchants
White And Tossa,https://www.bdtradeinfo.com/company/white-and-tossa-40309,"218, Shahara Tropical Center (12th floor), Room # 6,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01797-442425,Jute Goods (Manufacturers & Suppliers)
Wheels & Gears,https://www.bdtradeinfo.com/company/wheels-gears-42168,"87, New Eskaton Road, Home Town A/C Motor Parts Market, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-58315020, 01715-275978",Motor Parts & Tyre Tube Merchants
White And Tossa,https://www.bdtradeinfo.com/company/white-and-tossa-45894,"Akram Tower, 199, Shahid Syed Nazrul Islam Swarani (12 Floor) 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9343905, 01615-556999, 01615-556888",Real Estate Firms / Developers
White Castle Holding Ltd.,https://www.bdtradeinfo.com/company/white-castle-holding-ltd-41778,"Akram Tower, 199, Shahid Syed Nazrul Islam Swarani (12 Floor) 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9343905, 01615-556999, 01615-556888",Real Estate Firms / Developers
White House Hotel,https://www.bdtradeinfo.com/company/white-house-hotel-37029,"White House Hotel 155, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8301471, 8301472, 8301473, 8301474, 8301475, 8301476, 8301777, 8301478, 01329-736682",Hotel & Motel
"White Pearl Dental Care, Dhanmondi",https://www.bdtradeinfo.com/company/white-pearl-dental-care-dhanmondi-51070,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room No 2/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513472, 01670-886080",Hajj & Umrah Agents / Package Providers
White Corner,https://www.bdtradeinfo.com/company/white-corner-50235,"155, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-832273-6, 8314601, 8314020, 8317579",Hotel & Motel
White Rose International (PVT.) Ltd.,https://www.bdtradeinfo.com/company/white-rose-international-pvt-ltd-39798,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room No 2/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513472, 01670-886080",Hajj & Umrah Agents / Package Providers
White House Hotel,https://www.bdtradeinfo.com/company/white-house-hotel-37036,"155, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-832273-6, 8314601, 8314020, 8317579",Hotel & Motel
White Window Automobiles DAK,https://www.bdtradeinfo.com/company/white-window-automobiles-dak-49876,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01841-827875,"Car / Automobile Distributor, Display & Sales Center"
White Window Interior,https://www.bdtradeinfo.com/company/white-window-interior-37170,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Cleaning Services
White Window Interior,https://www.bdtradeinfo.com/company/white-window-interior-37169,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Security Services
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49877,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Cleaning Services
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49875,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Security Services
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49878,"11/C (10th Floor), Noakhali Tower, 55/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556055, 47114484",Imitation Ornaments
Whitepearl International,https://www.bdtradeinfo.com/company/whitepearl-international-49540,"11/C (10th Floor), Noakhali Tower, 55/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556055, 47114484",Imitation Ornaments
Whole Export,https://www.bdtradeinfo.com/company/whole-export-37459,"House no # 04, Road no # 2/A, Sector no # 12,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01919-816221,Garments Accessories Manufacturer
WIBT College,https://www.bdtradeinfo.com/company/wibt-college-42847,"Shop # 1032, Level # 10, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8624354, 01715-175870",Computer Sales & Distributor
WID CRAFT ENTERPRISE,https://www.bdtradeinfo.com/company/wid-craft-enterprise-51923,"50 Purana Paltan Line,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346639, 9345245",Plastic Machinery & Equipment
Wide Computers,https://www.bdtradeinfo.com/company/wide-computers-46117,"Shop # 1032, Level # 10, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8624354, 01715-175870",Computer Sales & Distributor
Wied Ways Enterprise,https://www.bdtradeinfo.com/company/wied-ways-enterprise-27753,"50 Purana Paltan Line,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9346639, 9345245",Plastic Machinery & Equipment
WILHELM G. CLASEN (BANGLADESH) LTD.,https://www.bdtradeinfo.com/company/wilhelm-g-clasen-bangladesh-ltd-38127,"Advance Technohaven Tower (1st floor) 12/4 (old: plot # 03, road # 02) Motijheel Extension Area Bir Muktijoddha Sadek Hossian Khoka Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550641, 9564437, 01711536728",Jute Goods Exporters
Wifang Securities Ltd,https://www.bdtradeinfo.com/company/wifang-securities-ltd-44887,"Suite # 901 (8th Floor), Modhumita Building, 158-160, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9348422, 9572059, 9568779, 01711-540840",Share & Security Broker House
William Agencies,https://www.bdtradeinfo.com/company/william-agencies-15277,"Advance Technohaven Tower (1st floor) 12/4 (old: plot # 03, road # 02) Motijheel Extension Area Bir Muktijoddha Sadek Hossian Khoka Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550641, 9564437, 01711536728",Jute Goods Exporters
Willes Little Flower School & College,https://www.bdtradeinfo.com/company/willes-little-flower-school-college-42848,"Road # 23, House #82, Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9881874,Sports Wear
Wills Sports Wear Ltd.,https://www.bdtradeinfo.com/company/wills-sports-wear-ltd-25838,"Road # 23, House #82, Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9881874,Sports Wear
Win Interior Solution Ltd.,https://www.bdtradeinfo.com/company/win-interior-solution-ltd-37964,"House No. 44, Road No. 7, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9872019, 9872020, 9870382, 01711-520242",Manpower Recruiting Agency
Win International,https://www.bdtradeinfo.com/company/win-international-44307,"House No. 44, Road No. 7, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9872019, 9872020, 9870382, 01711-520242",Manpower Recruiting Agency
Win Sources Limited,https://www.bdtradeinfo.com/company/win-sources-limited-39085,"House-25, Road-47, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8833463-64, 01711-598528",Solar Power System
Win Trade,https://www.bdtradeinfo.com/company/win-trade-46118,"21, New Eskaton, Huda Lodge (1st Floor), Apt 204/A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9341131, 01715-572077",Undefined
Win/Win Trading,https://www.bdtradeinfo.com/company/winwin-trading-41866,"21, New Eskaton, Huda Lodge (1st Floor), Apt 204/A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9341131, 01715-572077",Undefined
Wincom System,https://www.bdtradeinfo.com/company/wincom-system-46120,"Millennium Castle, House # 47 (8th Floor), Road # 27 Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01708-888881,Advertising Agencies / Ad Firms / Out-door advertisement
Windmill Group,https://www.bdtradeinfo.com/company/windmill-group-33647,"Millennium Castle, House # 47 (8th Floor), Road # 27 Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01708-888881,Advertising Agencies / Ad Firms / Out-door advertisement
Win Trade International,https://www.bdtradeinfo.com/company/win-trade-international-47649,"Sk. Mujib Road, Standrd City Plaza 532/533, Chittagong,                                                                                                       Chittagong,                                                                                                       Bangladesh",+88-01731-361761,Computer Sales & Distributor
WINDY GROUP,https://www.bdtradeinfo.com/company/windy-group-51924,"20, Kamal Ataturk Avenue, Safura Tower (7th Floor), Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8827610,Covered Van
Windmill Advertising Limited,https://www.bdtradeinfo.com/company/windmill-advertising-limited-43059,"Millennium Castle, House # 47 (8th Floor), Road # 27,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-09612300400, 01713-190001, 01708-888881",Call Center & Outsourcing
Wings Air Cargo Ltd.,https://www.bdtradeinfo.com/company/wings-air-cargo-ltd-26569,"20, Kamal Ataturk Avenue, Safura Tower (7th Floor), Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8827610,Covered Van
Winchip Computer,https://www.bdtradeinfo.com/company/winchip-computer-46119,"Sk. Mujib Road, Standrd City Plaza 532/533, Chittagong,                                                                                                       Chittagong,                                                                                                       Bangladesh",+88-01731-361761,Computer Sales & Distributor
Wings Classic Tours & Travels Ltd.,https://www.bdtradeinfo.com/company/wings-classic-tours-travels-ltd-17287,"Old # 24, New # 12 (4th Floor), Sirajdullah Road, Falpatty,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642845,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Winner Overseas Ltd.,https://www.bdtradeinfo.com/company/winner-overseas-ltd-23373,"51/1, VIP Road, VIP Tower, 9th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334919, 9336886, 9331389, 8355162, 01711-560306, 01919-999900, 01911-458047",Manpower Recruiting Agency
Winner Glass,https://www.bdtradeinfo.com/company/winner-glass-22029,"H-93/2 New Airport Road, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8821507,Glass Shops
Winner Apparels,https://www.bdtradeinfo.com/company/winner-apparels-47320,"Old # 24, New # 12 (4th Floor), Sirajdullah Road, Falpatty,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642845,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Winner Overseas Ltd.,https://www.bdtradeinfo.com/company/winner-overseas-ltd-44308,"51/1, VIP Road, VIP Tower, 9th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334919, 9336886, 9331389, 8355162, 01711-560306, 01919-999900, 01911-458047",Manpower Recruiting Agency
Winner Scientific Co.,https://www.bdtradeinfo.com/company/winner-scientific-co-33504,"932 Mehdibag,                                                                                                       Chittagong,                                                                                                       Bangladesh","01819-313990, 01819-314201",Computer Sales & Distributor
Wins Software,https://www.bdtradeinfo.com/company/wins-software-12726,"932 Mehdibag,                                                                                                       Chittagong,                                                                                                       Bangladesh","01819-313990, 01819-314201",Computer Sales & Distributor
Wintel Limited,https://www.bdtradeinfo.com/company/wintel-limited-43293,"House # 25, Road # 47, Suite # D5, Gulshan-02,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8833463,Mobile / Cellular Phone Content Provider
Winsome School & College,https://www.bdtradeinfo.com/company/winsome-school-college-42849,"A.r.a. Centre (2nd Floor), Mirpur Road, House # 20, Road # 7, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631868, 01911-347661",Computer Sales & Distributor
Wintrade (Pvt) Ltd.,https://www.bdtradeinfo.com/company/wintrade-pvt-ltd-46121,"A.r.a. Centre (2nd Floor), Mirpur Road, House # 20, Road # 7, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8631868, 01911-347661",Computer Sales & Distributor
Wintel Limited,https://www.bdtradeinfo.com/company/wintel-limited-43108,"Office: 83/B, Siddeswari Circular Road Mouchak Tower (2st Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01707-372402,Real Estate Firms / Developers
Wisdom Attires Ltd,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-14936,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1421,                                                                                                       Bangladesh","+880-2-7671444-9, 01713-435220","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
WINTOUC WINTOUCH GROUP,https://www.bdtradeinfo.com/company/wintouc-wintouch-group-51497,"Office: 83/B, Siddeswari Circular Road Mouchak Tower (2st Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01707-372402,Real Estate Firms / Developers
Wisdom Attires Ltd,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-38434,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1421,                                                                                                       Bangladesh","+880-2-7671444-9, 01713-435220",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Wirschaftskammer Oesterreich (WKO),https://www.bdtradeinfo.com/company/wirschaftskammer-oesterreich-wko-17821,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601444-8,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Wizard Business Communication,https://www.bdtradeinfo.com/company/wizard-business-communication-36770,"19 New Eskaton Road (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9338350, 01713-084358",Advertising Agencies / Ad Firms / Out-door advertisement
Wisdom Attires Ltd.,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-47321,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601444-8,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Wizard Computers,https://www.bdtradeinfo.com/company/wizard-computers-19239,"5 Bijoy, Nagar, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01867-412349,Motorcycle Parts & Accessories
WM  Motoes,https://www.bdtradeinfo.com/company/wm-motoes-51764,"5 Bijoy, Nagar, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01867-412349,Motorcycle Parts & Accessories
Woman's World,https://www.bdtradeinfo.com/company/womans-world-49685,"61 Suhrawardy Avenue, 1st floor, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9859169, 8832729, 01999-444422",Beauty Parlour
Womans Dream Beauty Parlour,https://www.bdtradeinfo.com/company/womans-dream-beauty-parlour-47533,"61 Suhrawardy Avenue, 1st floor,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01999-444422,Beauty Parlour
Women's Heart Parlour,https://www.bdtradeinfo.com/company/womens-heart-parlour-36798,"Sheltech Chhayaneer, 148, Green Road, Panthapath Mour,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01552-455070, 01711-983983",Beauty Parlour
Womans World Ltd,https://www.bdtradeinfo.com/company/womans-world-ltd-51021,"61 Suhrawardy Avenue, 1st floor,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01999-444422,Beauty Parlour
Women's Doll,https://www.bdtradeinfo.com/company/womens-doll-49690,"37 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-58611881,"Optical Frame & Lenses, Optical Stores"
Wonder Optics,https://www.bdtradeinfo.com/company/wonder-optics-44246,"37 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-58611881,"Optical Frame & Lenses, Optical Stores"
Wonder Overseas,https://www.bdtradeinfo.com/company/wonder-overseas-44309,"1/A, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191660, 7812149, 01711-145873",Manpower Recruiting Agency
Wonder Plastic Ind.,https://www.bdtradeinfo.com/company/wonder-plastic-ind-39285,"198, Tower, 202 Nawabpur Rd,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01914-252536,Machinery & Machine Tools
WONDERLAND TOYS LTD.,https://www.bdtradeinfo.com/company/wonderland-toys-ltd-48953,"House # 529 (4th Floor), Road # 08,  Avenue # 05, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8080781, 8810072","Toy Merchants, Manufacturers and Importers"
Wood Tech Solution,https://www.bdtradeinfo.com/company/wood-tech-solution-50871,"198, Tower, 202 Nawabpur Rd,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01914-252536,Machinery & Machine Tools
Wood World BD,https://www.bdtradeinfo.com/company/wood-world-bd-48504,"Plot # 10 (5th Floor), Road # 4, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9852874,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Work Field Fashion Wears,https://www.bdtradeinfo.com/company/work-field-fashion-wears-47322,"Plot # 10 (5th Floor), Road # 4, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9852874,Knit Wears Manufacturers & Exporters [ Knit Garments ]
World Com,https://www.bdtradeinfo.com/company/world-com-46123,"305, 309, 315 Jalil Tower (2nd Floor), Khulna Computer City,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-811810, 01711-391733",Computer Sales & Distributor
WORLD CONNECT TRAVEL,https://www.bdtradeinfo.com/company/world-connect-travel-50149,"175,  Skylark Point, Lift-9, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801958-612298,Travel Agencies (Air Ticketing & others)
World Computer Technology,https://www.bdtradeinfo.com/company/world-computer-technology-46124,"50/3, North Khanpur,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9714364,Knit Wears Manufacturers & Exporters [ Knit Garments ]
World Drape,https://www.bdtradeinfo.com/company/world-drape-47323,"50/3, North Khanpur,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9714364,Knit Wears Manufacturers & Exporters [ Knit Garments ]
World Fashion,https://www.bdtradeinfo.com/company/world-fashion-47324,"123, New Kakrail Road, Mouban Super Market ( 2nd Floor) Opposite Shantinagar Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01713-003003, 01712-800800",Gym (Gymnasium) Center
World Link Airways Ltd,https://www.bdtradeinfo.com/company/world-link-airways-ltd-40678,"Al-Razi Complex(2nd floor), Suite C 202, 166-167, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9568489, 01726-328621",Manpower Recruiting Agency
World Gym Fitness Center,https://www.bdtradeinfo.com/company/world-gym-fitness-center-38614,"123, New Kakrail Road, Mouban Super Market ( 2nd Floor) Opposite Shantinagar Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01713-003003, 01712-800800",Gym (Gymnasium) Center
WORLD MUSIC,https://www.bdtradeinfo.com/company/world-music-42237,"Rahmania International Complex, Room No. 7, Level 11, 28/1/C, Toyenbee Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9565682, 01770-602323, 01926-601333",Manpower Recruiting Agency
World Net Computer,https://www.bdtradeinfo.com/company/world-net-computer-46125,"90 New Elephant Road, 2nd Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9675118, 01713-312197",Computer Sales & Distributor
World Overseas,https://www.bdtradeinfo.com/company/world-overseas-44310,"Rahmania International Complex, Room No. 7, Level 11, 28/1/C, Toyenbee Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9565682, 01770-602323, 01926-601333",Manpower Recruiting Agency
World Runner Express Ltd.,https://www.bdtradeinfo.com/company/world-runner-express-ltd-34870,"Zeenat Bhaban (3rd floor), 41/1, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9112068,Courier Services
World Runner Express Ltd.,https://www.bdtradeinfo.com/company/world-runner-express-ltd-42920,"Zeenat Bhaban (3rd floor), 41/1, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9112068,Courier Services
world technovision,https://www.bdtradeinfo.com/company/world-technovision-51740,"House#45(3rd Floor), Road-10, Sector-10,,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01712-602914,CCTV Camera / Close Circuit Television System
World Tech,https://www.bdtradeinfo.com/company/world-tech-46126,"BCIC Bhaban (Ground Floor), 30-31, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552170, 9561814, 01971-012016",Garments Machinery
World Touch Computer House,https://www.bdtradeinfo.com/company/world-touch-computer-house-46127,"10, Kader shopping Mall (1st Floor), Shop # 18, Hathkhola Road, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+880-2-9514964,Travel Agencies (Air Ticketing & others)
World Trade International,https://www.bdtradeinfo.com/company/world-trade-international-42017,"BCIC Bhaban (Ground Floor), 30-31, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552170, 9561814, 01971-012016",Garments Machinery
World Tours & Travels,https://www.bdtradeinfo.com/company/world-tours-travels-40377,"600, Sk Mojib Road, Wali Mansion(1st Floor),                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+88-031-718275, 720121, 2526865, 01819342111, 01712916416",Tour Operators & Promoters
