Company Name,URL,Address,Phone,Business Type
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48314,"137, Al-Jafar Electric Market Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9566390, 01714-177772, 01708-876760-7",Transformers & Spares
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48636,"137, Al-Jafar Electric Market Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9566390, 01714-177772, 01708-876760-7",Electrical Equipment Repairing Shops
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48316,"137, Al-Jafar Electric Market Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9566390, 01714-177772, 01708-876760-7",Transformers & Spares
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48638,"583/C, Khilgaon ( 2nd Floor) , Block - C, Khilgaon Taltola Market Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-47212121, 01713-402744",Instant Power Supply (IPS)
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48637,"137, Al-Jafar Electric Market Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9566390, 01714-177772, 01708-876760-7",Electrical Switch Gear Parts
Energy System Company,https://www.bdtradeinfo.com/company/energy-system-company-42214,"583/C, Khilgaon ( 2nd Floor) , Block - C, Khilgaon Taltola Market Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-47212121, 01713-402744",Instant Power Supply (IPS)
Energy Plus Electric,https://www.bdtradeinfo.com/company/energy-plus-electric-48639,"137, Al-Jafar Electric Market Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9566390, 01714-177772, 01708-876760-7",Electrical Switch Gear Parts
Energy System Company,https://www.bdtradeinfo.com/company/energy-system-company-45418,"Energy Center, 25, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,Electrical Light Fittings & Accessories
Energypac Engineering Ltd.,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-14109,"Energy Center, 25, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,Electrical Light Fittings & Accessories
ENERGYPAC ENGINEERING LTD,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-50029,"25, Energy Center, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,"Electrical Lights, Lamps & Bulbs Manufacturers & Distributors"
Energypac Engineering Ltd.,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-36625,"25, Energy Center, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,Lifts & Escalators
Energypac Engineering Ltd.,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-27452,"25, Energy Center, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,"Electrical Lights, Lamps & Bulbs Manufacturers & Distributors"
Energypac Engineering Ltd.,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-48584,"25, Energy Center, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-8870669,Lifts & Escalators
Energypac Engineering Ltd.,https://www.bdtradeinfo.com/company/energypac-engineering-ltd-48583,"Energy Center 25, Tejgaon I/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8870669, 09612-100200",Boilers
Energypac Power Generation Ltd.,https://www.bdtradeinfo.com/company/energypac-power-generation-ltd-50782,"7/1, Eskaton Road, Gausnagar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-9353698, 8314671",Cosmetics & Beauty Products
Energypac Power Generation Ltd.,https://www.bdtradeinfo.com/company/energypac-power-generation-ltd-34653,"Energy Center 25, Tejgaon I/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8870669, 09612-100200",Boilers
Enfords (Bd) Ltd.,https://www.bdtradeinfo.com/company/enfords-bd-ltd-31863,"7/1, Eskaton Road, Gausnagar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-9353698, 8314671",Cosmetics & Beauty Products
Enfants Du Monde,https://www.bdtradeinfo.com/company/enfants-du-monde-11822,"House # 5A (1st & 2nd floor), Road # 96, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887452,Textile Consultant
Engineering & Architecturall Consultant Ltd.,https://www.bdtradeinfo.com/company/engineering-architecturall-consultant-ltd-42270,"Shahnewaz Bhaban, 5th Floor, 9/C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9592171, 01816-513147",Engineering Consultant
Engel Textile Consulting Ltd.,https://www.bdtradeinfo.com/company/engel-textile-consulting-ltd-29950,"House # 5A (1st & 2nd floor), Road # 96, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9887452,Textile Consultant
Engineering & Co.,https://www.bdtradeinfo.com/company/engineering-co-42269,"Shahnewaz Bhaban, 5th Floor, 9/C, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9592171, 01816-513147",Engineering Consultant
Engineering Consultants & Associates Ltd.,https://www.bdtradeinfo.com/company/engineering-consultants-associates-ltd-13353,"Enginer Institution,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559485, 9566336",Engineering Equipment
Engineering Inspection Services Of Bangladesh Ltd.,https://www.bdtradeinfo.com/company/engineering-inspection-services-of-bangladesh-ltd-28764,"Plot # 4, Road # 7/C, Sector # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01711-483738,Ceramic Tableware Manufacturing Machinery
Engineering Institute,https://www.bdtradeinfo.com/company/engineering-institute-30374,"Enginer Institution,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559485, 9566336",Engineering Equipment
Engineering Matrix,https://www.bdtradeinfo.com/company/engineering-matrix-49311,"Plot # 4, Road # 7/C, Sector # 3, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01711-483738,Ceramic Tableware Manufacturing Machinery
Engineering Science Limited,https://www.bdtradeinfo.com/company/engineering-science-limited-13207,"31/5, Block-D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8828546,Engineering Consultant
Engineering Networks Ltd.,https://www.bdtradeinfo.com/company/engineering-networks-ltd-15703,"31/5, Block-D,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9128189, 8123153",Construction Consultants & Engineering Firms
Engineering Scinece Limited,https://www.bdtradeinfo.com/company/engineering-scinece-limited-28765,"31/5, Block-D,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8828546,Engineering Consultant
Engineering Science Limited,https://www.bdtradeinfo.com/company/engineering-science-limited-23651,"31/5, Block-D,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9128189, 8123153",Construction Consultants & Engineering Firms
Engineering University School & College,https://www.bdtradeinfo.com/company/engineering-university-school-college-42776,"House # 55 (3rd Floor), Road # 5, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58611139, 58617991",Engineering Consultant
Engineers & Consultants Bangladesh Ltd,https://www.bdtradeinfo.com/company/engineers-consultants-bangladesh-ltd-39958,"House # 55 (3rd Floor), Road # 5, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58611139, 58617991",Engineering Consultant
Engineers Electric Company Ltd.,https://www.bdtradeinfo.com/company/engineers-electric-company-ltd-28930,"6, Motijheel C/A (Ground floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564028, 7111888",Transformers & Spares
ENGINEERING WORKS,https://www.bdtradeinfo.com/company/engineering-works-50658,"Contact House # 55 (Ground & 3rd Floor), Road # 5, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-0- 58611139, +88-02-58617991.",Engineering Construction Civil
Engineers Associates Limited,https://www.bdtradeinfo.com/company/engineers-associates-limited-15066,"67, Dilkusha C/A (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9555407, 7171338",Survey Company & Surveyors
Engineers & Consultants Bangladesh Ltd,https://www.bdtradeinfo.com/company/engineers-consultants-bangladesh-ltd-50438,"Contact House # 55 (Ground & 3rd Floor), Road # 5, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-0- 58611139, +88-02-58617991.",Engineering Construction Civil
Engineers Survey Associates Ltd.,https://www.bdtradeinfo.com/company/engineers-survey-associates-ltd-18627,"67, Dilkusha C/A (4th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9555407, 7171338",Survey Company & Surveyors
Engineers Touch Technology,https://www.bdtradeinfo.com/company/engineers-touch-technology-51503,"House-60/1,(3rd Floor), Road-4/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01714-107275,Electrical Substation & Substation Equipment
Enginners Electric Company Ltd.,https://www.bdtradeinfo.com/company/enginners-electric-company-ltd-33597,"53, Purana Paltan Lane, Flat # 2/G,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9350093,Construction Consultants & Engineering Firms
Engr. Hayatul Karim Khan,https://www.bdtradeinfo.com/company/engr-hayatul-karim-khan-30110,"53, Purana Paltan Lane, Flat # 2/G,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9350093,Construction Consultants & Engineering Firms
Enrich Printers,https://www.bdtradeinfo.com/company/enrich-printers-38763,"House- 257 (2nd floor), Road- 03 (east), Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8415310, 8416330",Call Center & Outsourcing
English Language Centre,https://www.bdtradeinfo.com/company/english-language-centre-13912,"House-15 (Level-4), Road-7, Block-C, Niketon, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-48810445, 01707-446974, 01741-288799",Environmental Consultancy Firms
Enroute International Limited,https://www.bdtradeinfo.com/company/enroute-international-limited-43074,"House- 257 (2nd floor), Road- 03 (east), Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8415310, 8416330",Call Center & Outsourcing
ENT Foundation Hospital,https://www.bdtradeinfo.com/company/ent-foundation-hospital-35632,"plot no:F/12, Shere Bangla Nagar, Agargaon,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8158660, 8158659",Hospital
ENRAC Consulting Ltd.,https://www.bdtradeinfo.com/company/enrac-consulting-ltd-50618,"House-15 (Level-4), Road-7, Block-C, Niketon, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-48810445, 01707-446974, 01741-288799",Environmental Consultancy Firms
Entech Logistic,https://www.bdtradeinfo.com/company/entech-logistic-33225,"Kader Tropical Hatkhola Road, Tikatuli, Wari,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+8801515-658583, 01964-548453",Education Consultant / Representative & Foreign Education Centers
Entrepreneur,https://www.bdtradeinfo.com/company/entrepreneur-47632,"Kader Tropical Hatkhola Road, Tikatuli, Wari,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+8801515-658583, 01964-548453",Education Consultant / Representative & Foreign Education Centers
Environment Agriculture & Development Services Ltd.,https://www.bdtradeinfo.com/company/environment-agriculture-development-services-ltd-45300,"House # 548 (6th & 7th Floor), Road # 10, Baitul Aman Housing Society, Adabar, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9124790, 01613-030787",Computer Sales & Distributor
ENTOURAGE,https://www.bdtradeinfo.com/company/entourage-38405,"8, Garden Rose, 1st Floor, Monipuripara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01713-117822, 01715-327465",Environmental Consultancy Firms
Enviro Consultant Ltd.,https://www.bdtradeinfo.com/company/enviro-consultant-ltd-50620,"8, Garden Rose, 1st Floor, Monipuripara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01713-117822, 01715-327465",Environmental Consultancy Firms
Environmental Services Ltd.,https://www.bdtradeinfo.com/company/environmental-services-ltd-50632,"House # 21, (Ground Floor), Road # 7, Shaial Bari, rupnagar,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8021083,Cleaning Services
Environmental Filter Designers,https://www.bdtradeinfo.com/company/environmental-filter-designers-28759,"Kader Tropical (Ground Floor) 10, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01789-187999,Medical Equipment
Environmental Technology & Services,https://www.bdtradeinfo.com/company/environmental-technology-services-51089,"Kader Tropical (Ground Floor) 10, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01789-187999,Medical Equipment
Environmntal Services Ltd.,https://www.bdtradeinfo.com/company/environmntal-services-ltd-13421,"House # 21 (G/F), Road # 7, Shial Bari, Rupnagar, Mirpur-2,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8021083,Environmental Consultancy Firms
Environment Awareness & Humanity Society,https://www.bdtradeinfo.com/company/environment-awareness-humanity-society-18922,"House-67, Block-Ka Piciculture Housing Society Shyamoli,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120040, 9125028, 01678-701473",NGO
Envirotech International Ltd.,https://www.bdtradeinfo.com/company/envirotech-international-ltd-42255,"A.H Tower (4th Floor), Plot # 56, Road # 2, Sector # 3, Azampur,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-48952923, 01730-791979",Environmental Consultancy Firms
Environment Council Bangladesh,https://www.bdtradeinfo.com/company/environment-council-bangladesh-11823,"House-67, Block-Ka Piciculture Housing Society Shyamoli,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120040, 9125028, 01678-701473",NGO
Envitec International,https://www.bdtradeinfo.com/company/envitec-international-51387,"Envoy Tower, 18/E, Lake Circus, Kalabagan, West panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9102583-90,"Exporter, Importer & Indentor (Multi Products)"
Eon Group,https://www.bdtradeinfo.com/company/eon-group-18405,"304, Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2- 9830915-18,Animal Health Products & Services
Envoy Group,https://www.bdtradeinfo.com/company/envoy-group-10893,"Envoy Tower, 18/E, Lake Circus, Kalabagan, West panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9102583-90,"Exporter, Importer & Indentor (Multi Products)"
Eon knit Composite Ltd.,https://www.bdtradeinfo.com/company/eon-knit-composite-ltd-46278,"32, Suite # A-5, 5th floor, Ring Tower, 35 Ring Rd,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01869-855071,Electrical Equipment & spare parts
ePharma.com.bd,https://www.bdtradeinfo.com/company/epharmacombd-48262,"Shop# 623/24, Level-6, Multiplan Center, 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01718-733001,Computer Sales & Distributor
Eparts Bangladesh.,https://www.bdtradeinfo.com/company/eparts-bangladesh-50392,"32, Suite # A-5, 5th floor, Ring Tower, 35 Ring Rd,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01869-855071,Electrical Equipment & spare parts
Epic Computer,https://www.bdtradeinfo.com/company/epic-computer-45301,"Shop# 623/24, Level-6, Multiplan Center, 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01718-733001,Computer Sales & Distributor
EPC Corporation,https://www.bdtradeinfo.com/company/epc-corporation-48404,"Rahima Plaza, 82/3 Laboratory Road, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9660699,Computer Sales & Distributor
Epseeta International,https://www.bdtradeinfo.com/company/epseeta-international-10614,"9/13, Eastern Plaza (8th Floor) Sonargoan Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8611604, 9663928",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Epsilon Computers & Technologies (Branch # 1),https://www.bdtradeinfo.com/company/epsilon-computers-technologies-branch-1-24206,"Rahima Plaza, 82/3 Laboratory Road, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9660699,Computer Sales & Distributor
Epsilon Computers & Technologies,https://www.bdtradeinfo.com/company/epsilon-computers-technologies-24205,"15/G, Zigatola (Ground floor) Dhanmondi,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9129812, 9673712",CNG Conversion Centers
Epsilon Medihealth & Wellness Ltd.,https://www.bdtradeinfo.com/company/epsilon-medihealth-wellness-ltd-40667,"218, Shahera Tropical Centre, Level 04, Room 01, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01680-734920, 01712-726276",Medical Centers
Epsilon Systems & Solution Ltd.,https://www.bdtradeinfo.com/company/epsilon-systems-solution-ltd-45302,"Suit No-104, 5th Floor, Bs Bhaban, 75-76, Laboratory Road, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8652325, 01720-022112",Computer Sales & Distributor
Epsilon Eximco CNG,https://www.bdtradeinfo.com/company/epsilon-eximco-cng-28831,"15/G, Zigatola (Ground floor) Dhanmondi,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9129812, 9673712",CNG Conversion Centers
Epsilop Medihealth & Wellness Ltd.,https://www.bdtradeinfo.com/company/epsilop-medihealth-wellness-ltd-38301,"218, Shahera Tropical Centre, Level 04, Room 01, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01680-734920, 01712-726276",Medical Centers
Equal Office Machines,https://www.bdtradeinfo.com/company/equal-office-machines-47661,"Gause Pak Bhaban, (2th Floor) Suite#191, 28/G/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01919-244077, 01707-770042",Electrical Goods Dealers & Sellers
Epyllion Knitex Ltd.,https://www.bdtradeinfo.com/company/epyllion-knitex-ltd-46280,"House #53, Road #4, Block-C,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-48810789, 01911-702074",Environmental Consultancy Firms
EQMS Consulting Limited,https://www.bdtradeinfo.com/company/eqms-consulting-limited-50621,"House #53, Road #4, Block-C,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-48810789, 01911-702074",Environmental Consultancy Firms
Epyllion Fabrics Limited,https://www.bdtradeinfo.com/company/epyllion-fabrics-limited-46279,"Chittagong- 4100,                                                                                                       Bangladesh",+88-810479,Fire Service
EPZ fire stations,https://www.bdtradeinfo.com/company/epz-fire-stations-37727,"Chittagong- 4100,                                                                                                       Bangladesh",+88-810479,Fire Service
Equipment & Engineering Co. Ltd,https://www.bdtradeinfo.com/company/equipment-engineering-co-ltd-13405,"56, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9554357, 9554060",Engineering Consultant
EQUIPMENT SOURCE SOURCE,https://www.bdtradeinfo.com/company/equipment-source-source-50394,"Ka- 107/C/4, Uttorpara, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01786-306564,Electrical Equipment & spare parts
Equalizer Engineering,https://www.bdtradeinfo.com/company/equalizer-engineering-41165,"Post Office Road, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7671423, 7671430",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Equipment International.,https://www.bdtradeinfo.com/company/equipment-international-36422,"ERAM GROUP OF BANGLADESH DEWAN COMPLEX, (2ND FLOOR), 60/E/1, PURANA PALTON,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9566987,01914-875640",Handicrafts Manufacturers & Exporters
Eraf Composite Ltd,https://www.bdtradeinfo.com/company/eraf-composite-ltd-46281,"Post Office Road, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7671423, 7671430",Knit Wears Manufacturers & Exporters [ Knit Garments ]
ERAM GROUP OF BANGLADESH,https://www.bdtradeinfo.com/company/eram-group-of-bangladesh-50459,"ERAM GROUP OF BANGLADESH DEWAN COMPLEX, (2ND FLOOR), 60/E/1, PURANA PALTON,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9566987,01914-875640",Handicrafts Manufacturers & Exporters
Eram Hotel & Bar,https://www.bdtradeinfo.com/company/eram-hotel-bar-37073,"1, Sukrabad, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9141590, 9117868",Bars
Erbis Engineering (BD) Ltd. [TOSHIBA Medical Systems],https://www.bdtradeinfo.com/company/erbis-engineering-bd-ltd-toshiba-medical-systems-16000,"Rahman Chamber ( 8th Floor) 12-13, Motijheel C/A,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-7168446,Medical Equipment
Erectors Engineers Architects,https://www.bdtradeinfo.com/company/erectors-engineers-architects-37365,"House-8, Road-14, Level-3, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9134573, 01713-090032",Computer Sales & Distributor
Ergo Ventures Pvt. Ltd.,https://www.bdtradeinfo.com/company/ergo-ventures-pvt-ltd-45304,"House-8, Road-14, Level-3, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9134573, 01713-090032",Computer Sales & Distributor
Escape Bangladesh Limited,https://www.bdtradeinfo.com/company/escape-bangladesh-limited-50298,"Escape Bangladesh Ltd. House # 86 (1st Floor), Road # 14, Sector # 11, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01761-492212,01761-492213",Agricultural Machinery & Equipment
Escape Bangladesh Ltd. (Chittagong Office),https://www.bdtradeinfo.com/company/escape-bangladesh-ltd-chittagong-office-48454,,,
Ershad Securities Ltd.,https://www.bdtradeinfo.com/company/ershad-securities-ltd-44623,"5/80, Eastern Plaza (4th Floor) Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01921-292091, 01813-388408",Mobile Phone Repair Shop
ES A TELECOM,https://www.bdtradeinfo.com/company/es-a-telecom-49919,"5/80, Eastern Plaza (4th Floor) Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01921-292091, 01813-388408",Mobile Phone Repair Shop
Escapebd LTD.,https://www.bdtradeinfo.com/company/escapebd-ltd-50642,"House # 86 (1st Floor), Road # 14, Sector # 11,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01761-492212, 01761-492213",Engineering Equipment
Escape Bangladesh Ltd. (Dhaka office),https://www.bdtradeinfo.com/company/escape-bangladesh-ltd-dhaka-office-48453,"Suite 303, Shabnam Villa, House 17, Road 27, Block-J, Bonani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9127393, 9132043, 01712-615541, 01711-534999, 01920-222111","Consultant - Financial, Corporate Affairs & Legal"
Eshna Consulting Team Ltd,https://www.bdtradeinfo.com/company/eshna-consulting-team-ltd-16234,"Suite 303, Shabnam Villa, House 17, Road 27, Block-J, Bonani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9127393, 9132043, 01712-615541, 01711-534999, 01920-222111","Consultant - Financial, Corporate Affairs & Legal"
Eskayef Bangladesh Limited (SK+F),https://www.bdtradeinfo.com/company/eskayef-bangladesh-limited-skf-18126,"9 H, Motijheel C/A, Ismail Mansion (2nd Floor), Room-208,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7169118, 01712-650653","Car / Automobile Distributor, Display & Sales Center"
Espoo International,https://www.bdtradeinfo.com/company/espoo-international-41185,"9 H, Motijheel C/A, Ismail Mansion (2nd Floor), Room-208,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7169118, 01712-650653","Car / Automobile Distributor, Display & Sales Center"
Escape Bangladesh Limited,https://www.bdtradeinfo.com/company/escape-bangladesh-limited-50329,"67, Dilkusha C/A (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551997, 9551996",Conveyor Systems & Equipment
Eshna Limited,https://www.bdtradeinfo.com/company/eshna-limited-33381,"67, Dilkusha C/A (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551997, 9551996",Conveyor Systems & Equipment
Esquire Electronics Ltd.,https://www.bdtradeinfo.com/company/esquire-electronics-ltd-29112,"18, Bangabandhu National Stadium Market,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9556686, 9556351, 9567118, 8124670",Electrical Goods Dealers & Sellers
Esquire Electronics Ltd.,https://www.bdtradeinfo.com/company/esquire-electronics-ltd-39607,"18, Bangabandhu National Stadium Market,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9556686, 9556351, 9567118, 8124670,096-12345345",Air Conditioner & Air Cooler Distributor & Service center
Esquire Knit Composite Limited,https://www.bdtradeinfo.com/company/esquire-knit-composite-limited-19995,"Ideal Trade Center, 102 Shaheed Tajudden Ahmed Sarani, Tejgoag I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9129396, 9113161","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Esquire Electronics Ltd.,https://www.bdtradeinfo.com/company/esquire-electronics-ltd-48245,"18, Bangabandhu National Stadium Market,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9556686, 9556351, 9567118, 8124670,096-12345345",Air Conditioner & Air Cooler Distributor & Service center
Esquire Knit Composite Ltd.,https://www.bdtradeinfo.com/company/esquire-knit-composite-ltd-46282,"Esquire Tower 21, Shaheed Tajuddin Ahmed Sarani, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9139390, 01935-666000",Furniture (Plastic & Moulded)
Esquire Plastics Ltd. (EPL),https://www.bdtradeinfo.com/company/esquire-plastics-ltd-epl-48419,"Esquire Tower 21, Shaheed Tajuddin Ahmed Sarani, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-9139390, 01935-666000",Furniture (Plastic & Moulded)
Esquire Sweater Ltd,https://www.bdtradeinfo.com/company/esquire-sweater-ltd-46283,"18, Bangabandhu National Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556686, 9556351, 9567118, 8124670","Electronic Equipment, Manufacturers & Assemblers"
Esqurie Electronics Ltd.,https://www.bdtradeinfo.com/company/esqurie-electronics-ltd-30203,"18, Bangabandhu National Stadium,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556686, 9556351, 9567118, 8124670","Electronic Equipment, Manufacturers & Assemblers"
Esho Nije Kori (an organization for Mental Health Counselling & Psychotherapy),https://www.bdtradeinfo.com/company/esho-nije-kori-an-organization-for-mental-health-counselling-psychotherapy-49218,"Ideal Trade Centre, 10th Floor, 102 Shaheed Tajuddin Ahmed Sharani, Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+88-01709-636164,"Electronic Equipment, Manufacturers & Assemblers"
