Company Name,URL,Address,Phone,Business Type
Digital Construction Ltd.,https://www.bdtradeinfo.com/company/digital-construction-ltd-34036,"Digital Construction Limited 5/6 Gaznabi Road, Block B Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8111426, 8111911",Contractors
Digital Corporation (BD),https://www.bdtradeinfo.com/company/digital-corporation-bd-42115,"104 Green Road ( 2nd Floor), Capital Super Market, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01766-677700, 01978-408555",Digital Printing
Digital Development Foundation Ltd.,https://www.bdtradeinfo.com/company/digital-development-foundation-ltd-45213,"84/7 (3rd Floor), Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9331833, 01771-339933",Computer Sales & Distributor
Digital Engravers Limited,https://www.bdtradeinfo.com/company/digital-engravers-limited-10412,"53 Purana Paltan, Baitul Abed (6th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561176, 9559923",Printers & Printing Press
Digital Desh Medical & Diagnostic Center,https://www.bdtradeinfo.com/company/digital-desh-medical-diagnostic-center-47940,"3/1/A, East Rampura, Post office Goli,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-01620-832976, 01982-417389, 01968-806050",Diagnostic Centers
Digital Engravers Limited,https://www.bdtradeinfo.com/company/digital-engravers-limited-10445,"53 Purana Paltan, Baitul Abed (6th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561176, 9559923",Pr-Press Printing Services
Digital Emission,https://www.bdtradeinfo.com/company/digital-emission-40797,"32, D.I.T Road (1st Floor), Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9362346, 01926-440282, 01732-886448",Undefined
Digital Engravers Ltd.,https://www.bdtradeinfo.com/company/digital-engravers-ltd-22156,"53 Puranapaltan, Baitul Abed (6th floor), Room # 607,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559923, 9561145, 9567681-83",Gas Industrial & Cylinders
Digital Engravers Limited,https://www.bdtradeinfo.com/company/digital-engravers-limited-12758,"53 Purana Paltan, Baitul Abed (6th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561176, 9559923",Graphics Design
Digital Equipment Ltd.,https://www.bdtradeinfo.com/company/digital-equipment-ltd-45214,"Yakub South Centre, [2nd Floor], 67/D (Old), Mirpur Road, Dhanmondi, 156 (New), Lake Circus,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8124340, 01713-009282",Computer Sales & Distributor
Digital Express,https://www.bdtradeinfo.com/company/digital-express-44610,"48 a-b, Baitul Khair (8th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01778-528756,Digital Printing
Digital Engravers Ltd.,https://www.bdtradeinfo.com/company/digital-engravers-ltd-24057,"53 Puranapaltan, Baitul Abed (6th floor), Room # 607,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559923, 9561145, 9567681-83",Pr-Press Printing Services
Digital Equality Network Ltd (DEN),https://www.bdtradeinfo.com/company/digital-equality-network-ltd-den-48664,"House- 79(South Block, 3rd floor, left), Road- 12/A Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+88-01717-498633, 01743-467778",Auto Cad Training Centre
Digital Hearing Center,https://www.bdtradeinfo.com/company/digital-hearing-center-48871,"23/1, Block-B, Opposite Of Shishu Mela Shyamoli,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88 01711 055540,Hearing Aid
Digital Link,https://www.bdtradeinfo.com/company/digital-link-50521,"Shop No-716 Level-6, 218, Sahera Tropical Center,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01987784944,CCTV Camera / Close Circuit Television System
Digital Lighting Solutions,https://www.bdtradeinfo.com/company/digital-lighting-solutions-39550,"M.M.P. Electrical Market (2nd Floor) 122, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-7118846, 01730-437337",Lighting Fixtures
Digital Medical Systems Ltd,https://www.bdtradeinfo.com/company/digital-medical-systems-ltd-51520,"299 Elephant Road, Pearsons Tower ( 3rd & 4th floor, Shahid Jahanara Imam Sarani,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01711-805107,Scientific Equipment / Instruments / Products
Digital Locker House,https://www.bdtradeinfo.com/company/digital-locker-house-48900,"137/2, Distillery Road, Beside Wisdom Ideal School, Gandaria,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh",+880-1738-337399,Safes & Vaults
Digital Moon Media,https://www.bdtradeinfo.com/company/digital-moon-media-47600,"28/A, Kakrail (2nd Floor) VIP Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9358399, 01712-107602, 01946-202081",Electric Power Line Equipment
Digital Network Technology,https://www.bdtradeinfo.com/company/digital-network-technology-41109,"Shop 646-648, 7th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01715-629956, 01945-700661, 01913-562827",Digital Printing
Digital Office Solutions Limited,https://www.bdtradeinfo.com/company/digital-office-solutions-limited-45215,"Shop No # 218, Mizan Tower (1st Floor), 1/5 Kalyanpur,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01712-229908,Computer Sales & Distributor
Digital Sign Valley Ltd.,https://www.bdtradeinfo.com/company/digital-sign-valley-ltd-41959,"59/3/1 Purana Paltan, 3rd & 4th Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9560620, 7114634, 7119981, 01715-843035, 01819-231104",Event Management
Digital Pace,https://www.bdtradeinfo.com/company/digital-pace-45216,"Sr # 223/7, Bcs Computer City (2nd Floor), Idb Bhaban, Sher-E-Bangla Nagar,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8119536, 01711-045962",Computer Sales & Distributor
Digital Sing Center Ltd. (DSC),https://www.bdtradeinfo.com/company/digital-sing-center-ltd-dsc-41137,"11, Purana Paltan, Room 303, 2nd Floor, Ibrahim Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9559962, 01980-100468",Digital Printing
Digital Solution,https://www.bdtradeinfo.com/company/digital-solution-51990,"Motalib Plaza Shopping Complex, Shop no 223,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01673-416660,Mobile Phone Repair Shop
Digital Tech Bd Group,https://www.bdtradeinfo.com/company/digital-tech-bd-group-47946,"53, Motijheel C/A, Moderan Mansion, 11th Floor, Suite no. 03,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9555845, 01915-777919, 01674-771201",Energy Management Consultant
Digital Telecom Technology Ltd,https://www.bdtradeinfo.com/company/digital-telecom-technology-ltd-50589,"B-29/A(6th Floor) Malibagh Chowdhuri Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-01711-528852, 01611-528852",Telecommunication Systems & Equipment
Digital Tech Zone,https://www.bdtradeinfo.com/company/digital-tech-zone-51124,"Computer Market, Gafur Mension (1st Floor)  Bata Signal,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01670-807803,CCTV Camera / Close Circuit Television System
Digital Track,https://www.bdtradeinfo.com/company/digital-track-45217,"207/2(1st Floor), West Kafrul, Taltola,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9122777, 01713-011140",Computer Sales & Distributor
Digital Transformation Solution,https://www.bdtradeinfo.com/company/digital-transformation-solution-51495,"Eastern Kamlapur Complex  (Room-109) 64-68, North Kamlapur,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01647-305050,Generators [ Gas & Diesel ] / Power Generator
Digital View System Solutions,https://www.bdtradeinfo.com/company/digital-view-system-solutions-50342,"236 New Elephant Road, Sheltech Sierra Computer City, Shop # 235 (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01720-945825,"Computer Products, Accessories, Parts & Services"
Digital Waves,https://www.bdtradeinfo.com/company/digital-waves-45218,"Shop # 569, Level # 5, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8620845, 01819-460774",Computer Sales & Distributor
Digital Watch,https://www.bdtradeinfo.com/company/digital-watch-40517,"R.S Bhaban (3rd floor), Room 411, 120/A, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9555451,"Watch Sales, Service & Parts"
Digitalinfra Network,https://www.bdtradeinfo.com/company/digitalinfra-network-52009,"48/1, Yousuf Mansion Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01817-114155,Internet Services Provider (ISP)
DIGITECH LABEL SOLUTION LTD.,https://www.bdtradeinfo.com/company/digitech-label-solution-ltd-50875,"Molla Road, Kathgora, Amtola, Zirabo,                                                                                                       Dhaka- 1340,                                                                                                       Bangladesh","+88-01723-816003, 01819-216067, 01675-012655",Label Manufacturers & Exporters
Digitus Computers,https://www.bdtradeinfo.com/company/digitus-computers-45238,"Sr- 229, Bcs Computer City, Idb Bhaban,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9116906, 01552-464911",Computer Sales & Distributor
Dignity Distribution,https://www.bdtradeinfo.com/company/dignity-distribution-45239,"Shop No. -519, Level-05, Multiplan Centre, Ecs Computer City, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01716-161900,Computer Sales & Distributor
Dignity Activation,https://www.bdtradeinfo.com/company/dignity-activation-51751,"16, Katabon Dhal, Babopura Nilkhet,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01916-602267,"Computer Products, Accessories, Parts & Services"
Dilraj Computer,https://www.bdtradeinfo.com/company/dilraj-computer-51749,"Suti # 125-133-134, Gause Pak Bhaban (1st Floor) 28/G/1, Toyenbee Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01714-336739,"Computer Products, Accessories, Parts & Services"
Dilaab Catering Ltd.,https://www.bdtradeinfo.com/company/dilaab-catering-ltd-48734,"Ambon Complex (15th Floor), 99 Mohakhali Commercial Area,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01308 315430,Catering Service (Home & Office Delivery) & Party Catering
Dimensions Design Consultant,https://www.bdtradeinfo.com/company/dimensions-design-consultant-51246,"154, Eastern Plus Commercial Complex, Floor-8, Suit-7/4, Santinagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01777-441386,Electrical Substation & Substation Equipment
Dimension Soft,https://www.bdtradeinfo.com/company/dimension-soft-45240,"7th Link Road, 48/2, Molla Mension (2nd Floor), Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9612371, 01612-769697",Computer Sales & Distributor
Dimond Electric Agency,https://www.bdtradeinfo.com/company/dimond-electric-agency-30748,"154/17, F. Fahman Electric Agency,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7124265,Electrical Goods Dealers & Sellers
"Din Jamdani, Boutique & Textile",https://www.bdtradeinfo.com/company/din-jamdani-boutique-textile-39832,"Sarulia Bazar, Demra,                                                                                                       Dhaka- 1361,                                                                                                       Bangladesh","+88-02-7502838, 01552-430237",Boutique & Batik Shop
Dinar Garments,https://www.bdtradeinfo.com/company/dinar-garments-39873,"32/7, Bonogram Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9566602, 79589329, 01919-224578","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Dipanchal Enterprise,https://www.bdtradeinfo.com/company/dipanchal-enterprise-44728,"135, Dhaka University Market (Ground Floor), Katabon,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01711-153841, 01726-956529, 01721-280336",Gift & Novelties
Dioneer Advertising,https://www.bdtradeinfo.com/company/dioneer-advertising-23550,"92 Motijheel C/A, Troyoka Building (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569294, 01711-389869","Sign Board, Display & Balloon Neon"
Dipham Research and Service Centre,https://www.bdtradeinfo.com/company/dipham-research-and-service-centre-29749,"Road # 16 (New), 27 (Old), House # 57, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-811777, 8117773",Diagnostic Centers
Diplomatic Mission of Albania,https://www.bdtradeinfo.com/company/diplomatic-mission-of-albania-17679,"Guanghua, Lu 28 hao,                                                                                                       Bejing,                                                                                                       China",521120,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Chile,https://www.bdtradeinfo.com/company/diplomatic-mission-of-chile-17678,"1/13, Shantineketan,                                                                                                       New Delhi-110021,                                                                                                       India","671718, 671363",Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Cuba,https://www.bdtradeinfo.com/company/diplomatic-mission-of-cuba-17681,"D-5, South Extension Part-II,                                                                                                       New Delhi,                                                                                                       India",644897,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Cyprus,https://www.bdtradeinfo.com/company/diplomatic-mission-of-cyprus-17674,"52 Jor Bagh,                                                                                                       New Delhi-11003,                                                                                                       India",697503,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Finland,https://www.bdtradeinfo.com/company/diplomatic-mission-of-finland-17663,"Nayaya Marg, Chanakyapuri,                                                                                                       New Delhi-110021,                                                                                                       India",232409,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Guinea,https://www.bdtradeinfo.com/company/diplomatic-mission-of-guinea-17661,"San Li Tun # 2, Western Sixth Street,                                                                                                       Beijing,                                                                                                       China",523649,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Guetemala,https://www.bdtradeinfo.com/company/diplomatic-mission-of-guetemala-17662,"No. 38, Kowa Building (9th floor), Room # 905, 12-14 Nishi Azabu 4 Chome, Minatoku,                                                                                                       Tokyo-106,                                                                                                       Japan","03-400-1820, 1830",Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Kenya,https://www.bdtradeinfo.com/company/diplomatic-mission-of-kenya-17658,"66, Vasantmarg, Vasant Vihar,                                                                                                       New Delhi-11057,                                                                                                       India",672303,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Guyana,https://www.bdtradeinfo.com/company/diplomatic-mission-of-guyana-17664,"85, Poorvi Marg, Vasant Vihar,                                                                                                       New Delhi,                                                                                                       India",674194,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Mali,https://www.bdtradeinfo.com/company/diplomatic-mission-of-mali-17657,"Tomaneen Street, Near Prince Ibn Mohammad, Abdul Aziz Mosque, G.O. Box # 94331,                                                                                                       Riyadh-11693,                                                                                                       Saudi Arabia",4658900,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Jordan,https://www.bdtradeinfo.com/company/diplomatic-mission-of-jordan-17659,"131, Street 14, Sector E-7, P.O. Box 1189,                                                                                                       Islamabad,                                                                                                       Pakistan",821783,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Mauritius,https://www.bdtradeinfo.com/company/diplomatic-mission-of-mauritius-17655,"5, Kautilya Marg, Chanakyapuri,                                                                                                       New Delhi-110021,                                                                                                       India",301112,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Mexico,https://www.bdtradeinfo.com/company/diplomatic-mission-of-mexico-17653,"10, Jor Bagh,                                                                                                       New Delhi-110003,                                                                                                       India",697991,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Oman,https://www.bdtradeinfo.com/company/diplomatic-mission-of-oman-17660,"House # 53, Street # 48, Sector F-8/4,                                                                                                       Islamabad,                                                                                                       Pakistan","0092-51-254925, 254869",Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Niger,https://www.bdtradeinfo.com/company/diplomatic-mission-of-niger-17656,"Sulaimania City,                                                                                                       Riyadh,                                                                                                       Saudi Arabia",46116,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Sudan,https://www.bdtradeinfo.com/company/diplomatic-mission-of-sudan-17666,"House # 7, Street # 45 F-6/1,                                                                                                       Islamabad,                                                                                                       Pakistan",8123294,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Portugal,https://www.bdtradeinfo.com/company/diplomatic-mission-of-portugal-17665,"A-24, West End Colony,                                                                                                       New Delhi-110021,                                                                                                       India",674591,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Trinidad & Tobago,https://www.bdtradeinfo.com/company/diplomatic-mission-of-trinidad-tobago-17668,"131, Jor Bagh,                                                                                                       New Delhi-110003,                                                                                                       India",618186,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Tunisia,https://www.bdtradeinfo.com/company/diplomatic-mission-of-tunisia-17677,"House # 426, Street # 2 F, 6/3,                                                                                                       Islamabad,                                                                                                       Pakistan",821576,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Syria,https://www.bdtradeinfo.com/company/diplomatic-mission-of-syria-17667,"28, Vasant Marg. Vasant Vihar,                                                                                                       New Delhi-110057,                                                                                                       India","670233, 670285",Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Uganda,https://www.bdtradeinfo.com/company/diplomatic-mission-of-uganda-17669,"61, Golf Link,                                                                                                       New Delhi-1100-3,                                                                                                       India",693584,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Yemen Arab Rep.,https://www.bdtradeinfo.com/company/diplomatic-mission-of-yemen-arab-rep-17675,"House # 46, Street # 12 F 6/3, P.O. Box 1523,                                                                                                       Islamabad,                                                                                                       Pakistan",821146-7,Foreign Missions (Embassies) Working for Bangladesh
"Diplomatic Mission of Yemen, PDR",https://www.bdtradeinfo.com/company/diplomatic-mission-of-yemen-pdr-17670,"B-70, Greater Kailash-1,                                                                                                       New Delhi-110048,                                                                                                       India",641423,Foreign Missions (Embassies) Working for Bangladesh
Diplomatic Mission of Zambia,https://www.bdtradeinfo.com/company/diplomatic-mission-of-zambia-17680,"14, Jor Bagh,                                                                                                       New Delhi-110003,                                                                                                       India",619328,Foreign Missions (Embassies) Working for Bangladesh
Dipon Group,https://www.bdtradeinfo.com/company/dipon-group-48451,"Rangs FC Enclave, Level 10 & 11, Plot # 6/A, Road NO # 32. Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-9606501155,Gas Line Station & Gas Plant Construction
Diplomatic Mission of Zimbabwe,https://www.bdtradeinfo.com/company/diplomatic-mission-of-zimbabwe-17671,"B-1/42, Safdarjung, Enclave,                                                                                                       New Delhi-110029,                                                                                                       India",677460,Foreign Missions (Embassies) Working for Bangladesh
Dipro Gift Corner,https://www.bdtradeinfo.com/company/dipro-gift-corner-21977,"Shop # 43, London Plaza (Ground floor), Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-8913245,Gift & Novelties
Dird Composite Textile Ltd,https://www.bdtradeinfo.com/company/dird-composite-textile-ltd-46253,"Fr Tower (12 & 13 Floor) 32 Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8823621,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Dipto Enterprise,https://www.bdtradeinfo.com/company/dipto-enterprise-45241,"Sr # 219 (2nd Floor), Sheltech Sierra Computer City, 236 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01850-127344, 01687-774993",Computer Sales & Distributor
Direct,https://www.bdtradeinfo.com/company/direct-37752,"Dinajpur,                                                                                                       Bangladesh",+88-64277,Fire Service
DIRD GROUP,https://www.bdtradeinfo.com/company/dird-group-13258,"33 & 37 Milk Vita Road Section 7, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9820592, 9820594, 9822271, 9822333,  9822334",Construction Companies
Dird Pvt. Ltd.,https://www.bdtradeinfo.com/company/dird-pvt-ltd-21625,"Faruk Rupayan Tower (2th, 12th, 13th 16th & 19th Floor), 32, Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9820592, 9820594, 9822271, 9822333, 9822334",Engineering Construction Civil
Discover Bangladesh Tourism,https://www.bdtradeinfo.com/company/discover-bangladesh-tourism-39700,"Rupayan Prime Tower Road No: 07, House: 2, 9th Floor(c-8) Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9613858, 01716-011453",Travel Agencies (Air Ticketing & others)
Direct Digital Printing on Textile,https://www.bdtradeinfo.com/company/direct-digital-printing-on-textile-42112,"City Heart (3rd Floor), 67 Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349934, 9334039",Digital Printing
Discover It,https://www.bdtradeinfo.com/company/discover-it-45242,"44/8 Siddique Plaza (Ground Floor), New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9665252, 01713-078270",Computer Sales & Distributor
Discover Properties limited,https://www.bdtradeinfo.com/company/discover-properties-limited-51510,"Razzak Plaza(3rd Floor),1, New Eskaton Road, Moghbazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01717-083267,Real Estate Agents
DISCOVER TOURISM,https://www.bdtradeinfo.com/company/discover-tourism-38403,"35/1 Shonargaon Road (3rd floor),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8627812, 01715207105",Tour Operators & Promoters
Discovery,https://www.bdtradeinfo.com/company/discovery-11367,"Motaleb Mansion (1st Floor), 2 R.K. Mission Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568957, 9568957, 9567984",International Freight Forwarders
Discovery Communications Ltd.,https://www.bdtradeinfo.com/company/discovery-communications-ltd-25491,"13/A Chandrashila Suvastu Tower, 69/1 Panthapath, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8628815, 8626770","Exporter, Importer & Indentor (Multi Products)"
DISCOVERY SURGICALS,https://www.bdtradeinfo.com/company/discovery-surgicals-50083,"BMA Bhaban (2nd Floor) Shop # 308-A, 15/2,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01770-546871, 01934-441955",Medical Disposable Items
Discovery Tours & Logistic,https://www.bdtradeinfo.com/company/discovery-tours-logistic-38402,"Suite # B-7, House # 11, Road # 17 Block # D, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01713-444361,Tour Operators & Promoters
Dishari Optics,https://www.bdtradeinfo.com/company/dishari-optics-35278,"7, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8322635,"Optical Frame & Lenses, Optical Stores"
Disti Bitan Optical,https://www.bdtradeinfo.com/company/disti-bitan-optical-35275,"107, Green Road, Farmgate,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9121023, 9111972, 9135452","Optical Frame & Lenses, Optical Stores"
District Police Control Room,https://www.bdtradeinfo.com/company/district-police-control-room-37622,"Dhaka,                                                                                                       Bangladesh",+88-7119501,Police Station
District Public Library,https://www.bdtradeinfo.com/company/district-public-library-42691,"District Hospital Road, thanapara, Gaibandha,                                                                                                       Gaibandha,                                                                                                       Bangladesh","+88-054152172, 01722-092166",Library
"District Public Library, Bhola",https://www.bdtradeinfo.com/company/district-public-library-bhola-42769,"Madhyachornoyabad, Police Lines Road, Bhola,                                                                                                       Bhola,                                                                                                       Bangladesh","+88-0491-61707, 01815-519180",Library
"District Public Library, Barguna",https://www.bdtradeinfo.com/company/district-public-library-barguna-42697,"Sadar Road West Barguna, Barguna,                                                                                                       Barguna,                                                                                                       Bangladesh","+88-044851024, 01535-454205",Library
"District Public Library, Bandarban",https://www.bdtradeinfo.com/company/district-public-library-bandarban-42653,"Noapara, East Side of the Judge Court, Bandarban,                                                                                                       Bandarban,                                                                                                       Bangladesh","+88-036162428, 01550-601948",Library
"District Public Library, Bogra",https://www.bdtradeinfo.com/company/district-public-library-bogra-42662,"Adjacent to Paurapark, Water Tanki Lane, seujgari,                                                                                                       Bogra,                                                                                                       Bangladesh","+88-051-66785, 01937-958398",Library
"District Public Library, Chapainababganj",https://www.bdtradeinfo.com/company/district-public-library-chapainababganj-42661,"Hujyrapur, Pathanpara,                                                                                                       Chapai Nawabganj,                                                                                                       Bangladesh","+88-0781-51450, 01716-455350",Library
"District Public Library, Comilla",https://www.bdtradeinfo.com/company/district-public-library-comilla-42657,"Court Road, Chotra Colony,                                                                                                       Comilla,                                                                                                       Bangladesh","+88-08176820, 01813-119369",Library
"District Public Library, Feni",https://www.bdtradeinfo.com/company/district-public-library-feni-42655,"S.S.K. Road, North Side of the Wapda Field, Feni,                                                                                                       Feni,                                                                                                       Bangladesh","+88-0331-74660, 01821-641138",Library
"District Public Library, Cox's Bazar",https://www.bdtradeinfo.com/company/district-public-library-coxs-bazar-42641,"New Circuit House Road (West Side of Press Club), Cox's Bazar,                                                                                                       Coxs Bazar,                                                                                                       Bangladesh","+88-0341-63536, 01816-751737",Library
"District Public Library, Chuadanga",https://www.bdtradeinfo.com/company/district-public-library-chuadanga-42768,"Shahid Rabiul Sarak, Chuadanga,                                                                                                       Chuadanga,                                                                                                       Bangladesh","+88-076162020, 01716-477159",Library
"District Public Library, Habiganj",https://www.bdtradeinfo.com/company/district-public-library-habiganj-42764,"Press Club More, Habiganj,                                                                                                       Habiganj,                                                                                                       Bangladesh","+88-0831-63987, 01712-148959",Library
"District Public Library, Jamalpur",https://www.bdtradeinfo.com/company/district-public-library-jamalpur-42592,"Shahid Haroon Road, Jamalpur,                                                                                                       Jamalpur,                                                                                                       Bangladesh","+88-098162017, 01736-441843",Library
"District Public Library, jhenaidaha",https://www.bdtradeinfo.com/company/district-public-library-jhenaidaha-42694,"Baghajatin Road, jhenaidaha,                                                                                                       Jhenaidah,                                                                                                       Bangladesh","+88-0451-63388, 01715-586097",Library
"District Public Library, Jhalakathi",https://www.bdtradeinfo.com/company/district-public-library-jhalakathi-42767,"New College Road, Jhalokati,                                                                                                       Jhalakathi,                                                                                                       Bangladesh","+88-049863247, 01715-309802",Library
"District Public Library, Jessore",https://www.bdtradeinfo.com/company/district-public-library-jessore-42692,"Nazir Shankarpur, Jessore,                                                                                                       Jessore,                                                                                                       Bangladesh","+88-042168552, 01911-399363",Library
