Company Name,URL,Address,Phone,Business Type
New Commence Fashion Ltd.,https://www.bdtradeinfo.com/company/new-commence-fashion-ltd-46763,"Khailkur, Joybangla Road, Kunia, Joydebpur,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh",+88-01713-068965,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Dacca Industries Ltd,https://www.bdtradeinfo.com/company/new-dacca-industries-ltd-15329,"49/3, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319381, 7315095",Tyre & Tubes
New Dacca Industries Ltd.,https://www.bdtradeinfo.com/company/new-dacca-industries-ltd-39411,"51, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319381, 7315095","Cycle (Bicycle & Tricycle) Manufacturers, Distributors & Stores"
New Delta Cycle House,https://www.bdtradeinfo.com/company/new-delta-cycle-house-33471,"49/3, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319381, 7315095",Tyre & Tubes
New Delta Cycle House,https://www.bdtradeinfo.com/company/new-delta-cycle-house-33576,"51, Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319381, 7315095","Cycle (Bicycle & Tricycle) Manufacturers, Distributors & Stores"
New Dental Clinc,https://www.bdtradeinfo.com/company/new-dental-clinc-51184,"Green Super Market Room no:26, 2nd floor Green road,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01711-977939,Dental Clinic & Dentists
New Dental Clinic,https://www.bdtradeinfo.com/company/new-dental-clinic-52019,"House # 13 (1st FLoor ), Road # 08, Sector# 01,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8918034, 8962967, 8918940, 01714-109611, 01711-014850",Tour Operators & Promoters
New Dhaka Alliance Limited,https://www.bdtradeinfo.com/company/new-dhaka-alliance-limited-41977,"10/11, Wiseghat Road, Moon Complex Patuatuli,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01727-024704,Musical Instruments Distributors & Sellers
New Discovery Tours & Logistic,https://www.bdtradeinfo.com/company/new-discovery-tours-logistic-38448,"House # 13 (1st FLoor ), Road # 08, Sector# 01,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8918034, 8962967, 8918940, 01714-109611, 01711-014850",Tour Operators & Promoters
New Eagle VDO & VCD Center,https://www.bdtradeinfo.com/company/new-eagle-vdo-vcd-center-38780,"10/11, Wiseghat Road, Moon Complex Patuatuli,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01727-024704,Musical Instruments Distributors & Sellers
New Dreamland Computer.,https://www.bdtradeinfo.com/company/new-dreamland-computer-45683,"Salauddin Bhaban, 44/A, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7115551, 7123220, 7118326",Steel Mills / Steel Re-rolling Mills
New Easter Trading Ltd.,https://www.bdtradeinfo.com/company/new-easter-trading-ltd-32685,"Salauddin Bhaban, 44/A, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7115551, 7123220, 7118326",Steel Mills / Steel Re-rolling Mills
New Eastern Trading Corp. Ltd.,https://www.bdtradeinfo.com/company/new-eastern-trading-corp-ltd-32684,"Salauddin Bhaban, 44/A Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7115551, 7123220, 7118926",Steel Mills / Steel Re-rolling Mills
New Edge International,https://www.bdtradeinfo.com/company/new-edge-international-43947,"7/3, Bogoboti Benarjee Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01726-783002,Scientific Equipment / Instruments / Products
NEW EQUIPMENT & ENGINEERING,https://www.bdtradeinfo.com/company/new-equipment-engineering-47845,"99, Gulshan Avenue, 5th & 6th Floor,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9883358,Manpower Recruiting Agency
New Equipment & Engineering,https://www.bdtradeinfo.com/company/new-equipment-engineering-51527,"7/3, Bogoboti Benarjee Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01726-783002,Scientific Equipment / Instruments / Products
New Era Sweater,https://www.bdtradeinfo.com/company/new-era-sweater-46764,"A-24, Banpukar, Savar,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-7712073, 8617129, 9662375",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Era Exim Ltd.,https://www.bdtradeinfo.com/company/new-era-exim-ltd-43948,"99, Gulshan Avenue, 5th & 6th Floor,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9883358,Manpower Recruiting Agency
New Estern Machinery Store,https://www.bdtradeinfo.com/company/new-estern-machinery-store-33083,"68/1, Hazi Para, D.I.T Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01920-815829,Door Window Plastic
New Estern Machinery Stores,https://www.bdtradeinfo.com/company/new-estern-machinery-stores-33110,"207, Kaptan Bazar Complex-1, (1st Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01715-441412, 01914-198909",Fire Detection & Protection System Equipment
New Euro Plastic & Wooden Door,https://www.bdtradeinfo.com/company/new-euro-plastic-wooden-door-38290,"68/1, Hazi Para, D.I.T Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01920-815829,Door Window Plastic
New Firetech,https://www.bdtradeinfo.com/company/new-firetech-49797,"207, Kaptan Bazar Complex-1, (1st Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01715-441412, 01914-198909",Fire Detection & Protection System Equipment
New Foods Ltd.,https://www.bdtradeinfo.com/company/new-foods-ltd-19668,"31, Mirzapur Road (2nd floor),                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-723774, 722093, 811219, 01711-814536",Sea Food Exporters
New Foods Ltd.,https://www.bdtradeinfo.com/company/new-foods-ltd-19794,"31, Mirzapur Road (2nd floor),                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-723774, 722093, 811219, 01711-814536",Sea Food Exporters
New Glass Centre,https://www.bdtradeinfo.com/company/new-glass-centre-35064,"House No. 40 (Ground & 1st Floor), Road No. 25, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9880776, 01915-884884",Manpower Recruiting Agency
New Gaynnarjon Boi Bitan,https://www.bdtradeinfo.com/company/new-gaynnarjon-boi-bitan-40773,"177, Shehid Syeed Nazrul Islam Sarani, Mahtab Center (Gr. Floor), Shop #13,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8360733, 8361106",Paper Board / Products
New Haven International Ltd.,https://www.bdtradeinfo.com/company/new-haven-international-ltd-43949,"House No. 40 (Ground & 1st Floor), Road No. 25, Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9880776, 01915-884884",Manpower Recruiting Agency
New Hira paper House,https://www.bdtradeinfo.com/company/new-hira-paper-house-25804,"177, Shehid Syeed Nazrul Islam Sarani, Mahtab Center (Gr. Floor), Shop #13,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8360733, 8361106",Paper Board / Products
New Glass Corner,https://www.bdtradeinfo.com/company/new-glass-corner-26809,"Momtaz Plaza (3rd Floor), House # 7, Road # 4, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9612750-2, 01783-366877",Computer Sales & Distributor
New Horizons Clc Of Dhaka,https://www.bdtradeinfo.com/company/new-horizons-clc-of-dhaka-45684,"Momtaz Plaza (3rd Floor), House # 7, Road # 4, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9612750-2, 01783-366877",Computer Sales & Distributor
New Horizons Clc Of Dhaka,https://www.bdtradeinfo.com/company/new-horizons-clc-of-dhaka-48331,"Delwar Complex, 26, Shahid Nazrul Islam Road, Hatkhola, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9512723, 01715-415666, 01762-324391, 01762-324392",Chemical Process Plant & Equipment
New Horizons Dhaka,https://www.bdtradeinfo.com/company/new-horizons-dhaka-48661,"Maznu Hardwear Market, 140/141, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88- 01746-434483,Fire Detection & Protection System Equipment
New Ibrahim Trading Co.,https://www.bdtradeinfo.com/company/new-ibrahim-trading-co-38028,"Delwar Complex, 26, Shahid Nazrul Islam Road, Hatkhola, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9512723, 01715-415666, 01762-324391, 01762-324392",Chemical Process Plant & Equipment
NEW INTECH FIRE FIGHTING,https://www.bdtradeinfo.com/company/new-intech-fire-fighting-50815,"Maznu Hardwear Market, 140/141, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88- 01746-434483,Fire Detection & Protection System Equipment
New It Link,https://www.bdtradeinfo.com/company/new-it-link-45685,"35 Modonpul Lane, Nawabpur Road, Shop No. 01, Hazi Hamida Machineries Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-57164675, 01919-081992, 01817-063400",Bearing
New Janata Bearing,https://www.bdtradeinfo.com/company/new-janata-bearing-47857,"35 Modonpul Lane, Nawabpur Road, Shop No. 01, Hazi Hamida Machineries Market,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-57164675, 01919-081992, 01817-063400",Bearing
New Khan Emporium,https://www.bdtradeinfo.com/company/new-khan-emporium-31817,"281-283, Govt New Market,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9672805,Homeopathic Pharmacy
New Kashem Machinery,https://www.bdtradeinfo.com/company/new-kashem-machinery-51870,"103/A/3, Green Road, Framget,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01923-836855,Electrical Cables Manufacturers & Distributors
New Life Pharmacy,https://www.bdtradeinfo.com/company/new-life-pharmacy-27010,"281-283, Govt New Market,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9672805,Homeopathic Pharmacy
New Led Sign,https://www.bdtradeinfo.com/company/new-led-sign-47741,"103/A/3, Green Road, Framget,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01923-836855,Electrical Cables Manufacturers & Distributors
New Light Sweaters Industries Ltd,https://www.bdtradeinfo.com/company/new-light-sweaters-industries-ltd-46765,"28/B, Ahmed Manssion, Road-1,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9661081, 9664183",Travel Agencies (Air Ticketing & others)
New Line Travel International,https://www.bdtradeinfo.com/company/new-line-travel-international-38135,"69/B, Monoara Plaza, Panthapath, Bir Uttam Kazi Nooruzzaman Sarak,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01721-175452, 01822-820216, 01797-582716",Thai Aluminium Door / Window / Partition
New Line International,https://www.bdtradeinfo.com/company/new-line-international-31948,"28/B, Ahmed Manssion, Road-1,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9661081, 9664183",Travel Agencies (Air Ticketing & others)
New Liveart Boiler House,https://www.bdtradeinfo.com/company/new-liveart-boiler-house-50117,"Home Tower A/C Motor Parts Maeket, Shop 27, 87, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9330619, 01777-814934, 01913-034137",Lighting Fixtures
New Luxury Glass & Thai Aluminium,https://www.bdtradeinfo.com/company/new-luxury-glass-thai-aluminium-49640,"69/B, Monoara Plaza, Panthapath, Bir Uttam Kazi Nooruzzaman Sarak,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01721-175452, 01822-820216, 01797-582716",Thai Aluminium Door / Window / Partition
New M. K. Light House,https://www.bdtradeinfo.com/company/new-m-k-light-house-38576,"Home Tower A/C Motor Parts Maeket, Shop 27, 87, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9330619, 01777-814934, 01913-034137",Lighting Fixtures
New Madhuri Jewellers,https://www.bdtradeinfo.com/company/new-madhuri-jewellers-22358,"Bscic Hosiery Shilpa Nagari, Plot No-B-479 & B-496, Shashongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7671018,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Market,https://www.bdtradeinfo.com/company/new-market-47414,"66, H. Moulana Bhasani Stadium (Near Mosque),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571105, 7395530",Electronic Spare Parts
New Madina Fashion Ltd,https://www.bdtradeinfo.com/company/new-madina-fashion-ltd-46766,"Bscic Hosiery Shilpa Nagari, Plot No-B-479 & B-496, Shashongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7671018,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New market police station,https://www.bdtradeinfo.com/company/new-market-police-station-37634,"Rassel Square, Shukrabad,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9101134, 9119042, 01711-453497",College
New Mitshu Electronics,https://www.bdtradeinfo.com/company/new-mitshu-electronics-20909,"66, H. Moulana Bhasani Stadium (Near Mosque),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571105, 7395530",Electronic Spare Parts
New Model University College,https://www.bdtradeinfo.com/company/new-model-university-college-42817,"Rassel Square, Shukrabad,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9101134, 9119042, 01711-453497",College
New Mukti Clinic,https://www.bdtradeinfo.com/company/new-mukti-clinic-49678,"Chittagong- 4100,                                                                                                       Bangladesh",+88-740854,Fire Service
New Munna Car Decoration,https://www.bdtradeinfo.com/company/new-munna-car-decoration-44430,"164/1 DIT Extn. Road (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9348145,False Ceiling Product
New Murim Fire Station,https://www.bdtradeinfo.com/company/new-murim-fire-station-37728,"Chittagong- 4100,                                                                                                       Bangladesh",+88-740854,Fire Service
New National Surgical Mart,https://www.bdtradeinfo.com/company/new-national-surgical-mart-40721,"164/1 DIT Extn. Road (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9348145, 8322304, 8351958",Glass Shops
New Padma,https://www.bdtradeinfo.com/company/new-padma-21781,"164/1 DIT Extn. Road (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9348145,False Ceiling Product
New Padma Glass House,https://www.bdtradeinfo.com/company/new-padma-glass-house-26697,"164/1 DIT Extn. Road (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9348145, 8322304, 8351958",Glass Shops
New Padma Hardware,https://www.bdtradeinfo.com/company/new-padma-hardware-26698,"Post Office Road, Kutubail, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01715-341956,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Partical Furniture,https://www.bdtradeinfo.com/company/new-partical-furniture-49500,"39, Saudia Super Market, 1st Floor, 79, Kazi Nazrul Islam Avenue, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-58150242, 01813-697502, 01974-226133",Dental Equipment
New Popular Knit Wear Ltd,https://www.bdtradeinfo.com/company/new-popular-knit-wear-ltd-46767,"Post Office Road, Kutubail, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01715-341956,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Popular Pharmacy,https://www.bdtradeinfo.com/company/new-popular-pharmacy-37446,"2/9 Sir Syed Road North Asad Gate Mohammadpur, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8121286, 9114288",Convention Centre / Community Centre
New Prime Dental Supply,https://www.bdtradeinfo.com/company/new-prime-dental-supply-49506,"39, Saudia Super Market, 1st Floor, 79, Kazi Nazrul Islam Avenue, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-58150242, 01813-697502, 01974-226133",Dental Equipment
New Priyanka Community Center Ltd.,https://www.bdtradeinfo.com/company/new-priyanka-community-center-ltd-25568,"2/9 Sir Syed Road North Asad Gate Mohammadpur, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8121286, 9114288",Convention Centre / Community Centre
New Quality Knitwear & Garments (Pvt) Ltd,https://www.bdtradeinfo.com/company/new-quality-knitwear-garments-pvt-ltd-46774,"H/14/1, Bhuiyan Para, Chowdhury Bari, Godnail, Siddirganj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642904,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Resuli Apparels,https://www.bdtradeinfo.com/company/new-resuli-apparels-46775,"H/14/1, Bhuiyan Para, Chowdhury Bari, Godnail, Siddirganj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642904,Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Radiondc,https://www.bdtradeinfo.com/company/new-radiondc-51844,"73/A New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8628834,Carpets & Rugs
New Rupali Book Center,https://www.bdtradeinfo.com/company/new-rupali-book-center-40790,"223, Nawabpur Road (Tower Market),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-9562411, 9581340, 01715-029062, 01714-278764",Boilers
New Rupshi Carpet,https://www.bdtradeinfo.com/company/new-rupshi-carpet-21258,"73/A New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8628834,Carpets & Rugs
New S. S Corporation,https://www.bdtradeinfo.com/company/new-s-s-corporation-32480,"223, Nawabpur Road (Tower Market),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-9562411, 9581340, 01715-029062, 01714-278764",Boilers
New Sabuj Automobiles,https://www.bdtradeinfo.com/company/new-sabuj-automobiles-38268,"G-17, South D.C.C. Market,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9894778,Crockeries
New Sarkar Store,https://www.bdtradeinfo.com/company/new-sarkar-store-31490,"G-17, South D.C.C. Market,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9894778,Crockeries
New Saico Shoes,https://www.bdtradeinfo.com/company/new-saico-shoes-24998,"34/1, Shahid Nazrul Islam Sarak, Hatkhula,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9559624, 01715-853363",Scientific Equipment / Instruments / Products
New Sayed Motors,https://www.bdtradeinfo.com/company/new-sayed-motors-18445,"13/14, DCC Market, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824171,Fish & Frog Legs Exporters
New Scientific Mart,https://www.bdtradeinfo.com/company/new-scientific-mart-33209,"34/1, Shahid Nazrul Islam Sarak, Hatkhula,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9559624, 01715-853363",Scientific Equipment / Instruments / Products
New Sea Fish Sales Centre,https://www.bdtradeinfo.com/company/new-sea-fish-sales-centre-32322,"13/14, DCC Market, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8824171,Fish & Frog Legs Exporters
New Siddique Traders,https://www.bdtradeinfo.com/company/new-siddique-traders-30407,"89/B, New Eskaton Road, Mohsin Plaza, Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9332858, 01819-505181",Automobile Spare Parts & Accessories
New Singapore Motors,https://www.bdtradeinfo.com/company/new-singapore-motors-34473,"89/B, New Eskaton Road, Mohsin Plaza, Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9332858, 01819-505181",Automobile Spare Parts & Accessories
New Siraj Hosiery,https://www.bdtradeinfo.com/company/new-siraj-hosiery-46776,"Shanjari Tower, 4th Floor, Suite No. 5-B, 78, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9339117, 01855-522221",Manpower Recruiting Agency
New Star Machineries,https://www.bdtradeinfo.com/company/new-star-machineries-31279,"129, DIT Extn. Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330540,Furniture (Metal & Steel)
New Star Recruiting Agency,https://www.bdtradeinfo.com/company/new-star-recruiting-agency-43950,"Shanjari Tower, 4th Floor, Suite No. 5-B, 78, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9339117, 01855-522221",Manpower Recruiting Agency
New Steel Centre,https://www.bdtradeinfo.com/company/new-steel-centre-34968,"129, DIT Extn. Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330540,Furniture (Metal & Steel)
New Steps Security Services Limited,https://www.bdtradeinfo.com/company/new-steps-security-services-limited-45019,"House No-429, Road No-3, Baitul Aman Housing Society,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88- 01918-998148, 01719-977470",Security Services
New Sume Electronics,https://www.bdtradeinfo.com/company/new-sume-electronics-45686,"8. No Basabari Lane,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01676-532911,Undefined
New Steps Security Services Ltd,https://www.bdtradeinfo.com/company/new-steps-security-services-ltd-50939,"House No-429, Road No-3, Baitul Aman Housing Society,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88- 01918-998148, 01719-977470",Security Services
New Sun Rise Bangladesh (Pvt) Limited,https://www.bdtradeinfo.com/company/new-sun-rise-bangladesh-pvt-limited-38166,"121/4 New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8318239, 9338335",Motorcycle Sellers & Distributors
New Sun Steel Pipe,https://www.bdtradeinfo.com/company/new-sun-steel-pipe-50044,"8. No Basabari Lane,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01676-532911,Undefined
New Sundarban Motors,https://www.bdtradeinfo.com/company/new-sundarban-motors-23104,"121/4 New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8318239, 9338335",Motorcycle Sellers & Distributors
New Surgical Mart,https://www.bdtradeinfo.com/company/new-surgical-mart-39387,"1375, Kutub Ail, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601258, 7616335",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Tarek Hardware,https://www.bdtradeinfo.com/company/new-tarek-hardware-51976,"Mouchak Tower (11th floor), Suite # 1212, 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01730-897771, 01730-897773","Exporter, Importer & Indentor (Multi Products)"
New Tania Fashions Ltd.,https://www.bdtradeinfo.com/company/new-tania-fashions-ltd-46777,"1375, Kutub Ail, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601258, 7616335",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Tech.Com,https://www.bdtradeinfo.com/company/new-techcom-45687,"23, Mayakanon, Bashabo,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+880-2-7200310, 9337559",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Topstar Export & Import Co.,https://www.bdtradeinfo.com/company/new-topstar-export-import-co-39937,"Mouchak Tower (11th floor), Suite # 1212, 83/B, Siddesari Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01730-897771, 01730-897773","Exporter, Importer & Indentor (Multi Products)"
New Town Knitting Garments,https://www.bdtradeinfo.com/company/new-town-knitting-garments-46778,"23, Mayakanon, Bashabo,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+880-2-7200310, 9337559",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Town Knitwear Co.Ltd,https://www.bdtradeinfo.com/company/new-town-knitwear-coltd-46779,"Shop # 427-428, Level # 4, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-9667557, 01711-479991",Computer Sales & Distributor
New TV Electronics,https://www.bdtradeinfo.com/company/new-tv-electronics-22129,"67, Motijheel C/A (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01760-099991, 01715-167958",Photocopier Machines & Spares
New Universal Computer,https://www.bdtradeinfo.com/company/new-universal-computer-45688,"Shop # 427-428, Level # 4, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-9667557, 01711-479991",Computer Sales & Distributor
New Universal Office Equipment,https://www.bdtradeinfo.com/company/new-universal-office-equipment-49247,"67, Motijheel C/A (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01760-099991, 01715-167958",Photocopier Machines & Spares
New Universal Office Equipment,https://www.bdtradeinfo.com/company/new-universal-office-equipment-15821,"A. D. C Empire Plaza, Shop 118 (Ground Floor), 183 Satmosjid Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-04477970803, 01763-711644","Optical Frame & Lenses, Optical Stores"
New Vision,https://www.bdtradeinfo.com/company/new-vision-40303,"A. D. C Empire Plaza, Shop 118 (Ground Floor), 183 Satmosjid Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-04477970803, 01763-711644","Optical Frame & Lenses, Optical Stores"
New Vision Solutions Ltd.,https://www.bdtradeinfo.com/company/new-vision-solutions-ltd-19552,"Plot No- 97/A (6th and 7th floor), Road No- 25,Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-55035346, 01778-554959","Frozen Foods, Vegetables & Fish"
New Vision Medisystem,https://www.bdtradeinfo.com/company/new-vision-medisystem-35923,"P.O. Box 11043,                                                                                                       Wellington,                                                                                                       NEW ZEALAND",(644) 4723376,International Chamber of Commerce
New Vision Group,https://www.bdtradeinfo.com/company/new-vision-group-19472,"Suvastu Chirontoni (2nd Floor) 26 Indira Road, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9113148,Marine Fisheries
New Zealand Chamber of Commerce and Industry Inc.,https://www.bdtradeinfo.com/company/new-zealand-chamber-of-commerce-and-industry-inc-17844,"P.O. Box 11043,                                                                                                       Wellington,                                                                                                       NEW ZEALAND",(644) 4723376,International Chamber of Commerce
Newage Textiles Ltd,https://www.bdtradeinfo.com/company/newage-textiles-ltd-46780,"42/E, Indira Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8112704, 9115032, 8318750",Knit Wears Manufacturers & Exporters [ Knit Garments ]
New Vision Solutions Ltd,https://www.bdtradeinfo.com/company/new-vision-solutions-ltd-19813,"Suvastu Chirontoni (2nd Floor) 26 Indira Road, Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9113148,Marine Fisheries
Newaz Enterprise,https://www.bdtradeinfo.com/company/newaz-enterprise-45689,"Suite # D-2 (Level-4), House # 35/b, Road # 63, North Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-48810460, 48810461",Freight Forwarders
Newport Express (BD) Ltd,https://www.bdtradeinfo.com/company/newport-express-bd-ltd-11398,"Chandrashila Tower (10th & 11th floor), 69/1, Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8615928, 8615729",Dyeing & Printing
