Company Name,URL,Address,Phone,Business Type
Mark Asia Limited,https://www.bdtradeinfo.com/company/mark-asia-limited-15804,"351, Dilu Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9331778, 48315578, 48315629",Machinery & Machine Tools
Marjia International,https://www.bdtradeinfo.com/company/marjia-international-43846,"351, Dilu Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9331778, 48315578, 48315629",Material Handling Equipment
Mark Asia Limited,https://www.bdtradeinfo.com/company/mark-asia-limited-15815,"351, Dilu Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9331778, 48315578, 48315629",Material Handling Equipment
Mark Asia Limited,https://www.bdtradeinfo.com/company/mark-asia-limited-16053,"351, Dilu Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9331778, 48315578, 48315629, 48321049",Racking System
MARK ASIA LIMITED,https://www.bdtradeinfo.com/company/mark-asia-limited-48988,"Matitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601201,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mark Asia Limited,https://www.bdtradeinfo.com/company/mark-asia-limited-37129,"351, Dilu Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9331778, 48315578, 48315629, 48321049",Racking System
Mark Consultants,https://www.bdtradeinfo.com/company/mark-consultants-21219,"83/B, New Circular Road, Mouchak Tower (3nd Floor), Mailbag Moor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-02-55012664,Event Management
Mark Knit Wear Ltd.,https://www.bdtradeinfo.com/company/mark-knit-wear-ltd-36831,"Matitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601201,Knit Wears Manufacturers & Exporters [ Knit Garments ]
MARK MEDIA,https://www.bdtradeinfo.com/company/mark-media-51500,"83/B, New Circular Road, Mouchak Tower (3nd Floor), Mailbag Moor,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-02-55012664,Event Management
Mark Poultry Limited,https://www.bdtradeinfo.com/company/mark-poultry-limited-27681,"Malitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602204, 7601201",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mark Printing,https://www.bdtradeinfo.com/company/mark-printing-33879,"Malitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7711701,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marke Knitwear Ltd,https://www.bdtradeinfo.com/company/marke-knitwear-ltd-46627,"Malitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602204, 7601201",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marke Winter Fashion Ltd.,https://www.bdtradeinfo.com/company/marke-winter-fashion-ltd-46628,"Malitha Industrial Zone, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7711701,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marketing Consultancy,https://www.bdtradeinfo.com/company/marketing-consultancy-25775,,,
Marketing Services and Promotion (Msap ),https://www.bdtradeinfo.com/company/marketing-services-and-promotion-msap-11520,,,
Marks Group,https://www.bdtradeinfo.com/company/marks-group-42108,"Eastern Nibash, Suite-104, A38 Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8828982,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marks International (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/marks-international-pvt-ltd-48777,"173-174, Nawabpur Road, Haque Electric Market (2nd Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7124230,Pumps
Marp Knit Composite Ltd,https://www.bdtradeinfo.com/company/marp-knit-composite-ltd-46629,"Eastern Nibash, Suite-104, A38 Gulshan Avenue, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8828982,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marple Leaf International,https://www.bdtradeinfo.com/company/marple-leaf-international-19084,"New Colony Masjid Complex, 2th Floor, Office no- 20, 21, Asad Gate, Mirpur Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9131746, 01705-761333, 01970-504504",Marriage Media / Consultants
Marquis Pumps Marketing,https://www.bdtradeinfo.com/company/marquis-pumps-marketing-15896,"173-174, Nawabpur Road, Haque Electric Market (2nd Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7124230,Pumps
Marriage Solution Bd.,https://www.bdtradeinfo.com/company/marriage-solution-bd-47983,"New Colony Masjid Complex, 2th Floor, Office no- 20, 21, Asad Gate, Mirpur Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9131746, 01705-761333, 01970-504504",Marriage Media / Consultants
Marriott Guest House,https://www.bdtradeinfo.com/company/marriott-guest-house-17072,"5/1, New Chashara,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613358, 7632308",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mars Computer & It Ltd.,https://www.bdtradeinfo.com/company/mars-computer-it-ltd-12556,"31, Hatkhola Road (Ground Floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9560965, 7117982",Medical Equipment
Mars Fashion,https://www.bdtradeinfo.com/company/mars-fashion-46630,"5/1, New Chashara,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7613358, 7632308",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mars Scientific & Surgical Co.,https://www.bdtradeinfo.com/company/mars-scientific-surgical-co-30783,"31, Hatkhola Road (Ground Floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9560965, 7117982",Medical Equipment
Mars Scientific & Surgical Co.,https://www.bdtradeinfo.com/company/mars-scientific-surgical-co-33202,"Level 8, Janata Tower Software Technology Park (STP), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9136091, 9136093, 9136091, 01958-669209",Call Center & Outsourcing
MARS Syndicate Ltd,https://www.bdtradeinfo.com/company/mars-syndicate-ltd-24268,"Suite # 2A, Plot # 323, Road # 22 Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-48811047, 9883567",Chemicals
Mars Solutions Ltd.,https://www.bdtradeinfo.com/company/mars-solutions-ltd-43088,"Level 8, Janata Tower Software Technology Park (STP), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9136091, 9136093, 9136091, 01958-669209",Call Center & Outsourcing
Mars Syndicate Ltd.,https://www.bdtradeinfo.com/company/mars-syndicate-ltd-15400,"Suite # 2A, Plot # 323, Road # 22 Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-48811047, 9883567",Chemicals
Mars Syndicate Ltd.,https://www.bdtradeinfo.com/company/mars-syndicate-ltd-11091,"Shantinagar Plaza (1st Floor), 124/2, New Kakrail Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9356518, 01720-238888",Generators [ Gas & Diesel ] / Power Generator
MARSH POWER TECHNOLOGY,https://www.bdtradeinfo.com/company/marsh-power-technology-51785,"88/3 North Jatrabari,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh","+88-02-7551173, 01711-536042",CNG Machinery Importers
Marsh Power Technology Ltd.,https://www.bdtradeinfo.com/company/marsh-power-technology-ltd-40913,"Shantinagar Plaza (1st Floor), 124/2, New Kakrail Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9356518, 01720-238888",Generators [ Gas & Diesel ] / Power Generator
Marsha Trade International,https://www.bdtradeinfo.com/company/marsha-trade-international-41719,"88/3 North Jatrabari,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh","+88-02-7551173, 01711-536042",CNG Machinery Importers
Marshal Logistics Services,https://www.bdtradeinfo.com/company/marshal-logistics-services-11386,"South Land Centre (3rd Floor) 5 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-713764, 713765, 725806",Cargo Vessels
Marshal Trade International,https://www.bdtradeinfo.com/company/marshal-trade-international-42137,"Rahima Tower GA-99/5, Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-015566-00000,"Exporter, Importer & Indentor (Multi Products)"
Mart Cargo Limited,https://www.bdtradeinfo.com/company/mart-cargo-limited-11387,"South Land Centre (3rd Floor) 5 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-713764, 713765, 725806",Cargo Vessels
Mart Overseas Limited,https://www.bdtradeinfo.com/company/mart-overseas-limited-50432,"Rahima Tower GA-99/5, Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-015566-00000,"Exporter, Importer & Indentor (Multi Products)"
Mart Overseas Ltd.,https://www.bdtradeinfo.com/company/mart-overseas-ltd-15294,"Baitul Abed (8th Floor) 53 Purana Paltan, Room 805,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9568439, 01977-911166",Travel Agencies (Air Ticketing & others)
Martena Travels & Tours International,https://www.bdtradeinfo.com/company/martena-travels-tours-international-39730,"Baitul Abed (8th Floor) 53 Purana Paltan, Room 805,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9568439, 01977-911166",Travel Agencies (Air Ticketing & others)
Mart Overseas Ltd.,https://www.bdtradeinfo.com/company/mart-overseas-ltd-15314,"53, Purana Paltan, Baitul Abed (8th Floor), Room # 805,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568439, 01731-120162",Travel Agencies (Air Ticketing & others)
Martena Travels &Tours International,https://www.bdtradeinfo.com/company/martena-travels-tours-international-46145,"53, Purana Paltan, Baitul Abed (8th Floor), Room # 805,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568439, 01731-120162",Travel Agencies (Air Ticketing & others)
Martian Computers & Management Systems (BD) Ltd,https://www.bdtradeinfo.com/company/martian-computers-management-systems-bd-ltd-12115,"606 Mehdibag (Near CDA Mosque),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630500,Computer Education & Training Centres
Martian Computers & Management Systems (BD) Ltd,https://www.bdtradeinfo.com/company/martian-computers-management-systems-bd-ltd-13801,"606 Mehdibag (Near CDA Mosque),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630500,Computer Education & Training Centres
Martian Computers & Management Systems (BD) Ltd,https://www.bdtradeinfo.com/company/martian-computers-management-systems-bd-ltd-10651,"606 Mehdibag (Near CDA Mosque),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630500,Networking [ LAN / WAN / VPN ]
Martin Knitwear Ltd.,https://www.bdtradeinfo.com/company/martin-knitwear-ltd-46631,"28/B, Kakrail VIP Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-9336455,Engineering Workshop
Martian Computers & Management Systems (BD) Ltd,https://www.bdtradeinfo.com/company/martian-computers-management-systems-bd-ltd-12188,"606 Mehdibag (Near CDA Mosque),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630500,Networking [ LAN / WAN / VPN ]
Martin Tailors,https://www.bdtradeinfo.com/company/martin-tailors-32720,"71, B. B. Road (4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7605583, 7634695, 7615583",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruf Enterprise,https://www.bdtradeinfo.com/company/maruf-enterprise-31059,"28/B, Kakrail VIP Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-9336455,Engineering Workshop
Maruf Fashion Garments (Pvt) Ltd.,https://www.bdtradeinfo.com/company/maruf-fashion-garments-pvt-ltd-46632,"71, B. B. Road (4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7605583, 7634695, 7615583",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruf International,https://www.bdtradeinfo.com/company/maruf-international-43847,"71, B. B Road(4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7645583, 7634695, 7633129, 7644296",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruf Refrigeration Co.,https://www.bdtradeinfo.com/company/maruf-refrigeration-co-47579,"Plot # 118-121, Adamjee Export Processing Zone, Siddirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7691240,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruf Overseas & Hosiery (Pvt) Ltd.,https://www.bdtradeinfo.com/company/maruf-overseas-hosiery-pvt-ltd-46633,"71, B. B Road(4th Floor),                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7645583, 7634695, 7633129, 7644296",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruhisa Pacific Co. Ltd,https://www.bdtradeinfo.com/company/maruhisa-pacific-co-ltd-46634,"Plot # 118-121, Adamjee Export Processing Zone, Siddirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7691240,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Maruti Knit Fashion (Pvt) Ltd.,https://www.bdtradeinfo.com/company/maruti-knit-fashion-pvt-ltd-46635,"23, Shahid Tajuddin Ahmed Sharani,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-9863227, 9898712, 9898751, 01711-539051, 01671-032533",Manpower Recruiting Agency
Marvel Corporation,https://www.bdtradeinfo.com/company/marvel-corporation-43848,"23, Shahid Tajuddin Ahmed Sharani,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-9863227, 9898712, 9898751, 01711-539051, 01671-032533",Manpower Recruiting Agency
Marvellous Computer,https://www.bdtradeinfo.com/company/marvellous-computer-45599,"48/A-B Purana Paltan, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9562274, 9570974, 01819-227284",Manpower Recruiting Agency
Marvellous Overseas,https://www.bdtradeinfo.com/company/marvellous-overseas-23374,"Akram Tower, 4th Floor, Room No. 7, 99, Shahid Syed Nazrul Islam Sharani, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9353493, 01713-006495, 01681-450299",Manpower Recruiting Agency
Marvellous Overseas,https://www.bdtradeinfo.com/company/marvellous-overseas-23375,"48/A-B Purana Paltan, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9562274, 9570974, 01819-227284",Manpower Recruiting Agency
Marvellous Trading International Ltd.,https://www.bdtradeinfo.com/company/marvellous-trading-international-ltd-43849,"Bscic Hosiery I/E, Plot-A-58, Shasongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7671318, 7670143, 7670514",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mary Gold International,https://www.bdtradeinfo.com/company/mary-gold-international-43850,"Akram Tower, 4th Floor, Room No. 7, 99, Shahid Syed Nazrul Islam Sharani, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9353493, 01713-006495, 01681-450299",Manpower Recruiting Agency
Maryland Garments (Pvt) Ltd,https://www.bdtradeinfo.com/company/maryland-garments-pvt-ltd-46636,"Bscic Hosiery I/E, Plot-A-58, Shasongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7671318, 7670143, 7670514",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Marz Engineers & Builders Ltd,https://www.bdtradeinfo.com/company/marz-engineers-builders-ltd-36541,"House # 59, Block # C, Road # 4, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9893432,"Exporter, Importer & Indentor (Multi Products)"
Marzia Optics,https://www.bdtradeinfo.com/company/marzia-optics-44374,"House # 59, Block # C, Road # 4, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9893432,Tender Bidder
MAS Group,https://www.bdtradeinfo.com/company/mas-group-11045,"House # 59, Block # C, Road # 4, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9893432,"Exporter, Importer & Indentor (Multi Products)"
MAS Group,https://www.bdtradeinfo.com/company/mas-group-27188,"House # 59, Block # C, Road # 4, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9893432,Tender Bidder
Mas Lace and Fabrics Ltd.,https://www.bdtradeinfo.com/company/mas-lace-and-fabrics-ltd-48966,"100, Kazi Nazrul Islam Avenue C/A, Bhaban Kawean Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9117234, 9008082, 9880929",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Masaha Knitting & Dyeing Industries Ltd,https://www.bdtradeinfo.com/company/masaha-knitting-dyeing-industries-ltd-46637,"100, Kazi Nazrul Islam Avenue C/A, Bhaban Kawean Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9117234, 9008082, 9880929",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Masco Accessories Ltd.,https://www.bdtradeinfo.com/company/masco-accessories-ltd-44611,"10/B Delta Dahila, 36 Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9810541-2,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Masco Cottons Ltd,https://www.bdtradeinfo.com/company/masco-cottons-ltd-46638,"Surabari, Kashimpur,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-9297494,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Masco industries ltd (composite knit garments).,https://www.bdtradeinfo.com/company/masco-industries-ltd-composite-knit-garments-46639,"10/B Delta Dahila, 36 Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9810541-2,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Masco Printing & Embroidery Ltd.,https://www.bdtradeinfo.com/company/masco-printing-embroidery-ltd-46640,"House 96, New Airport Road, 1st Floor,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9870871, 9116136, 01713-037370",Manpower Recruiting Agency
Mascom Composite Ltd,https://www.bdtradeinfo.com/company/mascom-composite-ltd-46641,"Surabari, Kashimpur,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-9297494,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Mascot International Ltd.,https://www.bdtradeinfo.com/company/mascot-international-ltd-43851,"House 96, New Airport Road, 1st Floor,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9870871, 9116136, 01713-037370",Manpower Recruiting Agency
Mascot Plaza,https://www.bdtradeinfo.com/company/mascot-plaza-47422,"Sabbir Court (1st Floor), 6, D.I.T. Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552667, 9578162, 01711-541036",Manpower Recruiting Agency
Mashallaah Paper Corner,https://www.bdtradeinfo.com/company/mashallaah-paper-corner-25801,"Shop 6/4, Eastern Molika (6th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9675945, 01819-488568, 01840-709497",Mobile Telephone Set Dealers & Sellers
Mashallah Overseas,https://www.bdtradeinfo.com/company/mashallah-overseas-43852,"Sabbir Court (1st Floor), 6, D.I.T. Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552667, 9578162, 01711-541036",Manpower Recruiting Agency
Mashbi Telecom,https://www.bdtradeinfo.com/company/mashbi-telecom-43789,"Shop 6/4, Eastern Molika (6th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9675945, 01819-488568, 01840-709497",Mobile Telephone Set Dealers & Sellers
Mashnoons Limited,https://www.bdtradeinfo.com/company/mashnoons-limited-45600,"House: 3/1 (Apt: 4C & 6D), Block – F, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01730-798598,Medical Equipment
MASHRUBA Medical Technologies,https://www.bdtradeinfo.com/company/mashruba-medical-technologies-50861,"House: 3/1 (Apt: 4C & 6D), Block – F, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01730-798598,Medical Equipment
Mass Travel & Tours Ltd.,https://www.bdtradeinfo.com/company/mass-travel-tours-ltd-38426,"101, Gulshan Avenue, RM Center (5th floor), Gulshan 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8837484, 01714-094175",Tour Operators & Promoters
Mashud Fish Proc. & Ice Complex Ltd.,https://www.bdtradeinfo.com/company/mashud-fish-proc-ice-complex-ltd-39536,"95/1, New Elephant Road, Zinnat Mansion (1st Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8612856, 8614058","Computer Products, Accessories, Parts & Services"
Mashruba Medical Technologies,https://www.bdtradeinfo.com/company/mashruba-medical-technologies-50965,"House # 56, Road #10, Block #b, East Isdair, Fathllah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9752216,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Massive Computers,https://www.bdtradeinfo.com/company/massive-computers-11975,"95/1, New Elephant Road, Zinnat Mansion (1st Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8612856, 8614058","Computer Products, Accessories, Parts & Services"
Mass Knitex,https://www.bdtradeinfo.com/company/mass-knitex-46642,"House # 56, Road #10, Block #b, East Isdair, Fathllah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-9752216,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Massive Computers,https://www.bdtradeinfo.com/company/massive-computers-45601,"95/1 New Elephant Road, Zinnat Mansion (1st Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8612856, 01713-034830",Computer Sales & Distributor
Mast H.R.,https://www.bdtradeinfo.com/company/mast-hr-43853,"28/1/C, Toynbee Circular Road, Rahmania International Complex, 2nd Floor, Room No. 5,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-223353396-97, 01813-821885",International Air Express
Massranga Air Travels,https://www.bdtradeinfo.com/company/massranga-air-travels-39197,"Rupali Angan, House # 30, Apt # A2 (2nd Floor) Road # 9/10, Block # G, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-55042023, 55042029, 55042367, 01616-171802, 01711-974491",Courier Services
Master Air Express Co. Ltd.,https://www.bdtradeinfo.com/company/master-air-express-co-ltd-38820,"28/1/C, Toynbee Circular Road, Rahmania International Complex, 2nd Floor, Room No. 5,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-223353396-97, 01813-821885",International Air Express
Master Air Co. Ltd.,https://www.bdtradeinfo.com/company/master-air-co-ltd-43410,"Rupali Angan, House # 30, Apt # A2 (2nd Floor) Road # 9/10, Block # G, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-55042023, 55042029, 55042367, 01616-171802, 01711-974491",Courier Services
Master Air International Courier,https://www.bdtradeinfo.com/company/master-air-international-courier-10709,"211/6 Puran Kachukhet Bazar,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01777-709899,Real Estate Firms / Developers
Master Builder Ltd,https://www.bdtradeinfo.com/company/master-builder-ltd-16498,"CB-211/6, Puran Kachukhet Bazar, Dhaka Cantonment,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+880-2-8713514-16,Real Estate Firms / Developers
Master Builder Limited,https://www.bdtradeinfo.com/company/master-builder-limited-51954,"211/6 Puran Kachukhet Bazar,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01777-709899,Real Estate Firms / Developers
Master Computer,https://www.bdtradeinfo.com/company/master-computer-45603,"Village: Dingavanga, Panchashar,                                                                                                       Munshiganj,                                                                                                       Bangladesh",+88-01713-111259,"Fishing Net, Twine & Equipment"
Master Color Lab & Studio,https://www.bdtradeinfo.com/company/master-color-lab-studio-38248,"181, Shahid Syed Nazrul Islam Sarani (Old), 2/Ka, Tejgaon I/A (New),                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-01727-258829, 01839-88574",Manpower Recruiting Agency
Master Fishing Net Ind. Ltd.,https://www.bdtradeinfo.com/company/master-fishing-net-ind-ltd-42262,"Village: Dingavanga, Panchashar,                                                                                                       Munshiganj,                                                                                                       Bangladesh",+88-01713-111259,"Fishing Net, Twine & Equipment"
Master Express,https://www.bdtradeinfo.com/company/master-express-43854,"181, Shahid Syed Nazrul Islam Sarani (Old), 2/Ka, Tejgaon I/A (New),                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-01727-258829, 01839-88574",Manpower Recruiting Agency
Master Garments,https://www.bdtradeinfo.com/company/master-garments-14844,"6, Rajuk Avenue Motijheel C/A (3rd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9563795,"Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Master Garments Ltd.,https://www.bdtradeinfo.com/company/master-garments-ltd-14653,"Zia Bhaban(Ground Floor), 59, Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-053510,Shippers Council
Master Group,https://www.bdtradeinfo.com/company/master-group-16624,"Gulistan Shopping Complex (7th Floor), Room 7/65, 2 No Bangobondhu Avemu,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9587332, 01920-883955, 01672-547177",Travel Agencies (Air Ticketing & others)
Master Marine Service,https://www.bdtradeinfo.com/company/master-marine-service-51524,"Zia Bhaban(Ground Floor), 59, Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-053510,Shippers Council
Master Overseas (PVT) Ltd.,https://www.bdtradeinfo.com/company/master-overseas-pvt-ltd-40496,"Gulistan Shopping Complex (7th Floor), Room 7/65, 2 No Bangobondhu Avemu,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9587332, 01920-883955, 01672-547177",Travel Agencies (Air Ticketing & others)
Master Printing & Packaging Ltd.,https://www.bdtradeinfo.com/company/master-printing-packaging-ltd-24714,"Suite B-3, House 26, AlaolAvenue, Sector 06,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01321-201444, 01313-019160",Racking System
Master Racks and Furniture,https://www.bdtradeinfo.com/company/master-racks-and-furniture-48848,"Suite B-3, House 26, Alaol Avenue, Sector 06, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01313-019160,Racking System
Master Racks Limited,https://www.bdtradeinfo.com/company/master-racks-limited-50906,"Suite B-3, House 26, AlaolAvenue, Sector 06,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01321-201444, 01313-019160",Racking System
MAster Scientific Co.,https://www.bdtradeinfo.com/company/master-scientific-co-51735,"218, Elephant Road, Shahera Tropical Home, Shop No # 8 (2nd Floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01741-692749,Marriage Goods
