Company Name,URL,Address,Phone,Business Type
Bangladesh Trade Info - Online Yellow Pages,https://www.bdtradeinfo.com/company/bangladesh-trade-info-online-yellow-pages-26914,"51 Siddheshwari Road, Ramna,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+088-02-8333280, 01712-006710",Yarn (Dyed Yarn) Exporters
Bangladesh Trade Info,https://www.bdtradeinfo.com/company/bangladesh-trade-info-13053,"Rose View Plaza (7th Floor), 185 Elephant Road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88- 02223363369, 02223367598, 01911-343152","Web Design, developing & domain-hosting company"
Bangladesh Trading Company,https://www.bdtradeinfo.com/company/bangladesh-trading-company-48478,"51 Siddheshwari Road, Ramna,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+088-02-8333280, 01712-006710",Yarn (Dyed Yarn) Exporters
Bangladesh Travel Homes Ltd.,https://www.bdtradeinfo.com/company/bangladesh-travel-homes-ltd-38387,"StarNet, Plot-97/A (2nd floor), Road-7, Sector-4, Uttara Commercial Area,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-58957345, 01616-003130, 01616-003141, 01711-446301","Tourist Coach, Car & Boat"
Bangladesh Travel Planners Limited.,https://www.bdtradeinfo.com/company/bangladesh-travel-planners-limited-36314,"StarNet, Plot-97/A (2nd floor), Road-7, Sector-4, Uttara Commercial Area,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-58957345, 01616-003130, 01616-003141, 01711-446301","Tourist Coach, Car & Boat"
Bangladesh Travel Planners Limited.,https://www.bdtradeinfo.com/company/bangladesh-travel-planners-limited-43401,"House # 98/3, 1st floor, Lake Circus, Kolabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01711-672048, 01713-469666",Associations
Bangladesh Twisting Mills Association,https://www.bdtradeinfo.com/company/bangladesh-twisting-mills-association-41529,"Shah Ali Tower (4th Floor),                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01720-581071,Tax Consultant & VAT Consultant
Bangladesh Umbrella Manufacturers Merchants and Importers Association,https://www.bdtradeinfo.com/company/bangladesh-umbrella-manufacturers-merchants-and-importers-association-41531,"House # 98/3, 1st floor, Lake Circus, Kolabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01711-672048, 01713-469666",Associations
BANGLADESH VAT & TAX ASSOCIATES,https://www.bdtradeinfo.com/company/bangladesh-vat-tax-associates-50211,"Shah Ali Tower (4th Floor),                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01720-581071,Tax Consultant & VAT Consultant
Bangladesh Unani Aushad Shilpa Samity,https://www.bdtradeinfo.com/company/bangladesh-unani-aushad-shilpa-samity-41532,"Baitul Khair Bhaban, 10th Floor, Suite # 1003-1004,  48/AB Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-9551352, 01788-687470, 01730-027733",Associations
Bangladesh Vegetable Oil Refiners & Vanaspati Manufacturers Association,https://www.bdtradeinfo.com/company/bangladesh-vegetable-oil-refiners-vanaspati-manufacturers-association-41533,"Baitul Khair Bhaban, 10th Floor, Suite # 1003-1004,  48/AB Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-9551352, 01788-687470, 01730-027733",Associations
Bangladesh Water Develoment Board(bwdb),https://www.bdtradeinfo.com/company/bangladesh-water-develoment-boardbwdb-17954,"508/1, Madarbari, Uttarkhan,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8957358, 01815-700650, 01552-328136",Manpower Recruiting Agency
Bangladesh Watch Importers Assemblers & Manufacturers Association,https://www.bdtradeinfo.com/company/bangladesh-watch-importers-assemblers-manufacturers-association-41534,"10/2 Iqbal Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8110974-75, 8122876",NGO
Bangladesh Workforce,https://www.bdtradeinfo.com/company/bangladesh-workforce-43473,"508/1, Madarbari, Uttarkhan,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8957358, 01815-700650, 01552-328136",Manpower Recruiting Agency
"Bangladesh Women,s Health Coalition (BWHC)",https://www.bdtradeinfo.com/company/bangladesh-womens-health-coalition-bwhc-11805,"10/2 Iqbal Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8110974-75, 8122876",NGO
Bangladesh Xtreme Defence Security Ltd.,https://www.bdtradeinfo.com/company/bangladesh-xtreme-defence-security-ltd-24919,"19, S.M. Maleh Road, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-02-7630208,Associations
Bangladesh Yarn Merchants Association,https://www.bdtradeinfo.com/company/bangladesh-yarn-merchants-association-41535,"19, S.M. Maleh Road, Tanbazar,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-02-7630208,Associations
Bangladesh Yellow Book,https://www.bdtradeinfo.com/company/bangladesh-yellow-book-36692,"Room # 7, 7th Floor, Eastern Plaza Sonargaon Road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58616379, 01958-155162",Professional Training Institutes & Centers
Bangladesh-Japan Training Institute,https://www.bdtradeinfo.com/company/bangladesh-japan-training-institute-38004,"Faruque Rupayan Tower (20th floor), 32 Kemal Ataturk Avenue, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8861100,Online News Portal
Bangladesh-Japan Training Institute,https://www.bdtradeinfo.com/company/bangladesh-japan-training-institute-42669,"Room # 7, 7th Floor, Eastern Plaza Sonargaon Road, Hatirpool,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58616379, 01958-155162",Professional Training Institutes & Centers
bangladeshinfo.com (Aamra Infotainment Limited),https://www.bdtradeinfo.com/company/bangladeshinfocom-aamra-infotainment-limited-36681,"Faruque Rupayan Tower (20th floor), 32 Kemal Ataturk Avenue, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8861100,Online News Portal
Bangladeshiyo Cha Sangsad (Tea Association of Bangladesh),https://www.bdtradeinfo.com/company/bangladeshiyo-cha-sangsad-tea-association-of-bangladesh-41291,"tigers’ den, House no. 4, sw, Bir Uttam Mir Shawkat Sharak,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8821256, 8811976, 8812037",Mobile / Cellular Phone Operator
Banglalink Digital Communications Limited,https://www.bdtradeinfo.com/company/banglalink-digital-communications-limited-16723,"tigers’ den, House no. 4, sw, Bir Uttam Mir Shawkat Sharak,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8821256, 8811976, 8812037",Mobile / Cellular Phone Operator
Banglar Mela,https://www.bdtradeinfo.com/company/banglar-mela-38885,"Nasir Complex, 19, Kathal Bagan(1st Floor), Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9676057, 9676072",Fashion House
Banglalion Communications Ltd.,https://www.bdtradeinfo.com/company/banglalion-communications-ltd-33805,"371/A (2nd Floor), Block: D, Bashundhara Road, Bashundhara Residential Area,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+880-2-8432181, 8432182",Online News Portal
Banglanet Technologies Limited,https://www.bdtradeinfo.com/company/banglanet-technologies-limited-45035,"66/1/C, Shahid Muktijoddha Faruk Ikbal and Taslim Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-01739-266077, 01935-580770",Cloth Stores
Banglanews24.com,https://www.bdtradeinfo.com/company/banglanews24com-42593,"371/A (2nd Floor), Block: D, Bashundhara Road, Bashundhara Residential Area,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+880-2-8432181, 8432182",Online News Portal
Banglar Chokh,https://www.bdtradeinfo.com/company/banglar-chokh-38289,"66/1/C, Shahid Muktijoddha Faruk Ikbal and Taslim Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-01739-266077, 01935-580770",Cloth Stores
Banglsdesh Protidin,https://www.bdtradeinfo.com/company/banglsdesh-protidin-16311,"371/A, Block No: D, Bashundhara R/A, Baridhara,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-09612120000, 8432361-3",News Paper (Daily)
Bangshrimp.com,https://www.bdtradeinfo.com/company/bangshrimpcom-38674,"Cha-93/A, North Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8820550, 8820549",Thread
Banglsdesh Protidin,https://www.bdtradeinfo.com/company/banglsdesh-protidin-42543,"House # 50, Road # 4, O.R. Nizam Road R/A,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+880-31-653749, 655182","Exporter, Importer & Indentor (Multi Products)"
Banika Fashion,https://www.bdtradeinfo.com/company/banika-fashion-30022,"Cha-93/A, North Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8820550, 8820549",Thread
Bank Al-Falah Limited,https://www.bdtradeinfo.com/company/bank-al-falah-limited-37224,"Rangs Tower (2nd to 6th Floor) 68, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7110042, 7110062, 7110147, 7110173, 7110177, 7110218",Bank
Banijja International,https://www.bdtradeinfo.com/company/banijja-international-10814,"House # 50, Road # 4, O.R. Nizam Road R/A,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+880-31-653749, 655182","Exporter, Importer & Indentor (Multi Products)"
Bank Asia Limited,https://www.bdtradeinfo.com/company/bank-asia-limited-15432,"Rangs Tower (2nd to 6th Floor) 68, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7110042, 7110062, 7110147, 7110173, 7110177, 7110218",Bank
Bank Asia Securities Limited,https://www.bdtradeinfo.com/company/bank-asia-securities-limited-44556,"Hadi Mansion (7th floor), 2, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9615826-28, 71100173, 71100278, 7160938, 7163544, 01199-803050",Share & Security Broker House
Bantel Limited,https://www.bdtradeinfo.com/company/bantel-limited-39733,"Sumona Gani Trade center Plot-2, Level -2 & 6, Panthopath, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9138340, 01816-902663",Telecommunication Systems & Equipment
Bankok Taillors & Fabrics,https://www.bdtradeinfo.com/company/bankok-taillors-fabrics-32649,"A-33 KDA Avenue,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-21638-9, 813067-9, 01718-679900, 01678-674411",Convention Centre / Community Centre
Banquet Hall - Hotel Royal International,https://www.bdtradeinfo.com/company/banquet-hall-hotel-royal-international-15147,"A-33 KDA Avenue,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-21638-9, 813067-9, 01718-679900, 01678-674411",Convention Centre / Community Centre
Banposac Orthopadeic Ind. Ltd,https://www.bdtradeinfo.com/company/banposac-orthopadeic-ind-ltd-27479,"8/12, Block # B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9111129, 9119186",Foam Products
Bap Technology Solution Limited,https://www.bdtradeinfo.com/company/bap-technology-solution-limited-45034,"12, Bokhtiar Khilji Road, Narayangonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01715-153029,Soap Manufacturers
Bansia Ltd.,https://www.bdtradeinfo.com/company/bansia-ltd-33690,"8/12, Block # B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9111129, 9119186",Foam Products
Bappy Soap Factory,https://www.bdtradeinfo.com/company/bappy-soap-factory-40249,"12, Bokhtiar Khilji Road, Narayangonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+88-01715-153029,Soap Manufacturers
BARACA Female Therapeutic Community,https://www.bdtradeinfo.com/company/baraca-female-therapeutic-community-49679,"House 25, Road 34, Gulshan 2,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8812395, 9880916, 9880916, 9881424, 9892111",Lubricants & Motor Oil
Bappi Electric,https://www.bdtradeinfo.com/company/bappi-electric-29086,"House # 25, Road# 34, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-8812395,Concrete Products & Block Manufacturers
BARAKA Ltd.,https://www.bdtradeinfo.com/company/baraka-ltd-42302,"House 25, Road 34, Gulshan 2,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8812395, 9880916, 9880916, 9881424, 9892111",Lubricants & Motor Oil
Baraka Engineers Ltd.,https://www.bdtradeinfo.com/company/baraka-engineers-ltd-41699,"House # 25, Road# 34, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-8812395,Concrete Products & Block Manufacturers
Barakat Dynamic Overseas Employment Agency,https://www.bdtradeinfo.com/company/barakat-dynamic-overseas-employment-agency-43474,"Shatabdi Centre (4th Floor), 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7192387, 7192987, 9569532, 01819-214014, 01619-214014",Manpower Recruiting Agency
Barakat International,https://www.bdtradeinfo.com/company/barakat-international-43475,"Shatabdi Centre (4th Floor), 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7192387, 7192987, 9569532, 01819-214014, 01619-214014",Manpower Recruiting Agency
Barbados Chamber of Commerce & Industry,https://www.bdtradeinfo.com/company/barbados-chamber-of-commerce-industry-17803,"14, Masherov Avenue,                                                                                                       Minsk -220035,                                                                                                       BELARUS",(37517) 2269127,International Chamber of Commerce
Barakat Overseas Business,https://www.bdtradeinfo.com/company/barakat-overseas-business-39204,"139/4, Shah Ali Bagh Mirpur 1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-9014845, 8056851",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Baral Knit Wear (pvt) Ltd.,https://www.bdtradeinfo.com/company/baral-knit-wear-pvt-ltd-45131,"139/4, Shah Ali Bagh Mirpur 1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-9014845, 8056851",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Barcode Automation BD Limited,https://www.bdtradeinfo.com/company/barcode-automation-bd-limited-22599,"House # 3/A, Apartment # C-1, Road # 2, Gulsan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8817403, 8850633, 9883067, 01819-850299",Identity Card Supplier
Barasia International,https://www.bdtradeinfo.com/company/barasia-international-39551,"Nemwil House, First floor, Collymore Rock P.O. Box-189,                                                                                                       Bridgetown,                                                                                                       BARBADOS",(1246) 4262056,International Chamber of Commerce
Barbados Chamber of Commerce & Industry,https://www.bdtradeinfo.com/company/barbados-chamber-of-commerce-industry-17899,"Nemwil House, First floor, Collymore Rock P.O. Box-189,                                                                                                       Bridgetown,                                                                                                       BARBADOS",(1246) 4262056,International Chamber of Commerce
Barguna Rest House,https://www.bdtradeinfo.com/company/barguna-rest-house-37921,"Sahera Tropical Center, Level # 11, Suite # 1103,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-303350,"Computer Products, Accessories, Parts & Services"
Bari Computer Systems,https://www.bdtradeinfo.com/company/bari-computer-systems-45036,"72, Saat masjid road, Sankar Bus Stand. Nizam Sankar Plaza (2nd floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120309, 8117876",Hospital
BARI COMPUTER SYSTEMS,https://www.bdtradeinfo.com/company/bari-computer-systems-51375,"Sahera Tropical Center, Level # 11, Suite # 1103,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-303350,"Computer Products, Accessories, Parts & Services"
Bari-llizarov Orthopaedic (BIO) Centre,https://www.bdtradeinfo.com/company/bari-llizarov-orthopaedic-bio-centre-16152,"72, Saat masjid road, Sankar Bus Stand. Nizam Sankar Plaza (2nd floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9120309, 8117876",Hospital
Bari-Llizarov Orthopedic (Bio) Centre,https://www.bdtradeinfo.com/company/bari-llizarov-orthopedic-bio-centre-46207,"House # 831, Road # 19 (Old), Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9120309, 8117876",Hospital
Bari-Llizarov Orthopedic Centre,https://www.bdtradeinfo.com/company/bari-llizarov-orthopedic-centre-46206,"House # 831, Road # 19 (Old), Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9120309, 8117876",Hospital
Baridhara Fire Station,https://www.bdtradeinfo.com/company/baridhara-fire-station-37747,"Plot # 18, Road # 3, Block # K, Halishahar Housing Estate,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-714383, 725476","Frozen Foods, Vegetables & Fish"
Barisal Fishing Ltd.,https://www.bdtradeinfo.com/company/barisal-fishing-ltd-19544,"Plot # 18, Road # 3, Block # K, Halishahar Housing Estate,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-714383, 725476","Frozen Foods, Vegetables & Fish"
Baridhara General Hospital Ltd.,https://www.bdtradeinfo.com/company/baridhara-general-hospital-ltd-49146,"19/F, Senakalyan Bhaban, 195 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565184, 9565187-190",Shipping Company / Agents
Baridhi Shipping Lines Ltd,https://www.bdtradeinfo.com/company/baridhi-shipping-lines-ltd-17339,"19/F, Senakalyan Bhaban, 195 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565184, 9565187-190",Shipping Company / Agents
Barisal Surgical,https://www.bdtradeinfo.com/company/barisal-surgical-50928,"House # 597 (50 New), Dhanmondi R/A, Road # 17 (Old), 11-A (New),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9114850, 8113183, 9888317, 01730-004848",Lawyers
Barisal Fishing Ltd.,https://www.bdtradeinfo.com/company/barisal-fishing-ltd-19806,"Akram Tower (4th Floor), Room No. -2, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8314121, 01711-542567",Manpower Recruiting Agency
Barister Shafiq Ahamed,https://www.bdtradeinfo.com/company/barister-shafiq-ahamed-23326,"House # 597 (50 New), Dhanmondi R/A, Road # 17 (Old), 11-A (New),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9114850, 8113183, 9888317, 01730-004848",Lawyers
Barisal Overseas,https://www.bdtradeinfo.com/company/barisal-overseas-43476,"Akram Tower (4th Floor), Room No. -2, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8314121, 01711-542567",Manpower Recruiting Agency
Barishal Boiler Store,https://www.bdtradeinfo.com/company/barishal-boiler-store-40850,"173 Gulshan Shopping Center (3rd floor), Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8828059,"Food Additives, Ingredients & Colors"
Barket Traders,https://www.bdtradeinfo.com/company/barket-traders-22116,"173 Gulshan Shopping Center (3rd floor), Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8828059,"Food Additives, Ingredients & Colors"
Barket Traders,https://www.bdtradeinfo.com/company/barket-traders-48808,"10 Metropolitan Shopping Plaza Gulshan North, Circle - 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824542, 8822555, 9896759, 9896170",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Barlaw Packers & Shippers,https://www.bdtradeinfo.com/company/barlaw-packers-shippers-11889,"Hotel Rajmoni Ishakha Shoping Complex, Ground Floor, Room No. -21, 89/3, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9342883, 01715-105361",Manpower Recruiting Agency
Barlaw Commercial Complex (Pvt) Ltd,https://www.bdtradeinfo.com/company/barlaw-commercial-complex-pvt-ltd-36607,"10 Metropolitan Shopping Plaza Gulshan North, Circle - 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824542, 8822555, 9896759, 9896170",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Barnali Corporation Ltd.,https://www.bdtradeinfo.com/company/barnali-corporation-ltd-43477,"Hotel Rajmoni Ishakha Shoping Complex, Ground Floor, Room No. -21, 89/3, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9342883, 01715-105361",Manpower Recruiting Agency
Barnali Textile & Printing lndustries (Pvt) Ltd.,https://www.bdtradeinfo.com/company/barnali-textile-printing-lndustries-pvt-ltd-45133,"29, Corner Court, Dainik Bangla Moor, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01733-159512,Translator & Interpreter
Barnali Fabrics Ltd.,https://www.bdtradeinfo.com/company/barnali-fabrics-ltd-45132,"Plot-3, Block-G, Section-1, Main Road, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9001624, 01552-341047",Clinic-General
Barnamala Translation Center,https://www.bdtradeinfo.com/company/barnamala-translation-center-49415,"29, Corner Court, Dainik Bangla Moor, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01733-159512,Translator & Interpreter
Barnali Nursing home,https://www.bdtradeinfo.com/company/barnali-nursing-home-24435,"Plot-3, Block-G, Section-1, Main Road, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9001624, 01552-341047",Clinic-General
Barnamala Prokashoni,https://www.bdtradeinfo.com/company/barnamala-prokashoni-39253,"A-46, BSCIC Industrial Estate, FIDC Road, Kalurghan,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+880-31-670226, 650495",Pharmaceutical Machinery & Equipment
Barns Engineers Ltd,https://www.bdtradeinfo.com/company/barns-engineers-ltd-27155,"A-46, BSCIC Industrial Estate, FIDC Road, Kalurghan,                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+880-31-670226, 650495",Pharmaceutical Machinery & Equipment
Barsha Textile,https://www.bdtradeinfo.com/company/barsha-textile-36002,"115 Kazi Nazrul Islam Avenue, Level 12, Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01730-717025, 01730-717026, 09613322782",Online News Portal
Barobi International Ltd.,https://www.bdtradeinfo.com/company/barobi-international-ltd-43478,"Premier FM Heights, 1st Floor, Suit 1/2B, House# 88 Road#10/1, Block-D, Niketon,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9853440, 9857879, 01819-212002",Lawyers
barta24.net,https://www.bdtradeinfo.com/company/barta24net-36738,"115 Kazi Nazrul Islam Avenue, Level 12, Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01730-717025, 01730-717026, 09613322782",Online News Portal
Barta16 media limited,https://www.bdtradeinfo.com/company/barta16-media-limited-37151,"10, Metropaliton Shopping Plaza, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824542, 8823430",International Freight Forwarders
Barrister Al Amin Rahman,https://www.bdtradeinfo.com/company/barrister-al-amin-rahman-43941,"Premier FM Heights, 1st Floor, Suit 1/2B, House# 88 Road#10/1, Block-D, Niketon,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9853440, 9857879, 01819-212002",Lawyers
Bartha,https://www.bdtradeinfo.com/company/bartha-11334,"10, Metropaliton Shopping Plaza, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8824542, 8823430",International Freight Forwarders
Barun Bhaban Market,https://www.bdtradeinfo.com/company/barun-bhaban-market-47506,"71/1, Atim Khana Road, Maheshwar Pasha, Maniktala, Daulatpur, Khulna,                                                                                                       Khulna- 9202,                                                                                                       Bangladesh",+88-01715-684374,Handicrafts Manufacturers & Exporters
BaSE Bangladesh,https://www.bdtradeinfo.com/company/base-bangladesh-50457,"71/1, Atim Khana Road, Maheshwar Pasha, Maniktala, Daulatpur, Khulna,                                                                                                       Khulna- 9202,                                                                                                       Bangladesh",+88-01715-684374,Handicrafts Manufacturers & Exporters
Barusli Shoes,https://www.bdtradeinfo.com/company/barusli-shoes-44236,"Hosna Centre (5th Floor), 106 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9816806, 01711-720060",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Base Fashions Ltd.,https://www.bdtradeinfo.com/company/base-fashions-ltd-45134,"Hosna Centre (5th Floor), 106 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9816806, 01711-720060",Knit Wears Manufacturers & Exporters [ Knit Garments ]
BASE Limited,https://www.bdtradeinfo.com/company/base-limited-12868,"147/D (2nd & 4th Floor), Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01713-144220,Computer Education & Training Centres
BASE Limited,https://www.bdtradeinfo.com/company/base-limited-27143,"Hosna Center (5th Floor), 106 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-55068961-4,Knit Wears Manufacturers & Exporters [ Knit Garments ]
BASE Limited,https://www.bdtradeinfo.com/company/base-limited-13565,"147/D (2nd & 4th Floor), Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01713-144220,Computer Education & Training Centres
Base Textile Ltd.,https://www.bdtradeinfo.com/company/base-textile-ltd-45135,"Hosna Center (5th Floor), 106 Gulshan Avenue,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-55068961-4,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Base Limited,https://www.bdtradeinfo.com/company/base-limited-45037,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
BASF Bangladesh Ltd.,https://www.bdtradeinfo.com/company/basf-bangladesh-ltd-22862,"Nawab Uousuf Market, Shop # 22, Building-6, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7394435,Hardware & Machinery
Bashadura City,https://www.bdtradeinfo.com/company/bashadura-city-47452,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Bashar & Brothers,https://www.bdtradeinfo.com/company/bashar-brothers-34597,"Nawab Uousuf Market, Shop # 22, Building-6, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7394435,Hardware & Machinery
bashati consortium limited,https://www.bdtradeinfo.com/company/bashati-consortium-limited-16517,"Alpana Plaza (5th floor) 51, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618057, 9661333, 9671806, 9675580",Architects
Bashati Consortium Ltd.,https://www.bdtradeinfo.com/company/bashati-consortium-ltd-21179,"Alpana Plaza (5th floor) 51, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618057, 9661333, 9671806, 9675580",Architects
Bashati Consortium Ltd.,https://www.bdtradeinfo.com/company/bashati-consortium-ltd-23694,"10, Metropolitan Shopping Plaza,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8824542,Clearing & Forwarding Agents (C & F agent / CNF Agent)
Bashow Commercial Complex (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/bashow-commercial-complex-pvt-ltd-34054,"10, Metropolitan Shopping Plaza,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8824542,Clearing & Forwarding Agents (C & F agent / CNF Agent)
