Company Name,URL,Address,Phone,Business Type
The Consolidated Tea & Lands Co. (BD Limited,https://www.bdtradeinfo.com/company/the-consolidated-tea-lands-co-bd-limited-41842,"115/23, Motijheel Inner Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-0000000,News Paper (Daily)
The Computers Ltd.,https://www.bdtradeinfo.com/company/the-computers-ltd-46042,"Dhaka Metropolitan Scout Bhaban, 54 Inner Circular Road, Purana Paltan Line,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8319091, 01711-538673",Computer Sales & Distributor
The Daily Agnishikha,https://www.bdtradeinfo.com/company/the-daily-agnishikha-42576,"115/23, Motijheel Inner Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-0000000,News Paper (Daily)
The Cotton Valley,https://www.bdtradeinfo.com/company/the-cotton-valley-28419,"446/C, D Tejgaon I/A. BSEC Bhaban, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-8159575,News Paper (Daily)
The Daily Bangladesh Shomoy,https://www.bdtradeinfo.com/company/the-daily-bangladesh-shomoy-42564,"12, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-29677358, 9677368",Online News Portal
The Daily Amar Desh,https://www.bdtradeinfo.com/company/the-daily-amar-desh-25140,"446/C, D Tejgaon I/A. BSEC Bhaban, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-8159575,News Paper (Daily)
The Daily Bangladesh Shomoy,https://www.bdtradeinfo.com/company/the-daily-bangladesh-shomoy-42565,"12, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-29677358, 9677368",Online News Portal
The Daily Dinkal,https://www.bdtradeinfo.com/company/the-daily-dinkal-18817,"City Publishing House Limited, 90 Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8870844, 8870846, 8870847",Online News Portal
The Daily Dinkal,https://www.bdtradeinfo.com/company/the-daily-dinkal-42568,"City Publishing House Limited, 90 Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8870844, 8870846, 8870847",Online News Portal
The Daily Inqilab,https://www.bdtradeinfo.com/company/the-daily-inqilab-42572,"40, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8189971, 7122664",News Paper (Daily)
The Daily Inquilab,https://www.bdtradeinfo.com/company/the-daily-inquilab-19920,"Janakantha Bhaban, 24/A, Rashed Khan Menon Road, New Eskaton Road, GPO Box: 3380,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9347780-99,News Paper (Daily)
The Daily Ittefaq.,https://www.bdtradeinfo.com/company/the-daily-ittefaq-36710,"40, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8189971, 7122664",News Paper (Daily)
The Daily Ittefaq.,https://www.bdtradeinfo.com/company/the-daily-ittefaq-42544,"Janakantha Bhaban, 24/A, Rashed Khan Menon Road, New Eskaton Road, GPO Box: 3380,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9347780-99,Online News Portal
The Daily Janakantha,https://www.bdtradeinfo.com/company/the-daily-janakantha-16310,"Janakantha Bhaban, 24/A, Rashed Khan Menon Road, New Eskaton Road, GPO Box: 3380,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9347780-99,News Paper (Daily)
The Daily Janakantha,https://www.bdtradeinfo.com/company/the-daily-janakantha-42557,"Janakantha Bhaban, 24/A, Rashed Khan Menon Road, New Eskaton Road, GPO Box: 3380,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9347780-99,Online News Portal
The Daily Jugantor,https://www.bdtradeinfo.com/company/the-daily-jugantor-42550,"19 Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013430-33, 55012201-09, 01708-411997",News Paper (Daily)
The Daily Jugantor,https://www.bdtradeinfo.com/company/the-daily-jugantor-19917,"Pragati Insurance Bhaban, 20-21, Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013430-33, 55012201-09, 55012212, 01708-411997",Online News Portal
The Daily Prothom Alo,https://www.bdtradeinfo.com/company/the-daily-prothom-alo-16309,"19 Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013430-33, 55012201-09, 01708-411997",News Paper (Daily)
The Daily Star,https://www.bdtradeinfo.com/company/the-daily-star-19915,"ZR Plaza, Level 10, 19, 9/A Old, Road No. 10A,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01721-904504,Restaurant
The Daily Protham Alo,https://www.bdtradeinfo.com/company/the-daily-protham-alo-42542,"Pragati Insurance Bhaban, 20-21, Karwan Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-55013430-33, 55012201-09, 55012212, 01708-411997",Online News Portal
The Dark Music Cafe And Restaurant,https://www.bdtradeinfo.com/company/the-dark-music-cafe-and-restaurant-48092,"ZR Plaza, Level 10, 19, 9/A Old, Road No. 10A,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01721-904504,Restaurant
The Databiz Software Limited,https://www.bdtradeinfo.com/company/the-databiz-software-limited-46043,"50, Purana Paltan Lane(4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9338358,Knit Wears Manufacturers & Exporters [ Knit Garments ]
The Decode Ltd.,https://www.bdtradeinfo.com/company/the-decode-ltd-48912,"Green Taj Center, (6th Floor), Satmasjid Road Almas Super Shop,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01909-777888,Dental Clinic & Dentists
The Delta Composite Knitting Industries Ltd,https://www.bdtradeinfo.com/company/the-delta-composite-knitting-industries-ltd-47247,"50, Purana Paltan Lane(4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9338358,Knit Wears Manufacturers & Exporters [ Knit Garments ]
THE DENTAL CARE,https://www.bdtradeinfo.com/company/the-dental-care-51428,"Shop 512/513, 6th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58614702, 01835-105799",Computer Sales & Distributor
The Dental Lounge,https://www.bdtradeinfo.com/company/the-dental-lounge-52015,"Green Taj Center, (6th Floor), Satmasjid Road Almas Super Shop,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01909-777888,Dental Clinic & Dentists
The Dew Drop Technology,https://www.bdtradeinfo.com/company/the-dew-drop-technology-41111,"Shop 512/513, 6th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58614702, 01835-105799",Computer Sales & Distributor
The Dhaka Ad,https://www.bdtradeinfo.com/company/the-dhaka-ad-23565,"House No. # 24, Road No. # 6, Block # F, Section No. # 1, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8057125, 01772-280035",Computer Sales & Distributor
The Dhaka Office Machines,https://www.bdtradeinfo.com/company/the-dhaka-office-machines-46044,"House No. # 24, Road No. # 6, Block # F, Section No. # 1, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8057125, 01772-280035",Computer Sales & Distributor
The Dhaka Trade International,https://www.bdtradeinfo.com/company/the-dhaka-trade-international-44225,"IATA Accredited Opposite USA Embassy, House # 7, Road # 7, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9859268, 9859174, 01973-043784",Tour Operators & Promoters
The Dhaka Travel & Tours,https://www.bdtradeinfo.com/company/the-dhaka-travel-tours-38152,"IATA Accredited Opposite USA Embassy, House # 7, Road # 7, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9859268, 9859174, 01973-043784",Tour Operators & Promoters
The Dhaka Auxiliaries Ltd.,https://www.bdtradeinfo.com/company/the-dhaka-auxiliaries-ltd-33862,"IATA Accredited Opposite USA Embassy, House # 7, Road # 7, Block # J, Baridhara,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-02-9859268, 9859174",Travel Agencies (Air Ticketing & others)
The Dhaka Travel & Tours,https://www.bdtradeinfo.com/company/the-dhaka-travel-tours-38056,"IATA Accredited Opposite USA Embassy, House # 7, Road # 7, Block # J, Baridhara,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-02-9859268, 9859174",Travel Agencies (Air Ticketing & others)
The Dreamland Computer,https://www.bdtradeinfo.com/company/the-dreamland-computer-40735,"House No 123, Ground & 1st floor, New Kakrail Road, Shantinagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8318039, 01713-099794, 01819-408488",Interior Design & Decoration
The Dress & The Ideas,https://www.bdtradeinfo.com/company/the-dress-the-ideas-47248,"Boro Moghbazar, 604, Near Bazar Rail Gate,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-343404,Dental Clinic & Dentists
The Elegant Interior House,https://www.bdtradeinfo.com/company/the-elegant-interior-house-38612,"House No 123, Ground & 1st floor, New Kakrail Road, Shantinagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8318039, 01713-099794, 01819-408488",Interior Design & Decoration
The Eye Pavilion Ltd.,https://www.bdtradeinfo.com/company/the-eye-pavilion-ltd-32617,"385, Bscic I/A, East Rampura, Banashree Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+880-2-7286074-6,Knit Wears Manufacturers & Exporters [ Knit Garments ]
The Family Dental Care,https://www.bdtradeinfo.com/company/the-family-dental-care-51016,"Boro Moghbazar, 604, Near Bazar Rail Gate,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01711-343404,Dental Clinic & Dentists
The Fashion Island Ltd.,https://www.bdtradeinfo.com/company/the-fashion-island-ltd-47249,"385, Bscic I/A, East Rampura, Banashree Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+880-2-7286074-6,Knit Wears Manufacturers & Exporters [ Knit Garments ]
The Federation of Bangladesh Chamber of Commerce & Industry (FBCCI),https://www.bdtradeinfo.com/company/the-federation-of-bangladesh-chamber-of-commerce-industry-fbcci-17770,"60, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9560102-3, 9560482",Sector Corporations
The Federation of Pakistan Chamber of Commerce and Industry (FPCCI),https://www.bdtradeinfo.com/company/the-federation-of-pakistan-chamber-of-commerce-and-industry-fpcci-17890,"28, Dhaka University Market (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01777-681844,Aqua Culture
The Federation of Bangladesh Chamber of Commerce & Industry (FBCCI),https://www.bdtradeinfo.com/company/the-federation-of-bangladesh-chamber-of-commerce-industry-fbcci-17972,"60, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9560102-3, 9560482",Sector Corporations
The Fly Birds,https://www.bdtradeinfo.com/company/the-fly-birds-40333,"28, Dhaka University Market (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01777-681844,Aqua Culture
The Gambia Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/the-gambia-chamber-of-commerce-and-industry-17792,"3/4-A, Purana Paltan, Sabbir Tower (6th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9571033, 9561001",Travel Agencies (Air Ticketing & others)
The Global Forwarding Ltd.,https://www.bdtradeinfo.com/company/the-global-forwarding-ltd-39136,"Satabdi Center (10th Floor), Suite 10/C, 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01716-436585,Clearing & Forwarding Agents (C & F agent / CNF Agent)
The Gazipur Air International,https://www.bdtradeinfo.com/company/the-gazipur-air-international-31837,"3/4-A, Purana Paltan, Sabbir Tower (6th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9571033, 9561001",Travel Agencies (Air Ticketing & others)
The Gazipur Air International,https://www.bdtradeinfo.com/company/the-gazipur-air-international-44226,"240, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-9562444,Engineering Workshop
The Globe Engineering Co.,https://www.bdtradeinfo.com/company/the-globe-engineering-co-31064,"240, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-9562444,Engineering Workshop
The GMG Associates Ltd.,https://www.bdtradeinfo.com/company/the-gmg-associates-ltd-44227,"Level-7, Suit-8, Akram Tower, 15/5, Sayed Shahid Nazrul Islam Sharoni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01733-359766,Electrical Substation & Substation Equipment
The Golden Group,https://www.bdtradeinfo.com/company/the-golden-group-51767,"Level-7, Suit-8, Akram Tower, 15/5, Sayed Shahid Nazrul Islam Sharoni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01733-359766,Electrical Substation & Substation Equipment
The Golden Group,https://www.bdtradeinfo.com/company/the-golden-group-40507,"Akram Tower (7th floor), Suit-08, Sayed Shahid Nazrul Islam Sharoni, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8391337, 01733-359766, 01715-990302","Exporter, Importer & Indentor (Multi Products)"
The Goodluck Printers,https://www.bdtradeinfo.com/company/the-goodluck-printers-24993,"822 Khilgaon, Block A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-7212279, 01711-524884",Logistic Support
The Guide Logistics,https://www.bdtradeinfo.com/company/the-guide-logistics-43830,"822 Khilgaon, Block A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-7212279, 01711-524884",Logistic Support
The Guide Logistics,https://www.bdtradeinfo.com/company/the-guide-logistics-38475,"Darpan Complex, 1st Floor, Plot No. 2, Gulshan Circle 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9886983,Tour Operators & Promoters
The Guide Tours Ltd.,https://www.bdtradeinfo.com/company/the-guide-tours-ltd-38489,"Darpan Complex, 1st Floor, Plot No. 2, Gulshan Circle 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-9886983,Tour Operators & Promoters
The Human Resource Bangladesh,https://www.bdtradeinfo.com/company/the-human-resource-bangladesh-44228,"Red Crescent Building, Level 7, Suite No. 2, 61, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9575948, 01715-383886, 01912-098125",Manpower Recruiting Agency
The Hong Kong General Chamber of Commerce,https://www.bdtradeinfo.com/company/the-hong-kong-general-chamber-of-commerce-17854,"41, Dhanmondi RA, Road # 10A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9114710, 9117496, 9138617, 9132521",Pharmaceutical Industries
The Ifthi Overseas,https://www.bdtradeinfo.com/company/the-ifthi-overseas-44229,"Beximco Media Complex, 149-150 Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9672091-95,News Paper (Daily)
The Ibn-Sina Pharmaceutical Inds Ltd,https://www.bdtradeinfo.com/company/the-ibn-sina-pharmaceutical-inds-ltd-18144,"41, Dhanmondi RA, Road # 10A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9114710, 9117496, 9138617, 9132521",Pharmaceutical Industries
The Independent,https://www.bdtradeinfo.com/company/the-independent-19919,"Beximco Media Complex, 149-150 Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9672091-95,News Paper (Daily)
The Institute Of Certified General Accountants Of Bangladesh,https://www.bdtradeinfo.com/company/the-institute-of-certified-general-accountants-of-bangladesh-48298,"100 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-09612612100, 9117521, 9115340, 9137847",Accounts & Audit Service
The International Centre for Study of Bengal Art (ICSBA),https://www.bdtradeinfo.com/company/the-international-centre-for-study-of-bengal-art-icsba-32963,"11 Baitul Mukarram (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568188, 9563315","Watch Sales, Service & Parts"
The Institute of Chartered Accountants of Bangladesh (ICAB),https://www.bdtradeinfo.com/company/the-institute-of-chartered-accountants-of-bangladesh-icab-48229,"100 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-09612612100, 9117521, 9115340, 9137847",Accounts & Audit Service
The Intl Watch Co. Ltd.,https://www.bdtradeinfo.com/company/the-intl-watch-co-ltd-21876,"11 Baitul Mukarram (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9568188, 9563315","Watch Sales, Service & Parts"
"The Institution of Engineers, Bangladesh (IEB)",https://www.bdtradeinfo.com/company/the-institution-of-engineers-bangladesh-ieb-48251,"64/4, Nayapaltan, 5th Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9567674, 01711-521986, 01977-521986",Manpower Recruiting Agency
The Intralink,https://www.bdtradeinfo.com/company/the-intralink-44230,"7-8 East Parade P.O. Box 172,                                                                                                       Kingston,                                                                                                       JAMAICA",(1876) 9220150,International Chamber of Commerce
The Jamaica Chamber of Commerce,https://www.bdtradeinfo.com/company/the-jamaica-chamber-of-commerce-17864,"7-8 East Parade P.O. Box 172,                                                                                                       Kingston,                                                                                                       JAMAICA",(1876) 9220150,International Chamber of Commerce
The Jamuna Overseas,https://www.bdtradeinfo.com/company/the-jamuna-overseas-44231,"64/4, Nayapaltan, 5th Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9567674, 01711-521986, 01977-521986",Manpower Recruiting Agency
The Japan Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/the-japan-chamber-of-commerce-and-industry-17865,"70, Nayapaltan, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8362064, 01711-721063, 01819-976139, 01819-976143, 01727-579600",Manpower Recruiting Agency
The Jewel Engineering,https://www.bdtradeinfo.com/company/the-jewel-engineering-15057,"House # 13, Apt.-304, Road # 51 Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884280, 01713-928204",Readymade Garments
The Kazi Rich Overseas,https://www.bdtradeinfo.com/company/the-kazi-rich-overseas-44255,"70, Nayapaltan, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8362064, 01711-721063, 01819-976139, 01819-976143, 01727-579600",Manpower Recruiting Agency
The Knit & Weave Fashion Ltd.,https://www.bdtradeinfo.com/company/the-knit-weave-fashion-ltd-39506,"House # 13, Apt.-304, Road # 51 Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9884280, 01713-928204",Readymade Garments
The Knit Apparels Industries Ltd.,https://www.bdtradeinfo.com/company/the-knit-apparels-industries-ltd-47250,"Rupayan ZR Plaza, 6th Floor, 746, Satmasjid Road (9/A),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9123323, 01611-622525-526",Ship Breaker
The Korea Chamber of Commerce and Industry (KCCI),https://www.bdtradeinfo.com/company/the-korea-chamber-of-commerce-and-industry-kcci-17878,"21, Brivibas Blvd,                                                                                                       1849 Riga,                                                                                                       LATVIA",(371) 7332269,International Chamber of Commerce
The Lamp Cafe,https://www.bdtradeinfo.com/company/the-lamp-cafe-40301,"Rupayan ZR Plaza, 6th Floor, 746, Satmasjid Road (9/A),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9123323, 01611-622525-526",Ship Breaker
The Latvian Chamber of Commerce and industry,https://www.bdtradeinfo.com/company/the-latvian-chamber-of-commerce-and-industry-17822,"21, Brivibas Blvd,                                                                                                       1849 Riga,                                                                                                       LATVIA",(371) 7332269,International Chamber of Commerce
The Law Counsel,https://www.bdtradeinfo.com/company/the-law-counsel-50592,"Gulshan Link, Ta-94/B (1st & 2nd Floor), Middle Badda, Gulshan Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-58810271-2,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
The Law Counsel,https://www.bdtradeinfo.com/company/the-law-counsel-13385,"Zobeda Villa, 67/4/A (3rd Floor), Room No-03. Pioneer Road, Kakrail, Segun Bagica,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01401-466534,Tax Consultant & VAT Consultant
The Leathergoods And Footwear Manufacturers & Exporters Association of Bangladesh,https://www.bdtradeinfo.com/company/the-leathergoods-and-footwear-manufacturers-exporters-association-of-bangladesh-50508,"Gulshan Link, Ta-94/B (1st & 2nd Floor), Middle Badda, Gulshan Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-58810271-2,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
The Legal Associates,https://www.bdtradeinfo.com/company/the-legal-associates-49307,"Zobeda Villa, 67/4/A (3rd Floor), Room No-03. Pioneer Road, Kakrail, Segun Bagica,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01401-466534,Tax Consultant & VAT Consultant
The Legal Construction Barristers & Advocates,https://www.bdtradeinfo.com/company/the-legal-construction-barristers-advocates-47642,"Saiham Sky View Tower (8th Floor), Flat B-8, 45 Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392101, 8392102",Lawyers
The Legal Edge,https://www.bdtradeinfo.com/company/the-legal-edge-40506,"House No # 322, (Flat 5A), Road No # 22, New D O H S, Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01991-143398,Crop Protection providers
The Legal Sanctuary,https://www.bdtradeinfo.com/company/the-legal-sanctuary-40943,"Saiham Sky View Tower (8th Floor), Flat B-8, 45 Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392101, 8392102",Lawyers
The Loveza Air International,https://www.bdtradeinfo.com/company/the-loveza-air-international-40640,"Shatabdi Center, Suite No.- 12/B, 12/C, 12th Floor, 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-310709,Manpower Recruiting Agency
The Limit Agroproducts Limited,https://www.bdtradeinfo.com/company/the-limit-agroproducts-limited-41712,"House No # 322, (Flat 5A), Road No # 22, New D O H S, Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01991-143398,Crop Protection providers
The Madina Trade & Commerce Int. Ltd.,https://www.bdtradeinfo.com/company/the-madina-trade-commerce-int-ltd-40907,"Exchange Bldgs Republic Street,                                                                                                       Valletta Vlt 05,                                                                                                       MALTA",(356) 233873,International Chamber of Commerce
The Magura Associate,https://www.bdtradeinfo.com/company/the-magura-associate-39130,"Shatabdi Center, Suite No.- 12/B, 12/C, 12th Floor, 292, Inner Circular Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-310709,Manpower Recruiting Agency
The Malta Chamber of Commerce,https://www.bdtradeinfo.com/company/the-malta-chamber-of-commerce-17845,"Exchange Bldgs Republic Street,                                                                                                       Valletta Vlt 05,                                                                                                       MALTA",(356) 233873,International Chamber of Commerce
The Mascot Overseas,https://www.bdtradeinfo.com/company/the-mascot-overseas-44258,"House # 35, Road # 7 (2nd Floor), Sector # 4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8913229, 8923014",Pumps
The Medical Center,https://www.bdtradeinfo.com/company/the-medical-center-47357,"House- 38, Road-13, Sector-3 Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8953646-9(O), 01711-520913(M)",Packaging Industries
The Megatech Engineers,https://www.bdtradeinfo.com/company/the-megatech-engineers-15900,"House # 35, Road # 7 (2nd Floor), Sector # 4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8913229, 8923014",Pumps
The Merchants Limited,https://www.bdtradeinfo.com/company/the-merchants-limited-38762,"House- 38, Road-13, Sector-3 Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8953646-9(O), 01711-520913(M)",Packaging Industries
The Merchants Ltd.,https://www.bdtradeinfo.com/company/the-merchants-ltd-50678,"2A, Monipuri Para, Tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8113979, 9124495",Civil Contractors
The Monthly Computer Bisshwa,https://www.bdtradeinfo.com/company/the-monthly-computer-bisshwa-16288,"20/25 North South Road, Siddique Bazar, Habib Market (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9566192, 9557355",News Magazine Monthly
The Modern Builders Int. Ltd.,https://www.bdtradeinfo.com/company/the-modern-builders-int-ltd-34063,"2A, Monipuri Para, Tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8113979, 9124495",Civil Contractors
The Microsource Computers,https://www.bdtradeinfo.com/company/the-microsource-computers-46045,"2/A, Momipuri para,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9124495-6, 8113979",Construction Companies
The Morden Builders Int. Ltd.,https://www.bdtradeinfo.com/company/the-morden-builders-int-ltd-13305,"2/A, Momipuri para,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9124495-6, 8113979",Construction Companies
The Morden Builders Int. Ltd.,https://www.bdtradeinfo.com/company/the-morden-builders-int-ltd-21677,"91 Mezbah Uddin Plaza (6th Floor), New Circular Road Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-48322709, 01873-818507",Associations
The Multicom Fire,https://www.bdtradeinfo.com/company/the-multicom-fire-51403,"205/5, Al Bashir Plaza, (4th Floor), New Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01924-085071,Water Filter & Purifier
The National Association of Small and Cottage Industries of Bangladesh (NASCIB),https://www.bdtradeinfo.com/company/the-national-association-of-small-and-cottage-industries-of-bangladesh-nascib-31701,"91 Mezbah Uddin Plaza (6th Floor), New Circular Road Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-48322709, 01873-818507",Associations
The National Overseas Services,https://www.bdtradeinfo.com/company/the-national-overseas-services-44259,"Zaman Chamber (3rd floor), 47, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9563518, 9566837, 8014027",Clearing & Forwarding Agents (C & F agent / CNF Agent)
The New Amico International,https://www.bdtradeinfo.com/company/the-new-amico-international-33555,"Zaman Chamber (3rd floor), 47, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9563518, 9566837, 8014027",Clearing & Forwarding Agents (C & F agent / CNF Agent)
The National Soil Engineers,https://www.bdtradeinfo.com/company/the-national-soil-engineers-26836,"1.R.K Mission Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-47115875, 47114514, 47115879",News Paper (Daily)
The Nigerian Association of Chamber of Commerce and Industry (NACCIMSA),https://www.bdtradeinfo.com/company/the-nigerian-association-of-chamber-of-commerce-and-industry-naccimsa-17893,"15A, Lkorodu Road, Maryland,                                                                                                       Lagos,                                                                                                       NIGERIA",(2341) 4964727,International Chamber of Commerce
The New Nation,https://www.bdtradeinfo.com/company/the-new-nation-16326,"1.R.K Mission Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-47115875, 47114514, 47115879",News Paper (Daily)
