Company Name,URL,Address,Phone,Business Type
Hazi Fish,https://www.bdtradeinfo.com/company/hazi-fish-38867,"1/A, Lake Riple, 10 Nayem Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9661230, 01817-106401",Fishery
Hayes (Bangladesh) Ltd.,https://www.bdtradeinfo.com/company/hayes-bangladesh-ltd-11501,"Hayes Haier Center 3rd Floor Plot-6, Road -7D, Sector-9, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8919071, 8918747, 8918474, 8917340",Electrical Goods Dealers & Sellers
Hazari Enterprise,https://www.bdtradeinfo.com/company/hazari-enterprise-39868,"Hazi Chanmiah Mansion (2nd floor), 57-58 Tipu Sultan Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7116007, 7117589",Steel Mills / Steel Re-rolling Mills
Hazi Islam Uddin Steel & Re-rolling Mills Ltd.,https://www.bdtradeinfo.com/company/hazi-islam-uddin-steel-re-rolling-mills-ltd-25178,"Hazi Chanmiah Mansion (2nd floor), 57-58 Tipu Sultan Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7116007, 7117589",Steel Mills / Steel Re-rolling Mills
Hazi Machinery Store,https://www.bdtradeinfo.com/company/hazi-machinery-store-31274,"House # 228, Unite # 8, Kawla Madrasha Road, Dokhin khan,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01611-595380, 01711-595380, 01811-595380, 01911-595380",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Hazi Sons Pipe Agency,https://www.bdtradeinfo.com/company/hazi-sons-pipe-agency-35694,"Phoenix Bhaban (2nd Floor) 12 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9512646-7, 01713-185460",Share & Security Broker House
Hazi Traders,https://www.bdtradeinfo.com/company/hazi-traders-10602,"House # 228, Unite # 8, Kawla Madrasha Road, Dokhin khan,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01611-595380, 01711-595380, 01811-595380, 01911-595380",Clearing & Forwarding Agents (C & F agent / CNF Agent)
Hazrat Amanat Shah Securities Ltd.,https://www.bdtradeinfo.com/company/hazrat-amanat-shah-securities-ltd-44646,"Phoenix Bhaban (2nd Floor) 12 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9512646-7, 01713-185460",Share & Security Broker House
Hazrat Amanat Shah Spinning Mills Ltd.,https://www.bdtradeinfo.com/company/hazrat-amanat-shah-spinning-mills-ltd-34369,"218, New Elephant Road (Bata Signal), Shera Tropical Center, 3rd Floor, Room # 02,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01737-322292, 01910-707162",Online Shopping
Hazrat Shah Ali Mohila College,https://www.bdtradeinfo.com/company/hazrat-shah-ali-mohila-college-42787,"Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9002426, 01620-300220, 01675-216912, 01711-223577",College
HB Ltd.,https://www.bdtradeinfo.com/company/hb-ltd-46060,"218, New Elephant Road (Bata Signal), Shera Tropical Center, 3rd Floor, Room # 02,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01737-322292, 01910-707162",Online Shopping
Hazrat Shah Ali Mohila Degree Dollege,https://www.bdtradeinfo.com/company/hazrat-shah-ali-mohila-degree-dollege-28617,"Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9002426, 01620-300220, 01675-216912, 01711-223577",College
HB Consultants,https://www.bdtradeinfo.com/company/hb-consultants-13358,"66, Kazi Nazrul Islam Avenue (1st floor),                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8128512, 9133824",Travel Agencies (Air Ticketing & others)
HBM Tours,https://www.bdtradeinfo.com/company/hbm-tours-31922,"66, Kazi Nazrul Islam Avenue (1st floor),                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8128512, 9133824",Travel Agencies (Air Ticketing & others)
Head Quarter,https://www.bdtradeinfo.com/company/head-quarter-37616,"BMA Bhaban (3rd Floor), Shop # 39, 15/2 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01735-776087,Medical Equipment
Heal Fast Bangladesh Ltd,https://www.bdtradeinfo.com/company/heal-fast-bangladesh-ltd-50498,"BMA Bhaban (3rd Floor), Shop # 39, 15/2 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01735-776087,Medical Equipment
Health Aid,https://www.bdtradeinfo.com/company/health-aid-47563,"17/2, Topkhana Road ,Gafur Tower (Ground Floor) Shop No-02,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-168723,Medical Disposable Items
Health & Home,https://www.bdtradeinfo.com/company/health-home-40598,"152/1-H, Green Road, Panthopath (Green Road – Panthopath Crossing),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9145786,Hospital
Health Care Surgical,https://www.bdtradeinfo.com/company/health-care-surgical-49949,"17/2, Topkhana Road ,Gafur Tower (Ground Floor) Shop No-02,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-168723,Medical Disposable Items
Health And Hope Ltd.,https://www.bdtradeinfo.com/company/health-and-hope-ltd-46154,"152/1-H, Green Road, Panthopath (Green Road – Panthopath Crossing),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-9145786,Hospital
HEALTH CARE SURGICAL MART,https://www.bdtradeinfo.com/company/health-care-surgical-mart-51084,"Sahera Tropical Center, 13th Floor, Suite No 4, 218 Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9670310, 01826-419571",Healthcare Products
Health Point BD,https://www.bdtradeinfo.com/company/health-point-bd-51529,"House # 135 (1st Floor), Eastern Road, Line # 5,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8855637,Computer Data Entry Industries
Healthcare Associates BD,https://www.bdtradeinfo.com/company/healthcare-associates-bd-38038,"Sahera Tropical Center, 13th Floor, Suite No 4, 218 Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9670310, 01826-419571",Healthcare Products
Heart Medical Transcription Co.,https://www.bdtradeinfo.com/company/heart-medical-transcription-co-29691,"House # 135 (1st Floor), Eastern Road, Line # 5,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-8855637,Computer Data Entry Industries
Heaven Architects & Design,https://www.bdtradeinfo.com/company/heaven-architects-design-42014,"B-446, Bscic Hosiery Shilpa Nagari, Sashongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601742,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Heaven Knit Garments Ltd.,https://www.bdtradeinfo.com/company/heaven-knit-garments-ltd-46434,"B-446, Bscic Hosiery Shilpa Nagari, Sashongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601742,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Heaven Overseas Ltd.,https://www.bdtradeinfo.com/company/heaven-overseas-ltd-43643,"115 Shahid Tajuddin Ahmmed Sharani (Mizan Tower), Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8359294, 01711-789837, 01552-431445",Tour Operators & Promoters
Heaven Touch Tourism,https://www.bdtradeinfo.com/company/heaven-touch-tourism-38415,"115 Shahid Tajuddin Ahmmed Sharani (Mizan Tower), Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8359294, 01711-789837, 01552-431445",Tour Operators & Promoters
Heaven World Properties Ltd.,https://www.bdtradeinfo.com/company/heaven-world-properties-ltd-38570,"Sahara Tropical Center, 218 Elephant Road, Room No 06, 6th Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01765-075960,Architects
Heaven World Properties Ltd.,https://www.bdtradeinfo.com/company/heaven-world-properties-ltd-51472,"Gloriana Market, (1st Floor), Shop No#105, 16 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7541740, 01783-626641, 01968-193515",Water Filter & Purifier
Heavens Architects,https://www.bdtradeinfo.com/company/heavens-architects-38582,"Sahara Tropical Center, 218 Elephant Road, Room No 06, 6th Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01765-075960,Architects
Heaventeeh Water Technology,https://www.bdtradeinfo.com/company/heaventeeh-water-technology-49964,"Gloriana Market, (1st Floor), Shop No#105, 16 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7541740, 01783-626641, 01968-193515",Water Filter & Purifier
Heaven’s Light Pvt. Ltd.,https://www.bdtradeinfo.com/company/heavens-light-pvt-ltd-49547,"Room # 624 (5th floor), 9/E, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551117, 9565909, 9569317, 9569622, 9564601, 8824418, 01711-532478",Share & Security Broker House
Heavy Earth Moving Equipment & Machinery Owners Association of Bangladesh,https://www.bdtradeinfo.com/company/heavy-earth-moving-equipment-machinery-owners-association-of-bangladesh-41552,"Plot - 19, Main Road, Block - A, Section - 11,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+8802-8034119,Handicrafts Manufacturers & Exporters
Hedayetullah Securities Ltd.,https://www.bdtradeinfo.com/company/hedayetullah-securities-ltd-44647,"Room # 624 (5th floor), 9/E, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551117, 9565909, 9569317, 9569622, 9564601, 8824418, 01711-532478",Share & Security Broker House
HEED Bangladesh,https://www.bdtradeinfo.com/company/heed-bangladesh-50458,"Plot - 19, Main Road, Block - A, Section - 11,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+8802-8034119,Handicrafts Manufacturers & Exporters
HEED Handicrafts,https://www.bdtradeinfo.com/company/heed-handicrafts-48688,"House # 96, Road # 13/c, Block # E,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8812390, 9896028, 01713-27707601713-277080",Language School
Heed Language Center,https://www.bdtradeinfo.com/company/heed-language-center-42338,"House # 96, Road # 13/c, Block # E,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8812390, 9896028, 01713-27707601713-277080",Language School
Heejol Tours & Trades,https://www.bdtradeinfo.com/company/heejol-tours-trades-39786,"202, Syed Nazrul Islam Sarani, Bijoynagor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01715-229297, 01712-026880",Dental Clinic & Dentists
Heeraq Barali Overseas,https://www.bdtradeinfo.com/company/heeraq-barali-overseas-43644,"42/2 Paribagh Road, 1st floor, Bangla motor (Paribagh road, opposite Sonar Tori Tower / Sony Rangs showroom at Bangla motor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9676428, 9676485",Furniture (Wooden)
Heera Danto Chikitsalaya,https://www.bdtradeinfo.com/company/heera-danto-chikitsalaya-49515,"202, Syed Nazrul Islam Sarani, Bijoynagor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01715-229297, 01712-026880",Dental Clinic & Dentists
Heights Construction and Consultants Limited,https://www.bdtradeinfo.com/company/heights-construction-and-consultants-limited-19124,"185, Elephant Road, Rose View Plaza, 7th Floor, Suite 806,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01705-889050-5, 01937-901300",Cosmetics & Beauty Products
Heights Group,https://www.bdtradeinfo.com/company/heights-group-14472,"42/2 Paribagh Road, 1st floor, Bangla motor (Paribagh road, opposite Sonar Tori Tower / Sony Rangs showroom at Bangla motor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9676428, 9676485",Furniture (Wooden)
Heiwa Company Ltd.,https://www.bdtradeinfo.com/company/heiwa-company-ltd-40527,"185, Elephant Road, Rose View Plaza, 7th Floor, Suite 806,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01705-889050-5, 01937-901300",Cosmetics & Beauty Products
Hejaj International,https://www.bdtradeinfo.com/company/hejaj-international-43645,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880642, 9850426",Airlines
Helix Garments Limited.,https://www.bdtradeinfo.com/company/helix-garments-limited-46435,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9880642,Aviation Operators
Hello Airlines Ltd.,https://www.bdtradeinfo.com/company/hello-airlines-ltd-42748,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9880642, 9850426",Airlines
Hello Airlines Ltd.,https://www.bdtradeinfo.com/company/hello-airlines-ltd-48264,"House # 4, Road # 12, Block # J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9880642,Aviation Operators
Hello Gadget,https://www.bdtradeinfo.com/company/hello-gadget-50980,"57, As-Salam Tower, 9th Floor, Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2517061, 01815-627627",Call Center & Outsourcing
Hello World Communications Ltd.,https://www.bdtradeinfo.com/company/hello-world-communications-ltd-43078,"57, As-Salam Tower, 9th Floor, Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-2517061, 01815-627627",Call Center & Outsourcing
Hemel Air Service,https://www.bdtradeinfo.com/company/hemel-air-service-43646,"Sabbir Tower, 3rd Floor, Room No. 404, 3/4-A, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9557681, 01713-037497",Manpower Recruiting Agency
Hemal Machineries & Mill Store,https://www.bdtradeinfo.com/company/hemal-machineries-mill-store-31275,"Skylark Point, (8th Floor), 24/A, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8312275, 9342458","Exporter, Importer & Indentor (Multi Products)"
Hemel Trade International,https://www.bdtradeinfo.com/company/hemel-trade-international-10950,"Skylark Point, (8th Floor), 24/A, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8312275, 9342458","Exporter, Importer & Indentor (Multi Products)"
HEPF-SONO Genesis Institute of Medical Ultrasonography & Biology,https://www.bdtradeinfo.com/company/hepf-sono-genesis-institute-of-medical-ultrasonography-biology-48626,"12/3, Salimullah Road (3rd Floor), Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01711-478420, 01556-382440, 01929-122760",Ultrasonography Training Centre
"Herbal Product, Cosmetic and Dietary Supplement Manufacturers Association of Bangladesh",https://www.bdtradeinfo.com/company/herbal-product-cosmetic-and-dietary-supplement-manufacturers-association-of-bangladesh-41553,"Nawabpur Tower, Room #303 (2nd Floor) 198-202, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01711-532491,Machinery & Machine Tools
Hereway International,https://www.bdtradeinfo.com/company/hereway-international-51061,"Nawabpur Tower, Room #303 (2nd Floor) 198-202, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01711-532491,Machinery & Machine Tools
Hereway International,https://www.bdtradeinfo.com/company/hereway-international-10952,"Plot-SW(H)-6, 3rd Flr, Gulshan Avenue Bir Uttam Mir Shawkat Sarak Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01709-990702,Fast Food
Hemel Trading Corporation,https://www.bdtradeinfo.com/company/hemel-trading-corporation-41952,"3/1, 3/2, Shahbagh Biponi Bitan Near, B.S.M.M. University Hospital (P.G, Hospital),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8628571, 01746-399968",Medicine Stores
Herfy Bangladesh,https://www.bdtradeinfo.com/company/herfy-bangladesh-48785,"Plot-SW(H)-6, 3rd Flr, Gulshan Avenue Bir Uttam Mir Shawkat Sarak Gulshan 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01709-990702,Fast Food
Hera Pharmacy,https://www.bdtradeinfo.com/company/hera-pharmacy-31380,"3/1, 3/2, Shahbagh Biponi Bitan Near, B.S.M.M. University Hospital (P.G, Hospital),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8628571, 01746-399968",Medicine Stores
Heritage Assets Ltd,https://www.bdtradeinfo.com/company/heritage-assets-ltd-51359,"9, RAJUK AVENUE, SARKER MANSION (1ST FLOOR), MOTIJHEEL COMMERCIAL AREA,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01889-975803,Real Estate Agents
Heritage Assets Ltd,https://www.bdtradeinfo.com/company/heritage-assets-ltd-51958,"9, RAJUK AVENUE, SARKER MANSION (1ST FLOOR), MOTIJHEEL COMMERCIAL AREA,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01889-975803,Real Estate Agents
Heritage Holidays,https://www.bdtradeinfo.com/company/heritage-holidays-38416,"Sha Sha Bari, House 56, Road 3/A, Satmashjid Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9667844,Fashion House
Heritage Management Limited,https://www.bdtradeinfo.com/company/heritage-management-limited-45367,"House # 2/D, Road # 29 (Ground Floor & 1st Floor) Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8826324, 8826949",Zipper Manufacturers & Distributors
Hi Fashion,https://www.bdtradeinfo.com/company/hi-fashion-40579,"Sha Sha Bari, House 56, Road 3/A, Satmashjid Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9667844,Fashion House
HHH Pacific,https://www.bdtradeinfo.com/company/hhh-pacific-19909,"House # 2/D, Road # 29 (Ground Floor & 1st Floor) Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8826324, 8826949",Zipper Manufacturers & Distributors
Hi Tech Steel & Re-Rolling Mills Ltd.,https://www.bdtradeinfo.com/company/hi-tech-steel-re-rolling-mills-ltd-38204,"4/1, New Circular Road (3rd Floor) Aarong Building, Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9336393,"Exporter, Importer & Indentor (Multi Products)"
Hi-Ana Trade International,https://www.bdtradeinfo.com/company/hi-ana-trade-international-10953,"4/1, New Circular Road (3rd Floor) Aarong Building, Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9336393,"Exporter, Importer & Indentor (Multi Products)"
Hi-Fi Metel Furniture,https://www.bdtradeinfo.com/company/hi-fi-metel-furniture-34958,"1/A,House-16,Road-3,Section-12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01304-223306, 01916-600290",Fire Detection & Protection System Equipment
Hi-Tec Bangladesh,https://www.bdtradeinfo.com/company/hi-tec-bangladesh-51065,"1/A,House-16,Road-3,Section-12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01304-223306, 01916-600290",Fire Detection & Protection System Equipment
Hi-Max Paints Ltd.,https://www.bdtradeinfo.com/company/hi-max-paints-ltd-42894,"32 Mymensingh Lane, Rawshan Vila Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01787-284246,HVAC System & Equipment
"Hi-Tech Bangla, (Bangladesh) Ltd.",https://www.bdtradeinfo.com/company/hi-tech-bangla-bangladesh-ltd-48701,"212, Elephant Road, 4th Floor,,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+ 88-02-223366444,Office Furniture
Hi-Tech Bangla,https://www.bdtradeinfo.com/company/hi-tech-bangla-50492,"32 Mymensingh Lane, Rawshan Vila Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01787-284246,HVAC System & Equipment
HI-TECH Lifestyle & Furniture.,https://www.bdtradeinfo.com/company/hi-tech-lifestyle-furniture-51204,"212, Elephant Road, 4th Floor,,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+ 88-02-223366444,Office Furniture
High Commission for the Islamic Republic of Pakistan,https://www.bdtradeinfo.com/company/high-commission-for-the-islamic-republic-of-pakistan-42949,"57, Culgoa Circuit, OMalley, ACT 2606 Canberra, Australia,                                                                                                       Canberra,                                                                                                       Australia","(61-2) 6290-0511, 6290-0522, 6290-0533",Bangladesh Mission (Embassy) Abroad
Hi-Tech Vision,https://www.bdtradeinfo.com/company/hi-tech-vision-47786,"House no. 10 Simpang 83-20 Jalan Sungai Akar Bandar Seri Begawan BC 3915 Negara Brunei Darussalam,                                                                                                       Bandar Seri Begawan,                                                                                                       Brunei",(673) 2342420,Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, Canberra, Australia",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-canberra-australia-43028,"57, Culgoa Circuit, OMalley, ACT 2606 Canberra, Australia,                                                                                                       Canberra,                                                                                                       Australia","(61-2) 6290-0511, 6290-0522, 6290-0533",Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, Bandar Seri Begawan, Brunei",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-bandar-seri-begawan-brunei-43027,"House no. 10 Simpang 83-20 Jalan Sungai Akar Bandar Seri Begawan BC 3915 Negara Brunei Darussalam,                                                                                                       Bandar Seri Begawan,                                                                                                       Brunei",(673) 2342420,Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, Islamabad, Pakistan",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-islamabad-pakistan-43030,"House no 114, Jalan U-Thant 55000 Kuala Lumpur Malaysia,                                                                                                       Kuala Lumpur,                                                                                                       Malaysia","+60342522652, 42510364, 42510893",Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, Kuala Lumpur, Malaysia",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-kuala-lumpur-malaysia-43031,"House no 114, Jalan U-Thant 55000 Kuala Lumpur Malaysia,                                                                                                       Kuala Lumpur,                                                                                                       Malaysia","+60342522652, 42510364, 42510893",Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, Nairobi, Kenya",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-nairobi-kenya-43032,"EP-39, Dr. S. RadhaKrishnan Marg Chanakyapuri, New Delhi-110 021,                                                                                                       New Delhi,                                                                                                       India",(91-11) 24121389-94,Bangladesh Mission (Embassy) Abroad
"High Commission for the Peoples Republic of Bangladesh, New Delhi, India",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-new-delhi-india-43033,"EP-39, Dr. S. RadhaKrishnan Marg Chanakyapuri, New Delhi-110 021,                                                                                                       New Delhi,                                                                                                       India",(91-11) 24121389-94,Bangladesh Mission (Embassy) Abroad
High Commission of Brunei,https://www.bdtradeinfo.com/company/high-commission-of-brunei-17698,"House 45, UN Road Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-0298-82199,Foreign Missions (Embassy & High Commission) in Bangladesh
"High Commission for the Peoples Republic of Bangladesh, Ottawa, Canada",https://www.bdtradeinfo.com/company/high-commission-for-the-peoples-republic-of-bangladesh-ottawa-canada-43034,"House # 2, Road # 142, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9889339, 9888789-91",Foreign Missions (Embassy & High Commission) in Bangladesh
High Commission of Maldives,https://www.bdtradeinfo.com/company/high-commission-of-maldives-42951,"House 45, UN Road Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-0298-82199,Foreign Missions (Embassy & High Commission) in Bangladesh
High Commission of India,https://www.bdtradeinfo.com/company/high-commission-of-india-19989,"House # 2, Road # 142, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9889339, 9888789-91",Foreign Missions (Embassy & High Commission) in Bangladesh
High Commission of Sri Lanka in Bangladesh,https://www.bdtradeinfo.com/company/high-commission-of-sri-lanka-in-bangladesh-38656,"House # 6, Road # 4, Block - A, Av - 3 Section - 11, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-8033114, 01715-052542",Instant Power Supply (IPS)
High Source Electronics,https://www.bdtradeinfo.com/company/high-source-electronics-42213,"House # 6, Road # 4, Block - A, Av - 3 Section - 11, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-8033114, 01715-052542",Instant Power Supply (IPS)
High-Tech Communication,https://www.bdtradeinfo.com/company/high-tech-communication-47710,"103, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9567197, 9566344",Oil Company & Oil Tanker
"High Commission of the Peoples Republic of Bangladesh, Pretoria",https://www.bdtradeinfo.com/company/high-commission-of-the-peoples-republic-of-bangladesh-pretoria-43035,"103, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-567197, 9566344, 9566347, 9566342",Ship Builders & Repairers
Highspeed Group of Companies,https://www.bdtradeinfo.com/company/highspeed-group-of-companies-16372,"103, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9567197, 9566344",Oil Company & Oil Tanker
High Speed Petroleum Carriers Ltd.,https://www.bdtradeinfo.com/company/high-speed-petroleum-carriers-ltd-39108,"103, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-567197, 9566344, 9566347, 9566342",Ship Builders & Repairers
Hikvision Bangladesh,https://www.bdtradeinfo.com/company/hikvision-bangladesh-51541,"23/4 Mirpur Road, Khilji Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01729-689021,Convention Centre / Community Centre
Hightech Bearing House,https://www.bdtradeinfo.com/company/hightech-bearing-house-32884,"40/1-D, 1st Floor, Inner Circular Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349010, 01199-868110, 01816-006236, 01556-361174",Manpower Recruiting Agency
Hill Town Community Center,https://www.bdtradeinfo.com/company/hill-town-community-center-25566,"23/4 Mirpur Road, Khilji Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01729-689021,Convention Centre / Community Centre
Highway International,https://www.bdtradeinfo.com/company/highway-international-43647,"40/1-D, 1st Floor, Inner Circular Road, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349010, 01199-868110, 01816-006236, 01556-361174",Manpower Recruiting Agency
Hilerest Printers Ltd.,https://www.bdtradeinfo.com/company/hilerest-printers-ltd-41838,"Shop 6/12, Eastern Molika (5th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01926-442456,Mobile Telephone Set Dealers & Sellers
Himalaya Company,https://www.bdtradeinfo.com/company/himalaya-company-31562,"14, Purana Paltan, Dar-us-Salam Arcade, Room # 22 (1st floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9571532,Medicine Stores
Himal Telecom,https://www.bdtradeinfo.com/company/himal-telecom-43790,"Shop 6/12, Eastern Molika (5th Floor), Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01926-442456,Mobile Telephone Set Dealers & Sellers
HIMALAYA Enterprise,https://www.bdtradeinfo.com/company/himalaya-enterprise-49550,"18/2, Topkhana Road, Macca Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01734-009950,Laser Medical Equipment / Systems / Devices / Products
